label_name,target_hit,target_indices,query_indices,AP,HR,RR
pulmonary edema/hazy opacity,"[True, False, True]","[872, 986, 70]",1415,0.8333333333333333,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[True, False, False]","[2841, 554, 1467]",1420,1.0,0.3333333333333333,1.0
pulmonary edema/hazy opacity,"[False, False, False]","[800, 930, 235]",1425,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[True, False, True]","[1281, 2115, 2483]",1426,0.8333333333333333,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[False, False, True]","[606, 1245, 1489]",1428,0.3333333333333333,0.3333333333333333,0.3333333333333333
pulmonary edema/hazy opacity,"[False, False, True]","[535, 1280, 2510]",1430,0.3333333333333333,0.3333333333333333,0.3333333333333333
pulmonary edema/hazy opacity,"[False, False, False]","[3061, 2368, 616]",1438,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[False, False, False]","[2895, 2732, 1394]",1439,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[False, True, False]","[3178, 2820, 2813]",1442,0.5,0.3333333333333333,0.5
pulmonary edema/hazy opacity,"[False, False, True]","[2000, 2863, 410]",1447,0.3333333333333333,0.3333333333333333,0.3333333333333333
pulmonary edema/hazy opacity,"[True, False, False]","[2222, 2285, 56]",1448,1.0,0.3333333333333333,1.0
pulmonary edema/hazy opacity,"[True, False, True]","[953, 2488, 837]",1449,0.8333333333333333,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[True, True, True]","[2161, 657, 2121]",1450,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[True, True, False]","[621, 2459, 1645]",1454,1.0,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[True, True, False]","[2862, 2879, 1462]",1469,1.0,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[False, False, False]","[3168, 1395, 1974]",1478,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[False, False, True]","[1635, 833, 3188]",1480,0.3333333333333333,0.3333333333333333,0.3333333333333333
pulmonary edema/hazy opacity,"[False, True, True]","[2035, 1917, 29]",1481,0.5833333333333333,0.6666666666666666,0.5
pulmonary edema/hazy opacity,"[False, False, True]","[3163, 480, 2199]",1484,0.3333333333333333,0.3333333333333333,0.3333333333333333
pulmonary edema/hazy opacity,"[True, True, True]","[540, 2859, 659]",1489,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[True, True, True]","[2786, 2765, 21]",1495,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[False, False, False]","[1393, 2430, 2438]",1499,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[False, True, False]","[535, 512, 1071]",1504,0.5,0.3333333333333333,0.5
pulmonary edema/hazy opacity,"[False, False, True]","[465, 833, 1804]",1505,0.3333333333333333,0.3333333333333333,0.3333333333333333
pulmonary edema/hazy opacity,"[True, True, False]","[422, 3048, 3017]",1507,1.0,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[True, False, False]","[1517, 2104, 301]",2878,1.0,0.3333333333333333,1.0
pulmonary edema/hazy opacity,"[False, False, False]","[776, 352, 2531]",1518,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[False, False, False]","[2812, 1258, 1631]",1520,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[False, False, True]","[2720, 628, 1929]",1527,0.3333333333333333,0.3333333333333333,0.3333333333333333
pulmonary edema/hazy opacity,"[False, False, True]","[628, 2148, 932]",1532,0.3333333333333333,0.3333333333333333,0.3333333333333333
pulmonary edema/hazy opacity,"[True, False, False]","[2535, 1327, 1140]",1533,1.0,0.3333333333333333,1.0
pulmonary edema/hazy opacity,"[True, True, True]","[1116, 3007, 1804]",1538,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[False, False, False]","[2263, 2639, 956]",1542,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[True, True, False]","[2866, 424, 1974]",1550,1.0,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[False, True, True]","[1799, 1080, 214]",1555,0.5833333333333333,0.6666666666666666,0.5
pulmonary edema/hazy opacity,"[False, True, False]","[1445, 2507, 2585]",1559,0.5,0.3333333333333333,0.5
pulmonary edema/hazy opacity,"[False, False, True]","[2008, 912, 1922]",1566,0.3333333333333333,0.3333333333333333,0.3333333333333333
pulmonary edema/hazy opacity,"[False, True, True]","[1226, 1064, 2892]",1569,0.5833333333333333,0.6666666666666666,0.5
pulmonary edema/hazy opacity,"[False, False, False]","[2846, 1324, 1934]",1572,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[False, False, True]","[1727, 2515, 1237]",1578,0.3333333333333333,0.3333333333333333,0.3333333333333333
pulmonary edema/hazy opacity,"[False, True, False]","[456, 555, 2585]",1579,0.5,0.3333333333333333,0.5
pulmonary edema/hazy opacity,"[True, True, False]","[1603, 1684, 1645]",1587,1.0,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[True, False, False]","[828, 2469, 411]",1590,1.0,0.3333333333333333,1.0
pulmonary edema/hazy opacity,"[True, True, True]","[2217, 750, 21]",1594,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[True, True, True]","[2557, 1894, 1734]",1595,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[True, True, False]","[1587, 1074, 1645]",1603,1.0,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[False, False, False]","[1541, 2644, 102]",1612,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[False, False, False]","[1613, 1638, 1862]",1617,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[True, False, True]","[1750, 2947, 2642]",1625,0.8333333333333333,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[True, True, True]","[336, 320, 2330]",1634,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[False, False, False]","[709, 2239, 3173]",1636,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[True, False, True]","[2191, 2266, 910]",1640,0.8333333333333333,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[False, True, True]","[2253, 765, 66]",1642,0.5833333333333333,0.6666666666666666,0.5
pulmonary edema/hazy opacity,"[True, False, False]","[1231, 3183, 2644]",1644,1.0,0.3333333333333333,1.0
pulmonary edema/hazy opacity,"[False, True, True]","[1226, 2926, 1569]",1647,0.5833333333333333,0.6666666666666666,0.5
pulmonary edema/hazy opacity,"[True, True, False]","[1143, 1389, 1692]",1651,1.0,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[False, True, False]","[3120, 3088, 606]",1655,0.5,0.3333333333333333,0.5
pulmonary edema/hazy opacity,"[False, False, True]","[2370, 3137, 2513]",1664,0.3333333333333333,0.3333333333333333,0.3333333333333333
pulmonary edema/hazy opacity,"[False, True, False]","[1710, 1110, 912]",1667,0.5,0.3333333333333333,0.5
pulmonary edema/hazy opacity,"[False, False, False]","[2933, 2561, 1724]",1671,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[False, False, True]","[1573, 467, 533]",1674,0.3333333333333333,0.3333333333333333,0.3333333333333333
pulmonary edema/hazy opacity,"[False, True, True]","[2808, 867, 657]",1678,0.5833333333333333,0.6666666666666666,0.5
pulmonary edema/hazy opacity,"[False, True, True]","[3116, 2217, 1170]",1679,0.5833333333333333,0.6666666666666666,0.5
pulmonary edema/hazy opacity,"[False, False, True]","[2280, 859, 2768]",1680,0.3333333333333333,0.3333333333333333,0.3333333333333333
pulmonary edema/hazy opacity,"[True, True, True]","[1767, 1879, 1988]",1682,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[False, False, False]","[2833, 2383, 1292]",1683,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[True, True, False]","[1587, 2583, 2789]",1684,1.0,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[False, True, False]","[1412, 2772, 461]",1689,0.5,0.3333333333333333,0.5
pulmonary edema/hazy opacity,"[True, False, False]","[2507, 1437, 756]",1690,1.0,0.3333333333333333,1.0
pulmonary edema/hazy opacity,"[True, False, False]","[568, 3142, 1891]",1691,1.0,0.3333333333333333,1.0
pulmonary edema/hazy opacity,"[True, False, False]","[2245, 2791, 1423]",1697,1.0,0.3333333333333333,1.0
pulmonary edema/hazy opacity,"[False, False, True]","[1327, 1072, 1533]",1701,0.3333333333333333,0.3333333333333333,0.3333333333333333
pulmonary edema/hazy opacity,"[False, True, True]","[81, 1309, 243]",1702,0.5833333333333333,0.6666666666666666,0.5
pulmonary edema/hazy opacity,"[False, True, True]","[1437, 1690, 2708]",1704,0.5833333333333333,0.6666666666666666,0.5
pulmonary edema/hazy opacity,"[True, True, True]","[819, 829, 2642]",1723,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[False, False, False]","[3081, 1470, 1208]",1725,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[True, False, False]","[2629, 3131, 337]",1728,1.0,0.3333333333333333,1.0
pulmonary edema/hazy opacity,"[True, False, False]","[245, 2051, 1871]",1730,1.0,0.3333333333333333,1.0
pulmonary edema/hazy opacity,"[False, False, False]","[660, 451, 3056]",1733,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[False, False, True]","[465, 408, 195]",1734,0.3333333333333333,0.3333333333333333,0.3333333333333333
pulmonary edema/hazy opacity,"[True, True, False]","[422, 346, 756]",1736,1.0,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[False, False, False]","[94, 1653, 1501]",1737,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[True, True, True]","[1944, 1295, 1642]",1738,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[False, False, False]","[2407, 733, 2923]",1740,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[False, False, True]","[2097, 1483, 2292]",1744,0.3333333333333333,0.3333333333333333,0.3333333333333333
pulmonary edema/hazy opacity,"[False, False, False]","[1250, 1356, 1719]",1745,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[True, True, True]","[1625, 1723, 819]",1750,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[True, False, True]","[1481, 2687, 2553]",1752,0.8333333333333333,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[True, True, True]","[1295, 2483, 1281]",1757,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[False, True, True]","[1585, 1644, 748]",1763,0.5833333333333333,0.6666666666666666,0.5
pulmonary edema/hazy opacity,"[True, True, True]","[1064, 3148, 2501]",1766,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[True, False, False]","[1682, 631, 525]",1767,1.0,0.3333333333333333,1.0
pulmonary edema/hazy opacity,"[True, False, False]","[2157, 3116, 2619]",1773,1.0,0.3333333333333333,1.0
pulmonary edema/hazy opacity,"[False, False, False]","[1791, 1564, 2443]",1776,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[True, False, False]","[2157, 93, 1479]",1780,1.0,0.3333333333333333,1.0
pulmonary edema/hazy opacity,"[True, False, True]","[1077, 267, 1520]",1781,0.8333333333333333,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[False, True, True]","[2100, 196, 2203]",1789,0.5833333333333333,0.6666666666666666,0.5
pulmonary edema/hazy opacity,"[False, False, True]","[833, 465, 1634]",1804,0.3333333333333333,0.3333333333333333,0.3333333333333333
pulmonary edema/hazy opacity,"[False, False, False]","[1842, 1275, 813]",1813,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[False, False, True]","[1383, 1358, 37]",1814,0.3333333333333333,0.3333333333333333,0.3333333333333333
pulmonary edema/hazy opacity,"[True, False, False]","[2224, 2021, 267]",1822,1.0,0.3333333333333333,1.0
pulmonary edema/hazy opacity,"[True, True, True]","[1859, 2195, 320]",1832,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[False, True, False]","[2860, 1869, 2225]",1835,0.5,0.3333333333333333,0.5
pulmonary edema/hazy opacity,"[True, False, True]","[3123, 2523, 2330]",1841,0.8333333333333333,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[True, True, True]","[1143, 614, 1389]",1843,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[True, True, False]","[2456, 2300, 290]",1845,1.0,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[False, False, False]","[412, 2356, 3167]",1849,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[True, True, True]","[2296, 1270, 1314]",1850,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[True, True, True]","[674, 1063, 3164]",1852,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[True, True, False]","[1935, 306, 2515]",1853,1.0,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[True, True, True]","[153, 2483, 748]",1854,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[False, False, True]","[2257, 1692, 657]",1859,0.3333333333333333,0.3333333333333333,0.3333333333333333
pulmonary edema/hazy opacity,"[True, False, True]","[824, 2423, 657]",1860,0.8333333333333333,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[True, True, False]","[3071, 2459, 634]",1869,1.0,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[False, False, False]","[2683, 821, 1589]",1874,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[False, False, True]","[359, 525, 3128]",1879,0.3333333333333333,0.3333333333333333,0.3333333333333333
pulmonary edema/hazy opacity,"[True, False, True]","[1021, 1089, 2632]",1880,0.8333333333333333,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[True, False, True]","[674, 588, 867]",1881,0.8333333333333333,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[False, True, False]","[642, 1087, 2115]",1883,0.5,0.3333333333333333,0.5
pulmonary edema/hazy opacity,"[True, False, False]","[3021, 2527, 300]",1884,1.0,0.3333333333333333,1.0
pulmonary edema/hazy opacity,"[False, True, True]","[2514, 2768, 1507]",1890,0.5833333333333333,0.6666666666666666,0.5
pulmonary edema/hazy opacity,"[True, True, True]","[2129, 1595, 2139]",1894,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[False, False, False]","[1472, 325, 2260]",1896,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[True, True, True]","[3188, 1992, 844]",1898,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[False, True, True]","[60, 3005, 656]",1901,0.5833333333333333,0.6666666666666666,0.5
pulmonary edema/hazy opacity,"[True, True, False]","[2926, 2467, 2868]",1909,1.0,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[False, True, False]","[2164, 254, 3093]",1911,0.5,0.3333333333333333,0.5
pulmonary edema/hazy opacity,"[False, False, True]","[2722, 1663, 424]",1913,0.3333333333333333,0.3333333333333333,0.3333333333333333
pulmonary edema/hazy opacity,"[True, True, True]","[1481, 1331, 29]",1917,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[False, True, False]","[1553, 1144, 2515]",1922,0.5,0.3333333333333333,0.5
pulmonary edema/hazy opacity,"[True, True, False]","[1684, 791, 894]",1928,1.0,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[False, True, True]","[1467, 953, 1909]",1929,0.5833333333333333,0.6666666666666666,0.5
pulmonary edema/hazy opacity,"[True, False, True]","[2926, 2800, 1647]",1933,0.8333333333333333,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[False, True, False]","[2515, 1853, 1601]",1935,0.5,0.3333333333333333,0.5
pulmonary edema/hazy opacity,"[False, True, True]","[390, 1860, 2498]",1938,0.5833333333333333,0.6666666666666666,0.5
pulmonary edema/hazy opacity,"[True, True, True]","[333, 394, 189]",1944,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[False, False, True]","[357, 2320, 2378]",1953,0.3333333333333333,0.3333333333333333,0.3333333333333333
pulmonary edema/hazy opacity,"[False, False, False]","[1370, 3179, 3100]",1956,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[False, False, True]","[2190, 1561, 1320]",1960,0.3333333333333333,0.3333333333333333,0.3333333333333333
pulmonary edema/hazy opacity,"[False, False, True]","[102, 1375, 1080]",1964,0.3333333333333333,0.3333333333333333,0.3333333333333333
pulmonary edema/hazy opacity,"[True, True, False]","[714, 484, 873]",1966,1.0,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[False, True, False]","[2495, 669, 1806]",1968,0.5,0.3333333333333333,0.5
pulmonary edema/hazy opacity,"[False, False, True]","[1383, 2148, 932]",1969,0.3333333333333333,0.3333333333333333,0.3333333333333333
pulmonary edema/hazy opacity,"[False, True, False]","[641, 1231, 1462]",1971,0.5,0.3333333333333333,0.5
pulmonary edema/hazy opacity,"[True, True, True]","[2937, 808, 463]",1972,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[True, False, True]","[2217, 465, 21]",1973,0.8333333333333333,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[False, False, False]","[1280, 1366, 190]",1975,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[False, False, False]","[2696, 2011, 2655]",1977,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[False, True, True]","[1675, 2583, 657]",1983,0.5833333333333333,0.6666666666666666,0.5
pulmonary edema/hazy opacity,"[True, True, True]","[264, 988, 3128]",1988,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[False, False, True]","[1676, 611, 1231]",1990,0.3333333333333333,0.3333333333333333,0.3333333333333333
pulmonary edema/hazy opacity,"[True, True, True]","[844, 1270, 1898]",1992,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[False, True, True]","[539, 2265, 2513]",1995,0.5833333333333333,0.6666666666666666,0.5
pulmonary edema/hazy opacity,"[True, True, False]","[1309, 1966, 873]",2013,1.0,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[True, True, True]","[1064, 3148, 440]",2017,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[False, True, False]","[247, 54, 1483]",2032,0.5,0.3333333333333333,0.5
pulmonary edema/hazy opacity,"[True, True, False]","[2762, 2233, 2132]",2033,1.0,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[False, True, True]","[1718, 2101, 1008]",2034,0.5833333333333333,0.6666666666666666,0.5
pulmonary edema/hazy opacity,"[True, True, False]","[3005, 941, 3017]",2037,1.0,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[True, True, False]","[2323, 2879, 588]",2039,1.0,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[True, False, True]","[1080, 1375, 997]",2042,0.8333333333333333,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[False, False, False]","[2929, 1641, 3011]",2045,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[True, False, False]","[2880, 1751, 2717]",2053,1.0,0.3333333333333333,1.0
pulmonary edema/hazy opacity,"[True, True, False]","[2233, 1237, 2492]",2062,1.0,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[True, True, False]","[2101, 675, 1483]",2071,1.0,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[False, True, False]","[920, 2237, 16]",2072,0.5,0.3333333333333333,0.5
pulmonary edema/hazy opacity,"[False, True, False]","[1982, 824, 18]",2073,0.5,0.3333333333333333,0.5
pulmonary edema/hazy opacity,"[False, False, True]","[2760, 2060, 2217]",2075,0.3333333333333333,0.3333333333333333,0.3333333333333333
pulmonary edema/hazy opacity,"[False, True, False]","[1005, 296, 415]",2078,0.5,0.3333333333333333,0.5
pulmonary edema/hazy opacity,"[True, False, True]","[2583, 1413, 1684]",2082,0.8333333333333333,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[False, False, False]","[1965, 1941, 2927]",2083,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[False, False, False]","[912, 1710, 2524]",2089,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[False, False, True]","[480, 2745, 962]",2092,0.3333333333333333,0.3333333333333333,0.3333333333333333
pulmonary edema/hazy opacity,"[False, True, False]","[2046, 586, 990]",2098,0.5,0.3333333333333333,0.5
pulmonary edema/hazy opacity,"[True, False, False]","[2071, 1483, 2930]",2101,1.0,0.3333333333333333,1.0
pulmonary edema/hazy opacity,"[True, True, False]","[2551, 2512, 3178]",2108,1.0,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[False, True, True]","[2425, 2330, 657]",2113,0.5833333333333333,0.6666666666666666,0.5
pulmonary edema/hazy opacity,"[True, True, False]","[2161, 446, 606]",2116,1.0,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[False, True, True]","[3142, 333, 568]",2118,0.5833333333333333,0.6666666666666666,0.5
pulmonary edema/hazy opacity,"[True, False, True]","[2306, 2257, 2161]",2121,0.8333333333333333,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[False, False, False]","[903, 2668, 289]",2122,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[False, True, True]","[477, 371, 993]",2127,0.5833333333333333,0.6666666666666666,0.5
pulmonary edema/hazy opacity,"[True, True, True]","[2440, 2762, 2557]",2129,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[True, False, True]","[2605, 725, 1894]",2139,0.8333333333333333,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[True, True, False]","[2220, 323, 2789]",2140,1.0,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[False, False, False]","[359, 456, 986]",2149,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[False, True, False]","[2180, 3050, 23]",2150,0.5,0.3333333333333333,0.5
pulmonary edema/hazy opacity,"[True, False, False]","[2936, 2651, 456]",2152,1.0,0.3333333333333333,1.0
pulmonary edema/hazy opacity,"[True, True, True]","[1380, 1780, 658]",2157,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[True, True, False]","[2121, 2306, 2257]",2161,1.0,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[True, False, False]","[1309, 1656, 634]",2165,1.0,0.3333333333333333,1.0
pulmonary edema/hazy opacity,"[True, False, False]","[1261, 506, 1411]",2166,1.0,0.3333333333333333,1.0
pulmonary edema/hazy opacity,"[True, False, False]","[1804, 2896, 833]",2175,1.0,0.3333333333333333,1.0
pulmonary edema/hazy opacity,"[False, False, True]","[461, 3185, 2316]",2177,0.3333333333333333,0.3333333333333333,0.3333333333333333
pulmonary edema/hazy opacity,"[False, True, True]","[391, 1983, 3071]",2178,0.5833333333333333,0.6666666666666666,0.5
pulmonary edema/hazy opacity,"[False, True, False]","[3090, 2292, 500]",2184,0.5,0.3333333333333333,0.5
pulmonary edema/hazy opacity,"[True, True, True]","[910, 1640, 420]",2191,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[False, False, False]","[62, 27, 2051]",2192,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[False, True, True]","[727, 1087, 2892]",2194,0.5833333333333333,0.6666666666666666,0.5
pulmonary edema/hazy opacity,"[True, True, True]","[2859, 657, 750]",2195,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[True, False, True]","[656, 3053, 2507]",2197,0.8333333333333333,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[False, True, False]","[766, 1331, 2528]",2199,0.5,0.3333333333333333,0.5
pulmonary edema/hazy opacity,"[True, False, True]","[2550, 1946, 3157]",2200,0.8333333333333333,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[False, True, False]","[186, 196, 1687]",2203,0.5,0.3333333333333333,0.5
pulmonary edema/hazy opacity,"[True, True, True]","[2884, 753, 3088]",2208,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[False, False, False]","[2110, 1096, 2253]",2215,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[False, False, False]","[2760, 1875, 527]",2217,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[True, False, False]","[2140, 597, 2688]",2220,1.0,0.3333333333333333,1.0
pulmonary edema/hazy opacity,"[False, True, True]","[2808, 1261, 1448]",2222,0.5833333333333333,0.6666666666666666,0.5
pulmonary edema/hazy opacity,"[True, True, False]","[3126, 2783, 727]",2224,1.0,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[False, False, True]","[138, 2344, 1062]",2226,0.3333333333333333,0.3333333333333333,0.3333333333333333
pulmonary edema/hazy opacity,"[True, False, False]","[1332, 2815, 135]",2232,1.0,0.3333333333333333,1.0
pulmonary edema/hazy opacity,"[True, True, False]","[2062, 1237, 2153]",2233,1.0,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[False, True, False]","[810, 2772, 1287]",2235,0.5,0.3333333333333333,0.5
pulmonary edema/hazy opacity,"[False, False, False]","[471, 412, 1118]",2236,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[True, True, True]","[89, 764, 938]",2237,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[True, True, True]","[2330, 1697, 910]",2245,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[True, True, False]","[2411, 1369, 836]",2249,1.0,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[True, True, False]","[1332, 886, 1589]",2251,1.0,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[False, False, False]","[2441, 2649, 1946]",2254,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[False, True, True]","[2812, 1520, 125]",2262,0.5833333333333333,0.6666666666666666,0.5
pulmonary edema/hazy opacity,"[True, False, False]","[2292, 1892, 918]",2265,1.0,0.3333333333333333,1.0
pulmonary edema/hazy opacity,"[False, False, True]","[2910, 2094, 1975]",2272,0.3333333333333333,0.3333333333333333,0.3333333333333333
pulmonary edema/hazy opacity,"[False, True, True]","[609, 2392, 1126]",2275,0.5833333333333333,0.6666666666666666,0.5
pulmonary edema/hazy opacity,"[False, False, False]","[3137, 3090, 1598]",2283,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[True, True, True]","[230, 568, 2576]",2288,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[False, False, False]","[2097, 1183, 1473]",2292,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[False, False, False]","[355, 377, 283]",2294,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[True, True, True]","[1850, 1898, 1270]",2296,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[True, False, True]","[2456, 957, 1845]",2300,0.8333333333333333,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[True, False, True]","[2121, 2257, 2161]",2306,0.8333333333333333,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[False, True, False]","[247, 876, 2805]",2312,0.5,0.3333333333333333,0.5
pulmonary edema/hazy opacity,"[False, True, False]","[1445, 1085, 2822]",2315,0.5,0.3333333333333333,0.5
pulmonary edema/hazy opacity,"[False, True, True]","[461, 2177, 1968]",2316,0.5833333333333333,0.6666666666666666,0.5
pulmonary edema/hazy opacity,"[True, True, True]","[1109, 1874, 1074]",2319,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[True, True, False]","[2039, 1338, 502]",2323,1.0,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[False, True, False]","[645, 1012, 499]",2324,0.5,0.3333333333333333,0.5
pulmonary edema/hazy opacity,"[False, True, True]","[3111, 2625, 165]",2329,0.5833333333333333,0.6666666666666666,0.5
pulmonary edema/hazy opacity,"[True, True, True]","[2738, 21, 2245]",2330,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[False, True, True]","[1423, 2708, 1295]",2335,0.5833333333333333,0.6666666666666666,0.5
pulmonary edema/hazy opacity,"[True, False, True]","[2538, 2822, 336]",2338,0.8333333333333333,0.6666666666666666,1.0
pulmonary edema/hazy opacity,"[False, True, False]","[2060, 51, 2162]",2341,0.5,0.3333333333333333,0.5
pulmonary edema/hazy opacity,"[False, True, False]","[1676, 3085, 2420]",2354,0.5,0.3333333333333333,0.5
pulmonary edema/hazy opacity,"[False, False, True]","[2995, 2281, 2677]",2355,0.3333333333333333,0.3333333333333333,0.3333333333333333
pulmonary edema/hazy opacity,"[True, True, False]","[246, 704, 2800]",2358,1.0,0.6666666666666666,1.0
