label_name,target_hit,target_indices,query_indices,AP,HR,RR
pulmonary edema/hazy opacity,"[False, False, True, False, False]","[2961, 419, 2806, 287, 689]",991,0.3333333333333333,0.2,0.3333333333333333
pulmonary edema/hazy opacity,"[True, True, True, True, True]","[988, 2389, 2149, 1738, 2631]",992,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[False, False, False, True, False]","[1123, 1025, 1494, 2127, 691]",993,0.25,0.2,0.25
pulmonary edema/hazy opacity,"[True, False, False, True, True]","[1495, 2844, 1251, 66, 656]",997,0.7000000000000001,0.6,1.0
pulmonary edema/hazy opacity,"[True, True, True, True, False]","[2411, 2324, 1341, 1063, 1027]",1001,1.0,0.8,1.0
pulmonary edema/hazy opacity,"[False, False, True, False, False]","[194, 190, 2943, 38, 1839]",1008,0.3333333333333333,0.2,0.3333333333333333
pulmonary edema/hazy opacity,"[False, False, False, False, False]","[937, 137, 377, 1081, 2432]",1011,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[False, True, False, True, True]","[3074, 815, 60, 2631, 2215]",1012,0.5333333333333333,0.6,0.5
pulmonary edema/hazy opacity,"[False, True, False, False, False]","[2652, 680, 1019, 1907, 269]",1014,0.5,0.2,0.5
pulmonary edema/hazy opacity,"[False, False, False, True, False]","[1713, 231, 1511, 1968, 2100]",1021,0.25,0.2,0.25
pulmonary edema/hazy opacity,"[True, True, True, True, False]","[1644, 822, 1854, 3028, 2644]",1022,1.0,0.8,1.0
pulmonary edema/hazy opacity,"[False, True, True, True, False]","[3072, 2695, 540, 959, 606]",1031,0.6388888888888888,0.6,0.5
pulmonary edema/hazy opacity,"[True, False, True, True, False]","[831, 1867, 997, 2625, 2005]",1035,0.8055555555555555,0.6,1.0
pulmonary edema/hazy opacity,"[True, True, False, True, True]","[722, 1507, 412, 1261, 468]",1039,0.8875,0.8,1.0
pulmonary edema/hazy opacity,"[False, True, False, True, True]","[804, 1733, 538, 1966, 1127]",1043,0.5333333333333333,0.6,0.5
pulmonary edema/hazy opacity,"[True, False, True, False, True]","[932, 293, 2908, 515, 2698]",1050,0.7555555555555555,0.6,1.0
pulmonary edema/hazy opacity,"[True, True, False, False, True]","[1314, 2362, 1308, 226, 1992]",1056,0.8666666666666667,0.6,1.0
pulmonary edema/hazy opacity,"[True, True, False, False, True]","[155, 220, 461, 60, 2501]",1059,0.8666666666666667,0.6,1.0
pulmonary edema/hazy opacity,"[True, True, False, False, False]","[782, 510, 1842, 2962, 1030]",1062,1.0,0.4,1.0
pulmonary edema/hazy opacity,"[True, True, True, False, True]","[2324, 2411, 1001, 1027, 1763]",1063,0.95,0.8,1.0
pulmonary edema/hazy opacity,"[True, False, False, False, True]","[2509, 2387, 2210, 1172, 1725]",1064,0.7,0.4,1.0
pulmonary edema/hazy opacity,"[True, False, True, True, False]","[2436, 1652, 2783, 586, 1078]",1065,0.8055555555555555,0.6,1.0
pulmonary edema/hazy opacity,"[False, False, False, False, True]","[2008, 145, 217, 1626, 459]",1074,0.2,0.2,0.2
pulmonary edema/hazy opacity,"[False, False, False, False, True]","[859, 643, 1657, 2280, 427]",1075,0.2,0.2,0.2
pulmonary edema/hazy opacity,"[False, False, False, False, False]","[508, 2843, 1473, 767, 523]",1076,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[False, False, False, False, True]","[1049, 2744, 2443, 2342, 1390]",1077,0.2,0.2,0.2
pulmonary edema/hazy opacity,"[False, False, False, False, True]","[807, 1541, 2331, 341, 657]",1080,0.2,0.2,0.2
pulmonary edema/hazy opacity,"[True, True, True, True, False]","[621, 1495, 2677, 3006, 2799]",1085,1.0,0.8,1.0
pulmonary edema/hazy opacity,"[False, False, False, True, False]","[1005, 3065, 2791, 2783, 1078]",1087,0.25,0.2,0.25
pulmonary edema/hazy opacity,"[True, True, True, True, True]","[3129, 1750, 1195, 648, 1428]",1088,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[False, False, True, True, True]","[1055, 2800, 3146, 99, 431]",1090,0.4777777777777777,0.6,0.3333333333333333
pulmonary edema/hazy opacity,"[True, False, False, False, True]","[2208, 458, 2683, 2271, 1272]",1095,0.7,0.4,1.0
pulmonary edema/hazy opacity,"[False, False, True, True, False]","[0, 2281, 1909, 2861, 1867]",1108,0.41666666666666663,0.4,0.3333333333333333
pulmonary edema/hazy opacity,"[True, True, True, True, True]","[2118, 936, 2578, 421, 2884]",1109,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[True, False, False, False, False]","[1380, 3122, 1742, 2012, 1179]",1110,1.0,0.2,1.0
pulmonary edema/hazy opacity,"[False, False, False, True, True]","[2214, 96, 444, 66, 2338]",1116,0.325,0.4,0.25
pulmonary edema/hazy opacity,"[False, False, False, False, True]","[961, 2655, 1252, 3058, 2678]",1124,0.2,0.2,0.2
pulmonary edema/hazy opacity,"[False, True, True, True, True]","[2353, 853, 311, 1595, 410]",1125,0.6791666666666667,0.8,0.5
pulmonary edema/hazy opacity,"[False, False, False, True, True]","[1078, 1652, 734, 2483, 1295]",1126,0.325,0.4,0.25
pulmonary edema/hazy opacity,"[True, False, False, False, False]","[1733, 1375, 279, 666, 2155]",1127,1.0,0.2,1.0
pulmonary edema/hazy opacity,"[True, False, False, True, True]","[1231, 2230, 580, 1928, 2376]",1137,0.7000000000000001,0.6,1.0
pulmonary edema/hazy opacity,"[True, True, False, True, True]","[155, 614, 1692, 3049, 576]",1143,0.8875,0.8,1.0
pulmonary edema/hazy opacity,"[True, True, True, True, True]","[2578, 959, 936, 1031, 153]",1144,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[False, True, False, True, False]","[1298, 2570, 612, 1781, 920]",1146,0.5,0.4,0.5
pulmonary edema/hazy opacity,"[False, True, False, False, True]","[858, 1634, 2764, 3081, 1555]",1159,0.45,0.4,0.5
pulmonary edema/hazy opacity,"[False, True, False, False, False]","[341, 824, 2778, 506, 1564]",1164,0.5,0.2,0.5
pulmonary edema/hazy opacity,"[False, False, False, True, False]","[1875, 2647, 17, 2178, 1208]",1170,0.25,0.2,0.25
pulmonary edema/hazy opacity,"[False, True, True, True, True]","[552, 2479, 331, 750, 1752]",1182,0.6791666666666667,0.8,0.5
pulmonary edema/hazy opacity,"[False, False, False, False, False]","[855, 1319, 251, 1787, 1711]",1185,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[False, False, False, False, False]","[1914, 2915, 2058, 495, 1471]",1191,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[True, True, True, False, False]","[736, 1428, 208, 1784, 2044]",1195,1.0,0.6,1.0
pulmonary edema/hazy opacity,"[True, False, False, True, False]","[427, 684, 0, 89, 1257]",1199,0.75,0.4,1.0
pulmonary edema/hazy opacity,"[True, False, True, True, True]","[748, 792, 2440, 1237, 936]",1209,0.8041666666666667,0.8,1.0
pulmonary edema/hazy opacity,"[False, False, True, False, True]","[1498, 3163, 2572, 3002, 753]",1215,0.3666666666666667,0.4,0.3333333333333333
pulmonary edema/hazy opacity,"[False, True, True, True, True]","[1468, 765, 1640, 3006, 988]",1222,0.6791666666666667,0.8,0.5
pulmonary edema/hazy opacity,"[False, False, False, False, False]","[660, 52, 967, 903, 2100]",1228,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[True, True, False, True, True]","[2584, 1499, 2230, 1928, 1137]",1231,0.8875,0.8,1.0
pulmonary edema/hazy opacity,"[True, True, True, False, True]","[421, 214, 2235, 792, 1603]",1237,0.95,0.8,1.0
pulmonary edema/hazy opacity,"[True, True, True, True, True]","[3066, 1415, 3007, 2251, 1881]",1239,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[False, False, True, False, False]","[2424, 1552, 277, 138, 342]",1247,0.3333333333333333,0.2,0.3333333333333333
pulmonary edema/hazy opacity,"[False, False, True, False, False]","[588, 986, 1332, 816, 974]",1248,0.3333333333333333,0.2,0.3333333333333333
pulmonary edema/hazy opacity,"[False, True, True, True, True]","[3044, 1640, 2894, 656, 568]",1256,0.6791666666666667,0.8,0.5
pulmonary edema/hazy opacity,"[False, True, True, True, True]","[2604, 1507, 630, 722, 406]",1261,0.6791666666666667,0.8,0.5
pulmonary edema/hazy opacity,"[False, False, True, False, False]","[1072, 387, 877, 1962, 2371]",1265,0.3333333333333333,0.2,0.3333333333333333
pulmonary edema/hazy opacity,"[True, False, True, False, True]","[2037, 756, 1736, 226, 1314]",1270,0.7555555555555555,0.6,1.0
pulmonary edema/hazy opacity,"[True, True, True, True, True]","[70, 436, 1095, 2251, 1852]",1272,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[False, False, False, True, True]","[2966, 3176, 1592, 1835, 2576]",1279,0.325,0.4,0.25
pulmonary edema/hazy opacity,"[False, True, False, True, True]","[347, 1332, 1652, 910, 180]",1281,0.5333333333333333,0.6,0.5
pulmonary edema/hazy opacity,"[False, True, False, True, True]","[1708, 2249, 1045, 874, 3088]",1284,0.5333333333333333,0.6,0.5
pulmonary edema/hazy opacity,"[True, True, True, True, True]","[698, 648, 1391, 475, 83]",1285,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[False, False, True, True, True]","[1652, 1078, 1332, 1881, 886]",1295,0.4777777777777777,0.6,0.3333333333333333
pulmonary edema/hazy opacity,"[True, False, False, True, False]","[2934, 3167, 1547, 1307, 2305]",1296,0.75,0.4,1.0
pulmonary edema/hazy opacity,"[False, False, False, False, True]","[1501, 2019, 2559, 3002, 3180]",1297,0.2,0.2,0.2
pulmonary edema/hazy opacity,"[False, False, False, False, False]","[832, 3019, 143, 1423, 2443]",1307,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[True, True, True, True, True]","[189, 659, 3126, 2894, 674]",1309,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[True, True, True, True, True]","[2037, 350, 2362, 1270, 442]",1314,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[False, False, False, False, False]","[2297, 1206, 2386, 554, 1112]",1317,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[False, True, False, True, False]","[2668, 2236, 2753, 680, 326]",1318,0.5,0.4,0.5
pulmonary edema/hazy opacity,"[False, False, True, False, False]","[2736, 1305, 1960, 536, 263]",1320,0.3333333333333333,0.2,0.3333333333333333
pulmonary edema/hazy opacity,"[True, False, True, False, True]","[331, 1258, 420, 1382, 1647]",1321,0.7555555555555555,0.6,1.0
pulmonary edema/hazy opacity,"[True, False, True, True, True]","[831, 3017, 829, 742, 2550]",1326,0.8041666666666667,0.8,1.0
pulmonary edema/hazy opacity,"[False, True, True, True, True]","[60, 2859, 1489, 941, 2888]",1328,0.6791666666666667,0.8,0.5
pulmonary edema/hazy opacity,"[True, False, False, True, True]","[586, 2144, 3019, 1757, 3164]",1330,0.7000000000000001,0.6,1.0
pulmonary edema/hazy opacity,"[True, False, True, True, True]","[1080, 279, 1853, 2466, 1297]",1331,0.8041666666666667,0.8,1.0
pulmonary edema/hazy opacity,"[False, False, False, False, True]","[816, 588, 347, 1652, 1295]",1332,0.2,0.2,0.2
pulmonary edema/hazy opacity,"[True, False, False, False, True]","[2631, 851, 2408, 2651, 2513]",1334,0.7,0.4,1.0
pulmonary edema/hazy opacity,"[True, False, True, False, True]","[2695, 606, 1031, 2844, 2642]",1338,0.7555555555555555,0.6,1.0
pulmonary edema/hazy opacity,"[True, True, True, False, False]","[1001, 2584, 242, 1203, 458]",1341,1.0,0.6,1.0
pulmonary edema/hazy opacity,"[False, False, False, True, False]","[1098, 1681, 2923, 1550, 1525]",1344,0.25,0.2,0.25
pulmonary edema/hazy opacity,"[False, True, False, True, False]","[1362, 2152, 1257, 2467, 2639]",1351,0.5,0.4,0.5
pulmonary edema/hazy opacity,"[False, False, False, False, True]","[1230, 1221, 2992, 1479, 658]",1357,0.2,0.2,0.2
pulmonary edema/hazy opacity,"[False, False, False, True, False]","[395, 2041, 269, 1439, 160]",1364,0.25,0.2,0.25
pulmonary edema/hazy opacity,"[False, False, False, False, False]","[1791, 1501, 977, 18, 2453]",1369,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[False, True, False, True, False]","[451, 677, 1, 2986, 67]",1371,0.5,0.4,0.5
pulmonary edema/hazy opacity,"[True, True, False, False, False]","[2878, 1517, 1762, 1613, 2344]",1373,1.0,0.4,1.0
pulmonary edema/hazy opacity,"[True, True, True, False, False]","[2199, 358, 1642, 426, 2277]",1378,1.0,0.6,1.0
pulmonary edema/hazy opacity,"[False, False, True, False, False]","[597, 3010, 446, 148, 391]",1379,0.3333333333333333,0.2,0.3333333333333333
pulmonary edema/hazy opacity,"[True, False, True, False, False]","[1110, 1742, 2861, 2202, 1300]",1380,0.8333333333333333,0.4,1.0
pulmonary edema/hazy opacity,"[True, False, False, True, False]","[750, 1445, 2967, 3000, 5]",1389,0.75,0.4,1.0
pulmonary edema/hazy opacity,"[True, False, False, True, False]","[2624, 2443, 2791, 2078, 3065]",1390,0.75,0.4,1.0
pulmonary edema/hazy opacity,"[True, True, False, True, True]","[648, 695, 2947, 844, 420]",1391,0.8875,0.8,1.0
pulmonary edema/hazy opacity,"[True, True, False, True, False]","[959, 679, 1045, 306, 3072]",1392,0.9166666666666666,0.6,1.0
pulmonary edema/hazy opacity,"[False, False, False, True, True]","[1987, 2946, 1834, 432, 839]",1396,0.325,0.4,0.25
pulmonary edema/hazy opacity,"[False, False, False, False, True]","[192, 573, 2322, 2380, 187]",1401,0.2,0.2,0.2
pulmonary edema/hazy opacity,"[True, True, True, True, False]","[3006, 2738, 765, 1841, 1714]",1404,1.0,0.8,1.0
pulmonary edema/hazy opacity,"[True, True, True, False, False]","[230, 3140, 2922, 3098, 588]",1407,1.0,0.6,1.0
pulmonary edema/hazy opacity,"[True, True, False, True, True]","[2039, 1566, 226, 528, 844]",1414,0.8875,0.8,1.0
pulmonary edema/hazy opacity,"[True, True, True, True, True]","[3066, 886, 1239, 2251, 1881]",1415,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[False, True, True, True, False]","[2461, 963, 2943, 1636, 2469]",1420,0.6388888888888888,0.6,0.5
pulmonary edema/hazy opacity,"[False, True, True, True, False]","[957, 1845, 2300, 2474, 2119]",1425,0.6388888888888888,0.6,0.5
pulmonary edema/hazy opacity,"[True, True, False, True, False]","[1644, 1983, 145, 1854, 2644]",1426,0.9166666666666666,0.6,1.0
pulmonary edema/hazy opacity,"[False, True, True, True, True]","[1758, 648, 208, 1195, 1391]",1428,0.6791666666666667,0.8,0.5
pulmonary edema/hazy opacity,"[False, False, False, False, False]","[2002, 2196, 1140, 944, 1072]",1430,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[False, True, False, False, False]","[1019, 3092, 179, 776, 1630]",1438,0.5,0.2,0.5
pulmonary edema/hazy opacity,"[False, False, False, False, False]","[280, 2375, 548, 2132, 3178]",1439,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[False, False, False, True, False]","[2956, 2691, 88, 354, 1238]",1442,0.25,0.2,0.25
pulmonary edema/hazy opacity,"[True, True, True, False, False]","[2361, 2354, 2376, 362, 67]",1447,1.0,0.6,1.0
pulmonary edema/hazy opacity,"[True, False, False, True, True]","[1789, 1155, 1411, 2235, 484]",1448,0.7000000000000001,0.6,1.0
pulmonary edema/hazy opacity,"[True, False, False, False, False]","[953, 1433, 3149, 1113, 48]",1449,1.0,0.2,1.0
pulmonary edema/hazy opacity,"[True, False, False, True, True]","[576, 2019, 2331, 2572, 1297]",1450,0.7000000000000001,0.6,1.0
pulmonary edema/hazy opacity,"[True, True, True, True, True]","[436, 2411, 153, 1001, 453]",1454,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[True, True, False, True, True]","[1973, 2288, 580, 530, 1655]",1469,0.8875,0.8,1.0
pulmonary edema/hazy opacity,"[False, False, False, True, False]","[1999, 1727, 916, 2450, 2690]",1478,0.25,0.2,0.25
pulmonary edema/hazy opacity,"[True, False, True, True, False]","[1757, 2954, 2315, 2166, 2048]",1480,0.8055555555555555,0.6,1.0
pulmonary edema/hazy opacity,"[False, False, True, False, False]","[342, 2253, 489, 2893, 912]",1481,0.3333333333333333,0.2,0.3333333333333333
pulmonary edema/hazy opacity,"[True, False, True, False, True]","[2316, 175, 2306, 925, 1603]",1484,0.7555555555555555,0.6,1.0
pulmonary edema/hazy opacity,"[False, True, True, True, True]","[60, 2161, 2642, 1655, 1328]",1489,0.6791666666666667,0.8,0.5
pulmonary edema/hazy opacity,"[True, True, False, True, True]","[1538, 568, 2005, 621, 656]",1495,0.8875,0.8,1.0
pulmonary edema/hazy opacity,"[False, True, True, True, True]","[2230, 3085, 526, 1684, 2376]",1499,0.6791666666666667,0.8,0.5
pulmonary edema/hazy opacity,"[False, False, False, False, False]","[720, 2326, 48, 768, 2715]",1504,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[True, True, True, True, True]","[1804, 3005, 3071, 442, 844]",1505,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[True, True, True, True, False]","[1261, 722, 2237, 468, 1368]",1507,1.0,0.8,1.0
pulmonary edema/hazy opacity,"[True, False, True, False, False]","[1517, 1236, 1373, 2627, 2340]",2878,0.8333333333333333,0.4,1.0
pulmonary edema/hazy opacity,"[False, False, False, False, False]","[96, 2382, 2457, 444, 1178]",1518,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[True, True, False, False, False]","[1063, 2324, 1958, 1042, 1939]",1520,1.0,0.4,1.0
pulmonary edema/hazy opacity,"[True, True, False, False, False]","[1667, 699, 1032, 2349, 456]",1527,1.0,0.4,1.0
pulmonary edema/hazy opacity,"[True, False, True, False, False]","[1579, 403, 2017, 87, 226]",1532,0.8333333333333333,0.4,1.0
pulmonary edema/hazy opacity,"[False, True, False, True, True]","[467, 1933, 2800, 1701, 2991]",1533,0.5333333333333333,0.6,0.5
pulmonary edema/hazy opacity,"[True, False, True, False, True]","[1495, 2005, 568, 2844, 656]",1538,0.7555555555555555,0.6,1.0
pulmonary edema/hazy opacity,"[False, False, True, True, False]","[1867, 2386, 2861, 2725, 1071]",1542,0.41666666666666663,0.4,0.3333333333333333
pulmonary edema/hazy opacity,"[False, True, True, True, False]","[1098, 19, 2866, 1344, 3109]",1550,0.6388888888888888,0.6,0.5
pulmonary edema/hazy opacity,"[False, True, False, False, False]","[3081, 740, 2647, 17, 858]",1555,0.5,0.2,0.5
pulmonary edema/hazy opacity,"[True, True, True, True, True]","[3021, 2635, 2768, 2738, 2330]",1559,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[True, True, True, False, True]","[1995, 1414, 555, 1163, 2329]",1566,0.95,0.8,1.0
pulmonary edema/hazy opacity,"[False, True, True, True, False]","[554, 742, 2725, 2296, 157]",1569,0.6388888888888888,0.6,0.5
pulmonary edema/hazy opacity,"[False, False, False, False, False]","[2775, 2289, 625, 2112, 893]",1572,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[True, False, True, True, False]","[2118, 2815, 1109, 2384, 2138]",1578,0.8055555555555555,0.6,1.0
pulmonary edema/hazy opacity,"[False, True, False, True, False]","[403, 2741, 2967, 1640, 1445]",1579,0.5,0.4,0.5
pulmonary edema/hazy opacity,"[False, False, False, True, False]","[3185, 925, 1926, 2316, 175]",1587,0.25,0.2,0.25
pulmonary edema/hazy opacity,"[True, False, True, True, True]","[932, 255, 3006, 765, 3048]",1590,0.8041666666666667,0.8,1.0
pulmonary edema/hazy opacity,"[False, False, True, True, True]","[2210, 2844, 331, 540, 2677]",1594,0.4777777777777777,0.6,0.3333333333333333
pulmonary edema/hazy opacity,"[False, True, True, False, True]","[2243, 1655, 1971, 646, 1231]",1595,0.5888888888888889,0.6,0.5
pulmonary edema/hazy opacity,"[True, True, False, True, True]","[1237, 757, 3116, 2121, 421]",1603,0.8875,0.8,1.0
pulmonary edema/hazy opacity,"[False, True, False, False, False]","[2688, 1922, 2815, 33, 280]",1612,0.5,0.2,0.5
pulmonary edema/hazy opacity,"[False, False, False, False, False]","[2080, 2867, 387, 3046, 11]",1617,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[True, True, True, False, False]","[1992, 1655, 1489, 87, 392]",1625,1.0,0.6,1.0
pulmonary edema/hazy opacity,"[True, True, False, False, False]","[2762, 1859, 3081, 2764, 1208]",1634,1.0,0.4,1.0
pulmonary edema/hazy opacity,"[True, False, False, True, True]","[3021, 1996, 2461, 963, 1879]",1636,0.7000000000000001,0.6,1.0
pulmonary edema/hazy opacity,"[True, True, True, False, False]","[1256, 1736, 659, 756, 1078]",1640,1.0,0.6,1.0
pulmonary edema/hazy opacity,"[True, False, True, True, True]","[2203, 2228, 1378, 245, 507]",1642,0.8041666666666667,0.8,1.0
pulmonary edema/hazy opacity,"[True, True, False, True, True]","[1854, 1022, 2644, 1426, 822]",1644,0.8875,0.8,1.0
pulmonary edema/hazy opacity,"[False, True, True, False, True]","[3142, 420, 2576, 2005, 695]",1647,0.5888888888888889,0.6,0.5
pulmonary edema/hazy opacity,"[True, True, True, False, True]","[2522, 473, 3102, 925, 2177]",1651,0.95,0.8,1.0
pulmonary edema/hazy opacity,"[False, True, True, True, True]","[465, 1973, 844, 1489, 2957]",1655,0.6791666666666667,0.8,0.5
pulmonary edema/hazy opacity,"[False, True, False, True, False]","[2370, 2366, 2408, 578, 2198]",1664,0.5,0.4,0.5
pulmonary edema/hazy opacity,"[True, False, True, False, True]","[699, 918, 1527, 456, 1334]",1667,0.7555555555555555,0.6,1.0
pulmonary edema/hazy opacity,"[False, False, False, True, False]","[2933, 747, 2980, 1062, 1842]",1671,0.25,0.2,0.25
pulmonary edema/hazy opacity,"[False, False, False, False, False]","[1831, 670, 2604, 929, 1071]",1674,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[False, False, False, True, False]","[3185, 2430, 1288, 156, 2473]",1678,0.25,0.2,0.25
pulmonary edema/hazy opacity,"[True, False, False, False, False]","[1859, 2257, 1875, 3116, 17]",1679,1.0,0.2,1.0
pulmonary edema/hazy opacity,"[False, False, False, False, True]","[2280, 643, 1010, 1280, 1075]",1680,0.2,0.2,0.2
pulmonary edema/hazy opacity,"[True, True, False, True, False]","[1767, 2513, 1361, 2631, 2983]",1682,0.9166666666666666,0.6,1.0
pulmonary edema/hazy opacity,"[False, False, False, False, True]","[650, 894, 1534, 317, 2891]",1683,0.2,0.2,0.2
pulmonary edema/hazy opacity,"[True, True, True, False, True]","[3085, 1499, 1928, 1614, 2376]",1684,0.95,0.8,1.0
pulmonary edema/hazy opacity,"[True, True, True, False, True]","[2440, 3071, 2161, 527, 1391]",1689,0.95,0.8,1.0
pulmonary edema/hazy opacity,"[True, False, True, True, False]","[2892, 2808, 2864, 2315, 3110]",1690,0.8055555555555555,0.6,1.0
pulmonary edema/hazy opacity,"[True, False, False, False, True]","[2678, 1336, 2964, 969, 1124]",1691,0.7,0.4,1.0
pulmonary edema/hazy opacity,"[False, False, False, False, True]","[3135, 143, 2805, 3061, 2936]",1697,0.2,0.2,0.2
pulmonary edema/hazy opacity,"[False, True, False, True, True]","[1055, 2535, 1010, 1533, 1090]",1701,0.5333333333333333,0.6,0.5
pulmonary edema/hazy opacity,"[True, False, False, True, False]","[1917, 3002, 41, 962, 1676]",1702,0.75,0.4,1.0
pulmonary edema/hazy opacity,"[True, True, True, False, True]","[3064, 2708, 246, 3069, 2395]",1704,0.95,0.8,1.0
pulmonary edema/hazy opacity,"[True, False, True, True, True]","[1843, 1208, 1170, 2529, 2762]",1723,0.8041666666666667,0.8,1.0
pulmonary edema/hazy opacity,"[True, False, False, True, True]","[1064, 858, 3154, 2509, 829]",1725,0.7000000000000001,0.6,1.0
pulmonary edema/hazy opacity,"[True, True, False, False, False]","[1972, 423, 1798, 2537, 2444]",1728,1.0,0.4,1.0
pulmonary edema/hazy opacity,"[True, False, True, True, True]","[621, 1837, 2042, 333, 602]",1730,0.8041666666666667,0.8,1.0
pulmonary edema/hazy opacity,"[True, False, False, False, True]","[1966, 666, 2041, 3083, 333]",1733,0.7,0.4,1.0
pulmonary edema/hazy opacity,"[True, False, True, False, True]","[695, 527, 3129, 2947, 1285]",1734,0.7555555555555555,0.6,1.0
pulmonary edema/hazy opacity,"[True, False, True, False, True]","[1640, 711, 367, 756, 659]",1736,0.7555555555555555,0.6,1.0
pulmonary edema/hazy opacity,"[True, True, False, False, False]","[848, 729, 2351, 2020, 2238]",1737,1.0,0.4,1.0
pulmonary edema/hazy opacity,"[True, False, False, True, False]","[815, 734, 1219, 2249, 3072]",1738,0.75,0.4,1.0
pulmonary edema/hazy opacity,"[True, False, False, False, False]","[505, 2164, 1061, 1098, 2923]",1740,1.0,0.2,1.0
pulmonary edema/hazy opacity,"[False, False, False, False, False]","[2514, 315, 2912, 304, 247]",1744,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[False, False, False, False, False]","[2472, 1101, 2415, 1815, 1662]",1745,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[True, True, False, False, True]","[3129, 1088, 2947, 465, 2957]",1750,0.8666666666666667,0.6,1.0
pulmonary edema/hazy opacity,"[True, True, False, False, False]","[475, 2017, 823, 93, 2661]",1752,1.0,0.4,1.0
pulmonary edema/hazy opacity,"[True, True, True, False, False]","[1480, 1330, 2315, 2954, 2144]",1757,1.0,0.6,1.0
pulmonary edema/hazy opacity,"[False, False, False, True, False]","[1585, 977, 645, 271, 2291]",1763,0.25,0.2,0.25
pulmonary edema/hazy opacity,"[False, True, True, True, True]","[3017, 3027, 829, 2501, 131]",1766,0.6791666666666667,0.8,0.5
pulmonary edema/hazy opacity,"[True, True, True, True, True]","[1682, 2513, 463, 2149, 1879]",1767,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[False, True, False, False, True]","[1406, 432, 402, 2803, 839]",1773,0.45,0.4,0.5
pulmonary edema/hazy opacity,"[True, False, False, False, False]","[170, 766, 217, 3141, 3083]",1776,1.0,0.2,1.0
pulmonary edema/hazy opacity,"[True, True, False, False, False]","[2157, 2439, 2671, 235, 2932]",1780,1.0,0.4,1.0
pulmonary edema/hazy opacity,"[True, True, False, True, False]","[3164, 2224, 3111, 1330, 1547]",1781,0.9166666666666666,0.6,1.0
pulmonary edema/hazy opacity,"[True, True, True, False, True]","[2235, 2884, 936, 2667, 1448]",1789,0.95,0.8,1.0
pulmonary edema/hazy opacity,"[True, True, True, True, False]","[1505, 442, 3005, 844, 2067]",1804,1.0,0.8,1.0
pulmonary edema/hazy opacity,"[False, True, False, False, False]","[479, 2272, 2094, 1383, 1461]",1813,0.5,0.2,0.5
pulmonary edema/hazy opacity,"[True, True, True, True, True]","[3048, 2471, 2535, 99, 516]",1814,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[False, True, False, False, True]","[1755, 2590, 2087, 2515, 57]",1822,0.45,0.4,0.5
pulmonary edema/hazy opacity,"[False, False, True, False, False]","[441, 1221, 32, 2480, 2162]",1832,0.3333333333333333,0.2,0.3333333333333333
pulmonary edema/hazy opacity,"[True, True, True, True, False]","[2033, 329, 2605, 195, 2574]",1835,1.0,0.8,1.0
pulmonary edema/hazy opacity,"[True, True, True, True, True]","[2330, 2768, 2738, 1404, 765]",1841,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[True, True, False, True, False]","[1170, 1723, 1208, 2178, 1875]",1843,0.9166666666666666,0.6,1.0
pulmonary edema/hazy opacity,"[False, True, False, False, False]","[957, 2474, 235, 2932, 1479]",1845,0.5,0.2,0.5
pulmonary edema/hazy opacity,"[False, False, False, False, False]","[2081, 623, 3078, 383, 1699]",1849,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[False, True, False, False, True]","[157, 2072, 2386, 322, 1569]",1850,0.45,0.4,0.5
pulmonary edema/hazy opacity,"[True, False, True, True, True]","[1295, 3098, 674, 2436, 886]",1852,0.8041666666666667,0.8,1.0
