label_name,target_hit,target_indices,query_indices,AP,HR,RR
pulmonary edema/hazy opacity,"[True, False, True, False, True]","[1655, 2831, 1109, 663, 1031]",941,0.7555555555555555,0.6,1.0
pulmonary edema/hazy opacity,"[False, True, False, False, True]","[2148, 1449, 1433, 2720, 1199]",953,0.45,0.4,0.5
pulmonary edema/hazy opacity,"[False, False, False, True, False]","[1950, 961, 238, 2127, 1783]",955,0.25,0.2,0.25
pulmonary edema/hazy opacity,"[True, False, True, True, True]","[306, 1784, 1935, 2988, 1109]",959,0.8041666666666667,0.8,1.0
pulmonary edema/hazy opacity,"[False, True, False, False, True]","[3109, 323, 2453, 480, 2866]",962,0.45,0.4,0.5
pulmonary edema/hazy opacity,"[False, True, True, True, False]","[2461, 1334, 2366, 1559, 2523]",963,0.6388888888888888,0.6,0.5
pulmonary edema/hazy opacity,"[False, False, False, False, False]","[766, 931, 2792, 1934, 2189]",975,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[False, True, False, True, False]","[135, 2116, 3098, 2777, 1394]",984,0.5,0.4,0.5
pulmonary edema/hazy opacity,"[False, True, False, False, False]","[1811, 316, 1382, 3125, 82]",988,0.5,0.2,0.5
pulmonary edema/hazy opacity,"[False, True, False, False, False]","[2606, 1860, 2367, 1506, 2356]",991,0.5,0.2,0.5
pulmonary edema/hazy opacity,"[True, True, True, True, False]","[1682, 1559, 1879, 1988, 63]",992,1.0,0.8,1.0
pulmonary edema/hazy opacity,"[False, False, True, False, True]","[2633, 1626, 394, 891, 2220]",993,0.3666666666666667,0.4,0.3333333333333333
pulmonary edema/hazy opacity,"[False, True, True, True, True]","[2005, 121, 1507, 1538, 2733]",997,0.6791666666666667,0.8,0.5
pulmonary edema/hazy opacity,"[False, False, True, False, True]","[1939, 2171, 311, 1904, 679]",1001,0.3666666666666667,0.4,0.3333333333333333
pulmonary edema/hazy opacity,"[False, False, True, False, True]","[299, 193, 2646, 901, 2034]",1008,0.3666666666666667,0.4,0.3333333333333333
pulmonary edema/hazy opacity,"[False, True, False, False, True]","[3111, 153, 2651, 3074, 941]",1011,0.45,0.4,0.5
pulmonary edema/hazy opacity,"[True, False, True, True, False]","[1231, 645, 3102, 1447, 13]",1012,0.8055555555555555,0.6,1.0
pulmonary edema/hazy opacity,"[True, True, True, True, False]","[517, 1124, 2553, 1318, 1213]",1014,1.0,0.8,1.0
pulmonary edema/hazy opacity,"[False, True, False, False, False]","[3169, 517, 1073, 2602, 41]",1021,0.5,0.2,0.5
pulmonary edema/hazy opacity,"[True, True, True, True, True]","[2624, 1390, 3026, 2191, 484]",1022,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[False, True, True, True, True]","[392, 1328, 1655, 3102, 1126]",1031,0.6791666666666667,0.8,0.5
pulmonary edema/hazy opacity,"[False, True, True, True, True]","[1226, 437, 1480, 568, 2653]",1035,0.6791666666666667,0.8,0.5
pulmonary edema/hazy opacity,"[True, False, False, False, True]","[2073, 1336, 2563, 2939, 1966]",1039,0.7,0.4,1.0
pulmonary edema/hazy opacity,"[False, False, False, False, False]","[2495, 272, 41, 2100, 660]",1043,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[False, False, False, False, True]","[14, 2382, 454, 2214, 2864]",1050,0.2,0.2,0.2
pulmonary edema/hazy opacity,"[True, False, False, False, True]","[180, 2808, 3074, 403, 2017]",1056,0.7,0.4,1.0
pulmonary edema/hazy opacity,"[True, True, False, True, False]","[2113, 568, 342, 3049, 734]",1059,0.9166666666666666,0.6,1.0
pulmonary edema/hazy opacity,"[False, False, True, False, False]","[1028, 3156, 1307, 2031, 1877]",1062,0.3333333333333333,0.2,0.3333333333333333
pulmonary edema/hazy opacity,"[True, False, True, True, False]","[1853, 2138, 2879, 2894, 2424]",1063,0.8055555555555555,0.6,1.0
pulmonary edema/hazy opacity,"[True, False, False, False, True]","[2738, 1692, 2405, 3162, 2195]",1064,0.7,0.4,1.0
pulmonary edema/hazy opacity,"[False, True, False, False, True]","[1652, 2711, 3111, 218, 242]",1065,0.45,0.4,0.5
pulmonary edema/hazy opacity,"[True, True, False, True, True]","[1603, 1109, 2789, 621, 243]",1074,0.8875,0.8,1.0
pulmonary edema/hazy opacity,"[False, True, True, False, True]","[1383, 37, 1680, 2280, 1317]",1075,0.5888888888888889,0.6,0.5
pulmonary edema/hazy opacity,"[True, True, False, True, True]","[2624, 1330, 262, 1022, 586]",1076,0.8875,0.8,1.0
pulmonary edema/hazy opacity,"[False, False, True, False, True]","[2285, 1666, 769, 2142, 455]",1077,0.3666666666666667,0.4,0.3333333333333333
pulmonary edema/hazy opacity,"[True, False, False, False, True]","[1309, 2799, 1375, 2176, 1612]",1080,0.7,0.4,1.0
pulmonary edema/hazy opacity,"[False, True, True, True, True]","[3044, 2738, 2501, 2538, 2315]",1085,0.6791666666666667,0.8,0.5
pulmonary edema/hazy opacity,"[False, True, True, True, False]","[347, 910, 674, 2411, 2808]",1087,0.6388888888888888,0.6,0.5
pulmonary edema/hazy opacity,"[True, False, True, False, True]","[2232, 1837, 680, 1394, 621]",1088,0.7555555555555555,0.6,1.0
pulmonary edema/hazy opacity,"[False, True, False, True, False]","[2800, 1933, 859, 2926, 684]",1090,0.5,0.4,0.5
pulmonary edema/hazy opacity,"[True, False, True, True, False]","[1314, 663, 1505, 2208, 458]",1095,0.8055555555555555,0.6,1.0
pulmonary edema/hazy opacity,"[True, False, True, True, False]","[2550, 2386, 704, 764, 3160]",1108,0.8055555555555555,0.6,1.0
pulmonary edema/hazy opacity,"[False, True, True, True, True]","[1784, 1074, 1603, 2532, 674]",1109,0.6791666666666667,0.8,0.5
pulmonary edema/hazy opacity,"[False, False, True, False, False]","[2080, 2604, 669, 1864, 2462]",1110,0.3333333333333333,0.2,0.3333333333333333
pulmonary edema/hazy opacity,"[True, False, True, True, False]","[659, 1384, 1538, 320, 2799]",1116,0.8055555555555555,0.6,1.0
pulmonary edema/hazy opacity,"[False, True, False, False, True]","[3169, 517, 2870, 1213, 669]",1124,0.45,0.4,0.5
pulmonary edema/hazy opacity,"[True, True, True, False, True]","[311, 1655, 2862, 580, 1763]",1125,0.95,0.8,1.0
pulmonary edema/hazy opacity,"[True, True, False, False, False]","[635, 674, 2644, 1784, 3072]",1126,1.0,0.4,1.0
pulmonary edema/hazy opacity,"[False, True, False, False, True]","[1362, 517, 2523, 2870, 1860]",1127,0.45,0.4,0.5
pulmonary edema/hazy opacity,"[False, False, True, True, False]","[362, 1886, 2220, 3085, 1485]",1137,0.41666666666666663,0.4,0.3333333333333333
pulmonary edema/hazy opacity,"[True, True, True, True, True]","[576, 2695, 2161, 1447, 1944]",1143,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[True, False, True, False, False]","[753, 2492, 421, 2835, 2633]",1144,0.8333333333333333,0.4,1.0
pulmonary edema/hazy opacity,"[False, False, False, True, False]","[875, 816, 3098, 189, 612]",1146,0.25,0.2,0.25
pulmonary edema/hazy opacity,"[True, True, True, False, False]","[3117, 2121, 2466, 2667, 2257]",1159,1.0,0.6,1.0
pulmonary edema/hazy opacity,"[False, False, True, True, False]","[341, 798, 1450, 1938, 67]",1164,0.41666666666666663,0.4,0.3333333333333333
pulmonary edema/hazy opacity,"[False, False, False, False, False]","[3162, 1692, 1208, 3081, 1470]",1170,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[True, True, True, True, True]","[189, 910, 635, 656, 1612]",1182,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[False, False, True, False, False]","[1705, 855, 3151, 2404, 2320]",1185,0.3333333333333333,0.2,0.3333333333333333
pulmonary edema/hazy opacity,"[False, False, False, False, False]","[435, 2131, 1914, 2112, 1857]",1191,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[False, True, True, True, False]","[1406, 331, 736, 329, 966]",1195,0.6388888888888888,0.6,0.5
pulmonary edema/hazy opacity,"[False, False, False, False, True]","[478, 1267, 2867, 1163, 533]",1199,0.2,0.2,0.2
pulmonary edema/hazy opacity,"[False, True, False, True, True]","[634, 2986, 2666, 3014, 2486]",1209,0.5333333333333333,0.6,0.5
pulmonary edema/hazy opacity,"[True, False, True, False, True]","[621, 634, 214, 2652, 1143]",1215,0.7555555555555555,0.6,1.0
pulmonary edema/hazy opacity,"[False, True, True, True, True]","[2115, 2783, 886, 1883, 2733]",1222,0.6791666666666667,0.8,0.5
pulmonary edema/hazy opacity,"[False, False, False, False, False]","[2201, 399, 1906, 998, 221]",1228,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[True, False, False, True, True]","[1469, 611, 1462, 1012, 3085]",1231,0.7000000000000001,0.6,1.0
pulmonary edema/hazy opacity,"[True, True, True, True, False]","[421, 243, 2466, 2233, 2667]",1237,1.0,0.8,1.0
pulmonary edema/hazy opacity,"[True, False, True, True, False]","[1881, 3074, 635, 2894, 1259]",1239,0.8055555555555555,0.6,1.0
pulmonary edema/hazy opacity,"[False, True, False, False, False]","[2353, 475, 3185, 972, 2238]",1247,0.5,0.2,0.5
pulmonary edema/hazy opacity,"[True, False, True, True, True]","[3140, 3098, 1332, 1852, 1270]",1248,0.8041666666666667,0.8,1.0
pulmonary edema/hazy opacity,"[True, True, True, False, False]","[568, 21, 437, 2791, 1672]",1256,1.0,0.6,1.0
pulmonary edema/hazy opacity,"[False, False, True, False, False]","[3074, 2808, 1881, 470, 1078]",1261,0.3333333333333333,0.2,0.3333333333333333
pulmonary edema/hazy opacity,"[False, False, False, False, False]","[9, 1665, 3030, 1458, 2487]",1265,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[True, True, True, True, False]","[659, 3148, 695, 2859, 3044]",1270,1.0,0.8,1.0
pulmonary edema/hazy opacity,"[False, False, False, True, False]","[102, 2686, 1395, 2450, 1078]",1272,0.25,0.2,0.25
pulmonary edema/hazy opacity,"[True, False, False, True, True]","[482, 2263, 2478, 2556, 2381]",1279,0.7000000000000001,0.6,1.0
pulmonary edema/hazy opacity,"[True, True, False, False, False]","[910, 3126, 3044, 727, 2005]",1281,1.0,0.4,1.0
pulmonary edema/hazy opacity,"[True, False, True, False, False]","[528, 2469, 808, 2100, 398]",1284,0.8333333333333333,0.4,1.0
pulmonary edema/hazy opacity,"[False, True, False, False, True]","[2983, 417, 2537, 1500, 848]",1285,0.45,0.4,0.5
pulmonary edema/hazy opacity,"[True, True, False, False, False]","[1612, 1182, 2266, 2998, 82]",1295,1.0,0.4,1.0
pulmonary edema/hazy opacity,"[False, False, False, True, True]","[379, 1631, 1042, 1697, 1642]",1296,0.325,0.4,0.25
pulmonary edema/hazy opacity,"[True, False, False, False, False]","[1938, 798, 67, 2019, 2619]",1297,1.0,0.2,1.0
pulmonary edema/hazy opacity,"[False, True, False, False, False]","[2770, 1062, 2854, 2618, 1405]",1307,0.5,0.2,0.5
pulmonary edema/hazy opacity,"[True, True, False, True, False]","[1080, 1538, 472, 656, 2528]",1309,0.9166666666666666,0.6,1.0
pulmonary edema/hazy opacity,"[False, True, True, True, False]","[2210, 3140, 1095, 1881, 3074]",1314,0.6388888888888888,0.6,0.5
pulmonary edema/hazy opacity,"[True, False, False, False, True]","[1075, 194, 3090, 1718, 37]",1317,0.7,0.4,1.0
pulmonary edema/hazy opacity,"[True, False, False, True, True]","[1495, 2668, 1025, 1321, 1059]",1318,0.7000000000000001,0.6,1.0
pulmonary edema/hazy opacity,"[False, False, False, False, False]","[671, 1305, 1807, 2190, 2736]",1320,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[True, True, True, False, False]","[121, 316, 1080, 2176, 1824]",1321,1.0,0.6,1.0
pulmonary edema/hazy opacity,"[False, True, True, False, True]","[2067, 1625, 2673, 403, 1085]",1326,0.5888888888888889,0.6,0.5
pulmonary edema/hazy opacity,"[True, True, True, True, False]","[1655, 1031, 1725, 1505, 1208]",1328,1.0,0.8,1.0
pulmonary edema/hazy opacity,"[True, True, False, True, False]","[3107, 1281, 2514, 1076, 2005]",1330,0.9166666666666666,0.6,1.0
pulmonary edema/hazy opacity,"[False, True, True, True, False]","[2189, 2316, 29, 2199, 1214]",1331,0.6388888888888888,0.6,0.5
pulmonary edema/hazy opacity,"[True, True, False, True, True]","[3164, 1852, 612, 3066, 2251]",1332,0.8875,0.8,1.0
pulmonary edema/hazy opacity,"[True, False, False, False, False]","[1636, 2461, 1876, 1696, 1930]",1334,1.0,0.2,1.0
pulmonary edema/hazy opacity,"[False, False, False, False, True]","[1615, 2453, 2424, 3110, 1738]",1338,0.2,0.2,0.2
pulmonary edema/hazy opacity,"[True, True, True, False, True]","[3026, 1538, 484, 1573, 656]",1341,0.95,0.8,1.0
pulmonary edema/hazy opacity,"[False, True, False, False, False]","[2159, 19, 419, 233, 2188]",1344,0.5,0.2,0.5
pulmonary edema/hazy opacity,"[True, False, False, False, False]","[54, 2577, 1628, 1175, 509]",1351,1.0,0.2,1.0
pulmonary edema/hazy opacity,"[False, True, True, False, True]","[964, 2157, 658, 1695, 1780]",1357,0.5888888888888889,0.6,0.5
pulmonary edema/hazy opacity,"[True, False, False, False, False]","[358, 2665, 272, 1761, 2940]",1364,1.0,0.2,1.0
pulmonary edema/hazy opacity,"[False, False, False, True, False]","[582, 807, 2540, 1854, 1558]",1369,0.25,0.2,0.25
pulmonary edema/hazy opacity,"[False, False, False, False, True]","[67, 2000, 390, 2171, 2695]",1371,0.2,0.2,0.2
pulmonary edema/hazy opacity,"[False, False, False, False, False]","[1156, 181, 1821, 1713, 954]",1373,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[False, False, False, False, False]","[766, 1654, 3052, 1866, 2352]",1378,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[False, False, False, False, False]","[2940, 2950, 950, 416, 1979]",1379,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[False, True, True, False, False]","[1145, 997, 121, 1931, 2676]",1380,0.5833333333333333,0.4,0.5
pulmonary edema/hazy opacity,"[True, True, True, True, False]","[2695, 2888, 2859, 2161, 2210]",1389,1.0,0.8,1.0
pulmonary edema/hazy opacity,"[False, False, True, False, True]","[218, 1437, 1087, 2210, 3007]",1390,0.3666666666666667,0.4,0.3333333333333333
pulmonary edema/hazy opacity,"[True, True, True, False, True]","[1450, 1678, 1966, 798, 1944]",1391,0.95,0.8,1.0
pulmonary edema/hazy opacity,"[False, False, True, False, True]","[892, 2686, 2711, 836, 693]",1392,0.3666666666666667,0.4,0.3333333333333333
pulmonary edema/hazy opacity,"[False, False, False, False, False]","[1013, 1277, 1034, 1807, 476]",1396,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[False, False, False, False, False]","[192, 315, 2916, 920, 1301]",1401,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[True, False, False, True, False]","[2330, 3065, 1041, 316, 1811]",1404,0.75,0.4,1.0
pulmonary edema/hazy opacity,"[True, True, True, False, True]","[674, 3140, 1270, 3044, 336]",1407,0.95,0.8,1.0
pulmonary edema/hazy opacity,"[False, False, True, False, False]","[646, 1775, 1231, 1091, 1826]",1414,0.3333333333333333,0.2,0.3333333333333333
pulmonary edema/hazy opacity,"[True, True, True, False, True]","[872, 70, 886, 986, 165]",1415,0.95,0.8,1.0
pulmonary edema/hazy opacity,"[False, False, False, False, True]","[515, 1718, 3160, 2216, 2237]",1420,0.2,0.2,0.2
pulmonary edema/hazy opacity,"[True, True, False, False, True]","[2300, 2456, 1388, 1333, 1845]",1425,0.8666666666666667,0.6,1.0
pulmonary edema/hazy opacity,"[False, False, True, False, False]","[756, 2144, 2197, 1652, 2948]",1426,0.3333333333333333,0.2,0.3333333333333333
pulmonary edema/hazy opacity,"[False, True, True, True, False]","[1245, 420, 695, 1852, 663]",1428,0.6388888888888888,0.6,0.5
pulmonary edema/hazy opacity,"[False, False, False, False, False]","[1071, 2960, 192, 1340, 59]",1430,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[False, False, False, False, False]","[1165, 2368, 471, 1831, 638]",1438,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[False, False, False, True, True]","[2633, 2778, 2526, 424, 1448]",1439,0.325,0.4,0.25
pulmonary edema/hazy opacity,"[True, False, True, False, True]","[741, 2683, 2879, 2686, 1874]",1442,0.7555555555555555,0.6,1.0
pulmonary edema/hazy opacity,"[False, True, True, True, True]","[807, 2572, 2161, 1143, 1012]",1447,0.6791666666666667,0.8,0.5
pulmonary edema/hazy opacity,"[True, True, False, False, True]","[2576, 1603, 1626, 1525, 748]",1448,0.8666666666666667,0.6,1.0
pulmonary edema/hazy opacity,"[False, False, False, True, True]","[1720, 2476, 2148, 953, 2928]",1449,0.325,0.4,0.25
pulmonary edema/hazy opacity,"[True, True, False, False, False]","[1164, 1143, 2019, 798, 1419]",1450,1.0,0.4,1.0
pulmonary edema/hazy opacity,"[False, False, True, True, True]","[1251, 3072, 748, 674, 1126]",1454,0.4777777777777777,0.6,0.3333333333333333
pulmonary edema/hazy opacity,"[True, False, True, False, True]","[1231, 2686, 2862, 1462, 1763]",1469,0.7555555555555555,0.6,1.0
pulmonary edema/hazy opacity,"[False, False, False, False, True]","[2404, 916, 2051, 62, 1740]",1478,0.2,0.2,0.2
pulmonary edema/hazy opacity,"[True, True, False, True, False]","[21, 2501, 697, 367, 1672]",1480,0.9166666666666666,0.6,1.0
pulmonary edema/hazy opacity,"[False, False, False, False, False]","[2602, 461, 1201, 2599, 912]",1481,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[True, False, False, True, False]","[2316, 1287, 1201, 3180, 204]",1484,0.75,0.4,1.0
pulmonary edema/hazy opacity,"[True, False, True, False, True]","[695, 3081, 2988, 1208, 819]",1489,0.7555555555555555,0.6,1.0
pulmonary edema/hazy opacity,"[True, True, True, True, False]","[2765, 2786, 1318, 659, 160]",1495,1.0,0.8,1.0
pulmonary edema/hazy opacity,"[False, False, False, False, False]","[1999, 760, 1135, 2998, 529]",1499,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[True, False, False, True, True]","[2589, 304, 670, 1542, 1814]",1504,0.7000000000000001,0.6,1.0
pulmonary edema/hazy opacity,"[True, True, True, True, True]","[1655, 3029, 1328, 2884, 2509]",1505,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[True, False, True, False, False]","[997, 2791, 910, 3044, 2110]",1507,0.8333333333333333,0.4,1.0
pulmonary edema/hazy opacity,"[True, False, False, False, False]","[1517, 301, 237, 2207, 1000]",2878,1.0,0.2,1.0
pulmonary edema/hazy opacity,"[False, False, False, True, False]","[59, 1827, 2676, 2590, 82]",1518,0.25,0.2,0.25
pulmonary edema/hazy opacity,"[True, True, False, False, False]","[1781, 602, 2657, 1524, 1235]",1520,1.0,0.4,1.0
pulmonary edema/hazy opacity,"[False, False, False, True, False]","[2720, 2128, 1163, 2817, 859]",1527,0.25,0.2,0.25
pulmonary edema/hazy opacity,"[True, False, True, False, True]","[2017, 403, 180, 2128, 2908]",1532,0.7555555555555555,0.6,1.0
pulmonary edema/hazy opacity,"[True, True, False, False, False]","[191, 2467, 2800, 1055, 2297]",1533,1.0,0.4,1.0
pulmonary edema/hazy opacity,"[True, False, True, True, False]","[659, 1172, 2195, 1270, 472]",1538,0.8055555555555555,0.6,1.0
pulmonary edema/hazy opacity,"[True, False, False, True, False]","[762, 2263, 1071, 1504, 670]",1542,0.75,0.4,1.0
pulmonary edema/hazy opacity,"[False, False, False, True, False]","[1615, 1098, 2453, 2866, 3109]",1550,0.25,0.2,0.25
pulmonary edema/hazy opacity,"[False, False, False, True, True]","[1496, 3010, 289, 358, 2766]",1555,0.325,0.4,0.25
pulmonary edema/hazy opacity,"[False, False, False, False, True]","[2211, 1423, 1839, 2523, 765]",1559,0.2,0.2,0.2
pulmonary edema/hazy opacity,"[False, True, False, False, False]","[616, 555, 3134, 2563, 3169]",1566,0.5,0.2,0.5
pulmonary edema/hazy opacity,"[False, True, True, True, False]","[3017, 1898, 2501, 2017, 697]",1569,0.6388888888888888,0.6,0.5
pulmonary edema/hazy opacity,"[False, False, False, False, False]","[1866, 2057, 2569, 274, 1770]",1572,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[False, True, False, True, False]","[1727, 3128, 1027, 2235, 477]",1578,0.5,0.4,0.5
pulmonary edema/hazy opacity,"[False, True, True, True, False]","[727, 2265, 1972, 1757, 2211]",1579,0.6388888888888888,0.6,0.5
pulmonary edema/hazy opacity,"[False, True, False, True, False]","[627, 2306, 634, 1603, 13]",1587,0.5,0.4,0.5
pulmonary edema/hazy opacity,"[False, False, False, False, False]","[213, 2142, 2285, 1666, 1049]",1590,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[True, False, True, True, True]","[1859, 3069, 2859, 2888, 2695]",1594,0.8041666666666667,0.8,1.0
pulmonary edema/hazy opacity,"[False, False, True, False, True]","[1926, 310, 2557, 151, 1894]",1595,0.3666666666666667,0.4,0.3333333333333333
pulmonary edema/hazy opacity,"[True, True, False, True, False]","[1074, 2532, 1645, 1109, 144]",1603,0.9166666666666666,0.6,1.0
pulmonary edema/hazy opacity,"[False, False, False, True, False]","[760, 2123, 102, 189, 3086]",1612,0.25,0.2,0.25
pulmonary edema/hazy opacity,"[False, False, False, False, False]","[2448, 546, 1403, 1862, 2043]",1617,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[True, True, True, True, True]","[1326, 2509, 2673, 1750, 829]",1625,1.0,1.0,1.0
pulmonary edema/hazy opacity,"[False, False, True, False, True]","[527, 3154, 329, 858, 320]",1634,0.3666666666666667,0.4,0.3333333333333333
pulmonary edema/hazy opacity,"[True, False, False, False, False]","[1334, 1876, 2490, 1465, 1618]",1636,1.0,0.2,1.0
pulmonary edema/hazy opacity,"[False, False, True, True, True]","[2005, 3044, 2733, 2191, 2894]",1640,0.4777777777777777,0.6,0.3333333333333333
pulmonary edema/hazy opacity,"[False, True, True, True, True]","[760, 2864, 66, 2483, 3123]",1642,0.6791666666666667,0.8,0.5
pulmonary edema/hazy opacity,"[True, False, False, True, False]","[1763, 1830, 2686, 1971, 3072]",1644,0.75,0.4,1.0
pulmonary edema/hazy opacity,"[True, True, False, True, True]","[1064, 2738, 697, 656, 2195]",1647,0.8875,0.8,1.0
pulmonary edema/hazy opacity,"[True, True, True, True, False]","[2695, 1170, 1389, 2738, 1172]",1651,1.0,0.8,1.0
pulmonary edema/hazy opacity,"[True, False, True, False, True]","[1328, 2831, 1505, 392, 941]",1655,0.7555555555555555,0.6,1.0
pulmonary edema/hazy opacity,"[False, True, True, False, False]","[3137, 2513, 1579, 2408, 2370]",1664,0.5833333333333333,0.4,0.5
pulmonary edema/hazy opacity,"[True, True, True, True, False]","[2507, 1390, 2635, 1056, 1768]",1667,1.0,0.8,1.0
pulmonary edema/hazy opacity,"[False, False, False, False, False]","[1724, 1842, 1410, 2962, 1621]",1671,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[False, True, False, True, True]","[1768, 367, 3142, 2888, 2536]",1674,0.5333333333333333,0.6,0.5
pulmonary edema/hazy opacity,"[False, False, False, True, False]","[3189, 1287, 398, 528, 1201]",1678,0.25,0.2,0.25
pulmonary edema/hazy opacity,"[True, False, False, False, True]","[1859, 1834, 3116, 3154, 329]",1679,0.7,0.4,1.0
pulmonary edema/hazy opacity,"[False, True, False, False, True]","[2280, 516, 1433, 859, 2471]",1680,0.45,0.4,0.5
pulmonary edema/hazy opacity,"[True, True, False, False, True]","[1879, 1520, 1631, 2469, 1988]",1682,0.8666666666666667,0.6,1.0
pulmonary edema/hazy opacity,"[True, False, False, False, False]","[1344, 1530, 1119, 1551, 2637]",1683,1.0,0.2,1.0
pulmonary edema/hazy opacity,"[False, False, False, True, True]","[391, 2860, 1057, 3085, 753]",1684,0.325,0.4,0.25
pulmonary edema/hazy opacity,"[False, True, False, True, True]","[461, 1587, 798, 1297, 2306]",1689,0.5333333333333333,0.6,0.5
pulmonary edema/hazy opacity,"[True, False, True, True, True]","[346, 2387, 2501, 99, 1766]",1690,0.8041666666666667,0.8,1.0
pulmonary edema/hazy opacity,"[True, True, False, True, True]","[2733, 367, 1216, 997, 2442]",1691,0.8875,0.8,1.0
pulmonary edema/hazy opacity,"[False, True, False, False, True]","[2110, 2335, 1405, 1824, 2392]",1697,0.45,0.4,0.5
pulmonary edema/hazy opacity,"[True, True, True, False, False]","[762, 2926, 3001, 1657, 1467]",1701,1.0,0.6,1.0
pulmonary edema/hazy opacity,"[True, False, True, True, False]","[329, 1626, 2765, 1859, 2652]",1702,0.8055555555555555,0.6,1.0
pulmonary edema/hazy opacity,"[False, True, False, True, True]","[1768, 2624, 2387, 3107, 2708]",1704,0.5333333333333333,0.6,0.5
pulmonary edema/hazy opacity,"[True, True, True, True, False]","[1725, 2859, 2161, 2509, 2210]",1723,1.0,0.8,1.0
pulmonary edema/hazy opacity,"[True, True, True, False, False]","[2509, 2859, 1723, 527, 606]",1725,1.0,0.6,1.0
pulmonary edema/hazy opacity,"[True, True, False, True, True]","[2017, 2605, 2839, 867, 2625]",1728,0.8875,0.8,1.0
pulmonary edema/hazy opacity,"[False, True, True, False, False]","[861, 1776, 2098, 2722, 2644]",1730,0.5833333333333333,0.4,0.5
pulmonary edema/hazy opacity,"[False, False, False, True, False]","[2100, 660, 1287, 196, 395]",1733,0.25,0.2,0.25
pulmonary edema/hazy opacity,"[True, True, False, True, True]","[3102, 674, 527, 698, 473]",1734,0.8875,0.8,1.0
pulmonary edema/hazy opacity,"[True, True, True, True, False]","[2783, 2733, 367, 938, 1768]",1736,1.0,0.8,1.0
pulmonary edema/hazy opacity,"[True, True, False, True, False]","[1922, 2924, 562, 791, 645]",1737,0.9166666666666666,0.6,1.0
pulmonary edema/hazy opacity,"[True, True, True, False, False]","[323, 1338, 507, 1020, 1053]",1738,1.0,0.6,1.0
pulmonary edema/hazy opacity,"[False, False, False, False, False]","[2923, 227, 1787, 251, 2404]",1740,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[False, False, False, False, False]","[1483, 522, 901, 2930, 1370]",1744,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[False, False, False, False, False]","[2276, 1719, 2518, 2451, 2020]",1745,0.0,0.0,0.0
pulmonary edema/hazy opacity,"[True, False, True, True, False]","[2509, 1208, 540, 1725, 3081]",1750,0.8055555555555555,0.6,1.0
pulmonary edema/hazy opacity,"[True, False, False, True, False]","[2762, 1755, 1157, 331, 2860]",1752,0.75,0.4,1.0
pulmonary edema/hazy opacity,"[False, True, False, False, False]","[1652, 1579, 727, 2948, 1708]",1757,0.5,0.2,0.5
pulmonary edema/hazy opacity,"[True, False, True, False, True]","[1644, 580, 3085, 3072, 1603]",1763,0.7555555555555555,0.6,1.0
pulmonary edema/hazy opacity,"[True, False, True, True, False]","[2926, 711, 1690, 3148, 1172]",1766,0.8055555555555555,0.6,1.0
pulmonary edema/hazy opacity,"[False, False, True, False, False]","[1385, 1957, 1307, 1508, 1877]",1767,0.3333333333333333,0.2,0.3333333333333333
pulmonary edema/hazy opacity,"[True, False, True, False, False]","[2889, 1875, 2217, 2485, 1897]",1773,0.8333333333333333,0.4,1.0
pulmonary edema/hazy opacity,"[True, False, True, False, False]","[156, 217, 1730, 1564, 1037]",1776,0.8333333333333333,0.4,1.0
pulmonary edema/hazy opacity,"[False, False, False, False, True]","[1695, 1779, 964, 235, 1357]",1780,0.2,0.2,0.2
pulmonary edema/hazy opacity,"[True, False, True, False, False]","[1520, 3083, 528, 2253, 1965]",1781,0.8333333333333333,0.4,1.0
pulmonary edema/hazy opacity,"[True, False, False, False, False]","[196, 1287, 660, 477, 398]",1789,1.0,0.2,1.0
pulmonary edema/hazy opacity,"[True, True, False, True, False]","[2859, 1270, 465, 329, 527]",1804,0.9166666666666666,0.6,1.0
