label_name,target_hit,target_indices,query_indices,AP,HR,RR
left atelectasis,"[False, False, False]","[1738, 2113, 656]",3000,0.0,0.0,0.0
left atelectasis,"[False, False, False]","[2491, 1451, 2607]",3002,0.0,0.0,0.0
left atelectasis,"[True, False, False]","[2618, 672, 107]",3009,1.0,0.3333333333333333,1.0
left atelectasis,"[False, True, True]","[1271, 3178, 2972]",3012,0.5833333333333333,0.6666666666666666,0.5
left atelectasis,"[True, True, False]","[33, 60, 1237]",3013,1.0,0.6666666666666666,1.0
left atelectasis,"[False, True, True]","[2970, 2972, 380]",3015,0.5833333333333333,0.6666666666666666,0.5
left atelectasis,"[False, False, False]","[1579, 642, 271]",3016,0.0,0.0,0.0
left atelectasis,"[True, True, False]","[1559, 2469, 616]",3021,1.0,0.6666666666666666,1.0
left atelectasis,"[False, False, False]","[1435, 1664, 1465]",3022,0.0,0.0,0.0
left atelectasis,"[True, False, False]","[321, 1744, 1267]",3023,1.0,0.3333333333333333,1.0
left atelectasis,"[False, False, True]","[1644, 2197, 760]",3028,0.3333333333333333,0.3333333333333333,0.3333333333333333
left atelectasis,"[False, True, False]","[2578, 2831, 3188]",3029,0.5,0.3333333333333333,0.5
left atelectasis,"[True, False, False]","[624, 1624, 2292]",3033,1.0,0.3333333333333333,1.0
left atelectasis,"[True, False, False]","[2252, 4, 1808]",3038,1.0,0.3333333333333333,1.0
left atelectasis,"[False, False, True]","[784, 2023, 16]",3042,0.3333333333333333,0.3333333333333333,0.3333333333333333
left atelectasis,"[False, True, False]","[461, 1450, 1170]",3053,0.5,0.3333333333333333,0.5
left atelectasis,"[False, False, False]","[895, 2898, 855]",3055,0.0,0.0,0.0
left atelectasis,"[False, True, False]","[2164, 2998, 3058]",3061,0.5,0.3333333333333333,0.5
left atelectasis,"[True, True, False]","[3085, 70, 872]",3066,1.0,0.6666666666666666,1.0
left atelectasis,"[False, False, True]","[3005, 1237, 3013]",3067,0.3333333333333333,0.3333333333333333,0.3333333333333333
left atelectasis,"[False, False, False]","[2094, 1839, 2216]",3070,0.0,0.0,0.0
left atelectasis,"[False, False, False]","[977, 576, 1587]",3072,0.0,0.0,0.0
left atelectasis,"[False, False, False]","[1663, 2581, 2895]",3080,0.0,0.0,0.0
left atelectasis,"[False, True, False]","[1239, 2862, 2894]",3085,0.5,0.3333333333333333,0.5
left atelectasis,"[False, False, False]","[2650, 2286, 2049]",3087,0.0,0.0,0.0
left atelectasis,"[False, False, True]","[1035, 1326, 1711]",3092,0.3333333333333333,0.3333333333333333,0.3333333333333333
left atelectasis,"[True, False, False]","[2762, 2306, 1451]",3101,1.0,0.3333333333333333,1.0
left atelectasis,"[True, False, False]","[472, 748, 2842]",3103,1.0,0.3333333333333333,1.0
left atelectasis,"[False, False, False]","[2573, 708, 2719]",3106,0.0,0.0,0.0
left atelectasis,"[False, False, False]","[2864, 540, 2338]",3110,0.0,0.0,0.0
left atelectasis,"[True, False, False]","[2093, 2906, 1245]",3112,1.0,0.3333333333333333,1.0
left atelectasis,"[True, False, False]","[530, 2879, 1031]",3120,1.0,0.3333333333333333,1.0
left atelectasis,"[True, False, True]","[1053, 1660, 674]",3126,0.8333333333333333,0.6666666666666666,1.0
left atelectasis,"[True, True, False]","[398, 724, 2863]",3130,1.0,0.6666666666666666,1.0
left atelectasis,"[True, False, False]","[2790, 585, 471]",3132,1.0,0.3333333333333333,1.0
left atelectasis,"[True, False, True]","[310, 632, 2706]",3134,0.8333333333333333,0.6666666666666666,1.0
left atelectasis,"[False, True, True]","[2788, 2790, 1473]",3135,0.5833333333333333,0.6666666666666666,0.5
left atelectasis,"[False, True, True]","[2164, 2498, 2998]",3141,0.5833333333333333,0.6666666666666666,0.5
left atelectasis,"[False, False, True]","[2970, 2813, 660]",3151,0.3333333333333333,0.3333333333333333,0.3333333333333333
left atelectasis,"[False, False, False]","[2923, 2377, 2911]",3153,0.0,0.0,0.0
left atelectasis,"[True, True, False]","[2645, 1207, 2261]",3156,1.0,0.6666666666666666,1.0
left atelectasis,"[False, True, False]","[2555, 265, 2472]",3173,0.5,0.3333333333333333,0.5
left atelectasis,"[False, False, False]","[855, 2132, 2813]",3178,0.0,0.0,0.0
left atelectasis,"[True, True, True]","[2799, 2765, 2273]",3187,1.0,1.0,1.0
left pulmonary edema/hazy opacity,"[True, False, False]","[2479, 1796, 1729]",12,1.0,0.3333333333333333,1.0
left pulmonary edema/hazy opacity,"[False, False, True]","[3037, 416, 2082]",19,0.3333333333333333,0.3333333333333333,0.3333333333333333
left pulmonary edema/hazy opacity,"[True, True, False]","[2338, 657, 465]",21,1.0,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[False, False, False]","[398, 1511, 622]",22,0.0,0.0,0.0
left pulmonary edema/hazy opacity,"[False, True, True]","[1468, 762, 2395]",24,0.5833333333333333,0.6666666666666666,0.5
left pulmonary edema/hazy opacity,"[True, True, True]","[2338, 21, 331]",26,1.0,1.0,1.0
left pulmonary edema/hazy opacity,"[False, False, True]","[3118, 2736, 482]",28,0.3333333333333333,0.3333333333333333,0.3333333333333333
left pulmonary edema/hazy opacity,"[False, False, True]","[2019, 3052, 2329]",29,0.3333333333333333,0.3333333333333333,0.3333333333333333
left pulmonary edema/hazy opacity,"[True, False, False]","[309, 1169, 2597]",30,1.0,0.3333333333333333,1.0
left pulmonary edema/hazy opacity,"[True, False, True]","[1634, 858, 2677]",32,0.8333333333333333,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[False, True, True]","[1573, 2245, 1684]",36,0.5833333333333333,0.6666666666666666,0.5
left pulmonary edema/hazy opacity,"[True, True, False]","[427, 2471, 688]",37,1.0,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[False, False, False]","[2094, 522, 1383]",40,0.0,0.0,0.0
left pulmonary edema/hazy opacity,"[True, True, True]","[2888, 2217, 1725]",51,1.0,1.0,1.0
left pulmonary edema/hazy opacity,"[True, True, False]","[1351, 2928, 946]",54,1.0,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[True, True, False]","[2442, 3107, 226]",57,1.0,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[False, True, False]","[1999, 2127, 2182]",64,0.5,0.3333333333333333,0.5
left pulmonary edema/hazy opacity,"[False, False, False]","[1824, 2799, 1053]",66,0.0,0.0,0.0
left pulmonary edema/hazy opacity,"[False, False, True]","[477, 861, 208]",68,0.3333333333333333,0.3333333333333333,0.3333333333333333
left pulmonary edema/hazy opacity,"[True, True, False]","[1228, 332, 1105]",69,1.0,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[False, True, True]","[1298, 3066, 872]",70,0.5833333333333333,0.6666666666666666,0.5
left pulmonary edema/hazy opacity,"[False, False, False]","[2970, 687, 140]",73,0.0,0.0,0.0
left pulmonary edema/hazy opacity,"[False, True, True]","[357, 1953, 729]",77,0.5833333333333333,0.6666666666666666,0.5
left pulmonary edema/hazy opacity,"[True, False, False]","[475, 1096, 2729]",83,1.0,0.3333333333333333,1.0
left pulmonary edema/hazy opacity,"[True, True, False]","[1969, 2467, 2401]",89,1.0,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[False, True, True]","[1470, 507, 2738]",91,0.5833333333333333,0.6666666666666666,0.5
left pulmonary edema/hazy opacity,"[False, False, True]","[2210, 2800, 1901]",99,0.3333333333333333,0.3333333333333333,0.3333333333333333
left pulmonary edema/hazy opacity,"[False, True, True]","[2044, 320, 2175]",112,0.5833333333333333,0.6666666666666666,0.5
left pulmonary edema/hazy opacity,"[True, True, True]","[2859, 575, 2306]",115,1.0,1.0,1.0
left pulmonary edema/hazy opacity,"[False, False, True]","[760, 2110, 2738]",121,0.3333333333333333,0.3333333333333333,0.3333333333333333
left pulmonary edema/hazy opacity,"[True, False, False]","[2089, 821, 2111]",125,1.0,0.3333333333333333,1.0
left pulmonary edema/hazy opacity,"[True, False, False]","[115, 2831, 2491]",126,1.0,0.3333333333333333,1.0
left pulmonary edema/hazy opacity,"[True, True, True]","[2557, 1447, 962]",127,1.0,1.0,1.0
left pulmonary edema/hazy opacity,"[False, False, True]","[63, 2367, 2071]",130,0.3333333333333333,0.3333333333333333,0.3333333333333333
left pulmonary edema/hazy opacity,"[True, False, True]","[1064, 2210, 2738]",131,0.8333333333333333,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[True, False, True]","[2890, 587, 2891]",142,0.8333333333333333,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[True, False, False]","[2335, 2130, 2008]",153,1.0,0.3333333333333333,1.0
left pulmonary edema/hazy opacity,"[True, False, True]","[1143, 1834, 2738]",155,0.8333333333333333,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[False, False, False]","[1005, 1870, 229]",156,0.0,0.0,0.0
left pulmonary edema/hazy opacity,"[True, False, True]","[2245, 218, 1080]",165,0.8333333333333333,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[False, False, False]","[3086, 139, 2703]",170,0.0,0.0,0.0
left pulmonary edema/hazy opacity,"[True, True, True]","[1559, 2969, 3123]",177,1.0,1.0,1.0
left pulmonary edema/hazy opacity,"[True, True, True]","[2892, 3164, 693]",180,1.0,1.0,1.0
left pulmonary edema/hazy opacity,"[False, True, False]","[628, 296, 2964]",187,0.5,0.3333333333333333,0.5
left pulmonary edema/hazy opacity,"[True, True, True]","[1272, 2711, 1309]",189,1.0,1.0,1.0
left pulmonary edema/hazy opacity,"[True, True, False]","[37, 1090, 684]",191,1.0,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[False, False, False]","[527, 461, 158]",195,0.0,0.0,0.0
left pulmonary edema/hazy opacity,"[False, False, False]","[1027, 1522, 395]",196,0.0,0.0,0.0
left pulmonary edema/hazy opacity,"[False, True, False]","[2353, 1734, 2808]",201,0.5,0.3333333333333333,0.5
left pulmonary edema/hazy opacity,"[False, True, True]","[1145, 1894, 2416]",202,0.5833333333333333,0.6666666666666666,0.5
left pulmonary edema/hazy opacity,"[True, True, True]","[1874, 1428, 1550]",206,1.0,1.0,1.0
left pulmonary edema/hazy opacity,"[False, False, False]","[2970, 477, 2164]",208,0.0,0.0,0.0
left pulmonary edema/hazy opacity,"[False, True, False]","[2044, 320, 2130]",214,0.5,0.3333333333333333,0.5
left pulmonary edema/hazy opacity,"[True, True, True]","[1725, 2888, 2738]",220,1.0,1.0,1.0
left pulmonary edema/hazy opacity,"[False, False, False]","[218, 771, 1111]",224,0.0,0.0,0.0
left pulmonary edema/hazy opacity,"[True, True, False]","[748, 1248, 1451]",230,1.0,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[False, False, False]","[213, 995, 2744]",239,0.0,0.0,0.0
left pulmonary edema/hazy opacity,"[False, False, True]","[582, 1999, 2450]",242,0.3333333333333333,0.3333333333333333,0.3333333333333333
left pulmonary edema/hazy opacity,"[False, False, True]","[3013, 2799, 1869]",243,0.3333333333333333,0.3333333333333333,0.3333333333333333
left pulmonary edema/hazy opacity,"[False, False, True]","[2331, 2517, 288]",245,0.3333333333333333,0.3333333333333333,0.3333333333333333
left pulmonary edema/hazy opacity,"[False, True, False]","[779, 1035, 1308]",246,0.5,0.3333333333333333,0.5
left pulmonary edema/hazy opacity,"[True, False, True]","[3064, 1362, 789]",248,0.8333333333333333,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[False, False, True]","[1045, 20, 2140]",254,0.3333333333333333,0.3333333333333333,0.3333333333333333
left pulmonary edema/hazy opacity,"[True, True, False]","[1379, 2411, 1111]",264,1.0,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[False, False, True]","[1238, 2970, 206]",270,0.3333333333333333,0.3333333333333333,0.3333333333333333
left pulmonary edema/hazy opacity,"[True, True, True]","[540, 2777, 2866]",271,1.0,1.0,1.0
left pulmonary edema/hazy opacity,"[True, True, True]","[2075, 2338, 21]",276,1.0,1.0,1.0
left pulmonary edema/hazy opacity,"[True, False, False]","[808, 2993, 265]",277,1.0,0.3333333333333333,1.0
left pulmonary edema/hazy opacity,"[True, False, True]","[1450, 2647, 657]",288,0.8333333333333333,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[False, True, False]","[2585, 1680, 642]",296,0.5,0.3333333333333333,0.5
left pulmonary edema/hazy opacity,"[True, False, False]","[1587, 1645, 1886]",306,1.0,0.3333333333333333,1.0
left pulmonary edema/hazy opacity,"[False, True, False]","[1169, 30, 1472]",309,0.5,0.3333333333333333,0.5
left pulmonary edema/hazy opacity,"[False, False, True]","[3189, 1681, 648]",311,0.3333333333333333,0.3333333333333333,0.3333333333333333
left pulmonary edema/hazy opacity,"[False, False, False]","[1251, 1573, 2799]",316,0.0,0.0,0.0
left pulmonary edema/hazy opacity,"[False, True, True]","[2044, 214, 112]",320,0.5833333333333333,0.6666666666666666,0.5
left pulmonary edema/hazy opacity,"[False, False, False]","[20, 499, 977]",323,0.0,0.0,0.0
left pulmonary edema/hazy opacity,"[True, False, False]","[953, 2612, 786]",324,1.0,0.3333333333333333,1.0
left pulmonary edema/hazy opacity,"[True, False, True]","[2762, 465, 220]",329,0.8333333333333333,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[True, True, True]","[2338, 21, 540]",331,1.0,1.0,1.0
left pulmonary edema/hazy opacity,"[True, True, False]","[1228, 2512, 2663]",332,1.0,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[False, True, False]","[1053, 1256, 2799]",333,0.5,0.3333333333333333,0.5
left pulmonary edema/hazy opacity,"[True, True, True]","[2341, 1647, 21]",336,1.0,1.0,1.0
left pulmonary edema/hazy opacity,"[False, False, False]","[2743, 651, 2945]",340,0.0,0.0,0.0
left pulmonary edema/hazy opacity,"[True, False, False]","[2829, 387, 2804]",343,1.0,0.3333333333333333,1.0
left pulmonary edema/hazy opacity,"[False, True, False]","[892, 1307, 1784]",346,0.5,0.3333333333333333,0.5
left pulmonary edema/hazy opacity,"[False, True, True]","[2667, 819, 1256]",350,0.5833333333333333,0.6666666666666666,0.5
left pulmonary edema/hazy opacity,"[False, True, False]","[2238, 2262, 2993]",354,0.5,0.3333333333333333,0.5
left pulmonary edema/hazy opacity,"[True, False, True]","[1935, 1498, 1644]",358,0.8333333333333333,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[False, False, False]","[691, 2668, 2423]",361,0.0,0.0,0.0
left pulmonary edema/hazy opacity,"[True, True, False]","[1239, 1256, 606]",367,1.0,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[False, True, True]","[298, 867, 2550]",371,0.5833333333333333,0.6666666666666666,0.5
left pulmonary edema/hazy opacity,"[False, True, False]","[2163, 661, 1838]",374,0.5,0.3333333333333333,0.5
left pulmonary edema/hazy opacity,"[False, False, False]","[958, 1509, 1808]",384,0.0,0.0,0.0
left pulmonary edema/hazy opacity,"[True, False, True]","[824, 1830, 575]",394,0.8333333333333333,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[False, False, False]","[518, 2270, 325]",405,0.0,0.0,0.0
left pulmonary edema/hazy opacity,"[False, True, True]","[1073, 2338, 1063]",406,0.5833333333333333,0.6666666666666666,0.5
left pulmonary edema/hazy opacity,"[False, True, True]","[2791, 2926, 1883]",409,0.5833333333333333,0.6666666666666666,0.5
left pulmonary edema/hazy opacity,"[False, False, False]","[2109, 2085, 390]",410,0.0,0.0,0.0
left pulmonary edema/hazy opacity,"[False, False, False]","[1940, 1138, 383]",417,0.0,0.0,0.0
left pulmonary edema/hazy opacity,"[True, True, True]","[695, 1647, 2625]",420,1.0,1.0,1.0
left pulmonary edema/hazy opacity,"[False, False, True]","[2789, 13, 2092]",421,0.3333333333333333,0.3333333333333333,0.3333333333333333
left pulmonary edema/hazy opacity,"[True, True, False]","[1031, 436, 892]",422,1.0,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[True, True, False]","[1425, 2175, 897]",423,1.0,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[True, False, False]","[2450, 1999, 2230]",424,1.0,0.3333333333333333,1.0
left pulmonary edema/hazy opacity,"[True, True, True]","[37, 3157, 1975]",427,1.0,1.0,1.0
left pulmonary edema/hazy opacity,"[False, False, False]","[2713, 3040, 1492]",430,0.0,0.0,0.0
left pulmonary edema/hazy opacity,"[True, True, True]","[99, 1901, 2818]",431,1.0,1.0,1.0
left pulmonary edema/hazy opacity,"[True, True, False]","[1256, 1480, 1097]",432,1.0,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[True, False, False]","[1031, 892, 1405]",436,1.0,0.3333333333333333,1.0
left pulmonary edema/hazy opacity,"[False, True, True]","[2172, 1256, 2338]",437,0.5833333333333333,0.6666666666666666,0.5
left pulmonary edema/hazy opacity,"[False, True, True]","[956, 1489, 883]",440,0.5833333333333333,0.6666666666666666,0.5
left pulmonary edema/hazy opacity,"[True, True, True]","[1736, 1901, 575]",442,1.0,1.0,1.0
left pulmonary edema/hazy opacity,"[False, True, False]","[2723, 165, 884]",443,0.5,0.3333333333333333,0.5
left pulmonary edema/hazy opacity,"[True, False, False]","[865, 2956, 2138]",445,1.0,0.3333333333333333,1.0
left pulmonary edema/hazy opacity,"[False, True, False]","[499, 2920, 1041]",446,0.5,0.3333333333333333,0.5
left pulmonary edema/hazy opacity,"[True, True, False]","[1272, 2879, 1999]",449,1.0,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[True, True, False]","[2166, 436, 1375]",450,1.0,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[True, False, True]","[1330, 347, 1881]",453,0.8333333333333333,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[True, False, False]","[769, 1905, 1666]",455,1.0,0.3333333333333333,1.0
left pulmonary edema/hazy opacity,"[False, False, True]","[634, 160, 1634]",459,0.3333333333333333,0.3333333333333333,0.3333333333333333
left pulmonary edema/hazy opacity,"[False, True, False]","[2469, 2178, 3185]",463,0.5,0.3333333333333333,0.5
left pulmonary edema/hazy opacity,"[True, False, False]","[420, 1245, 2595]",468,1.0,0.3333333333333333,1.0
left pulmonary edema/hazy opacity,"[True, True, False]","[2888, 1725, 606]",473,1.0,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[False, False, False]","[2966, 1096, 396]",475,0.0,0.0,0.0
left pulmonary edema/hazy opacity,"[False, False, True]","[1888, 1692, 420]",482,0.3333333333333333,0.3333333333333333,0.3333333333333333
left pulmonary edema/hazy opacity,"[False, False, True]","[1573, 9, 2894]",484,0.3333333333333333,0.3333333333333333,0.3333333333333333
left pulmonary edema/hazy opacity,"[False, False, False]","[2956, 2353, 3176]",488,0.0,0.0,0.0
left pulmonary edema/hazy opacity,"[True, False, True]","[1481, 2352, 791]",489,0.8333333333333333,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[True, False, False]","[876, 2021, 16]",496,1.0,0.3333333333333333,1.0
left pulmonary edema/hazy opacity,"[False, True, False]","[3013, 3016, 1041]",501,0.5,0.3333333333333333,0.5
left pulmonary edema/hazy opacity,"[False, False, False]","[1926, 3189, 810]",505,0.0,0.0,0.0
left pulmonary edema/hazy opacity,"[False, False, True]","[2172, 1498, 1587]",507,0.3333333333333333,0.3333333333333333,0.3333333333333333
left pulmonary edema/hazy opacity,"[True, False, True]","[782, 193, 1062]",510,0.8333333333333333,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[True, False, False]","[2034, 2216, 159]",512,1.0,0.3333333333333333,1.0
left pulmonary edema/hazy opacity,"[False, False, True]","[1405, 1462, 1684]",514,0.3333333333333333,0.3333333333333333,0.3333333333333333
left pulmonary edema/hazy opacity,"[True, False, False]","[2908, 255, 2094]",516,1.0,0.3333333333333333,1.0
left pulmonary edema/hazy opacity,"[False, True, True]","[977, 669, 2786]",517,0.5833333333333333,0.6666666666666666,0.5
left pulmonary edema/hazy opacity,"[False, True, False]","[2517, 517, 3053]",526,0.5,0.3333333333333333,0.5
left pulmonary edema/hazy opacity,"[False, False, True]","[1045, 1524, 449]",528,0.3333333333333333,0.3333333333333333,0.3333333333333333
left pulmonary edema/hazy opacity,"[False, True, False]","[3120, 674, 118]",530,0.5,0.3333333333333333,0.5
left pulmonary edema/hazy opacity,"[False, True, True]","[2757, 1237, 680]",533,0.5833333333333333,0.6666666666666666,0.5
left pulmonary edema/hazy opacity,"[False, False, False]","[1842, 241, 2743]",534,0.0,0.0,0.0
left pulmonary edema/hazy opacity,"[True, True, False]","[1338, 740, 13]",540,1.0,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[False, False, True]","[1468, 1093, 1059]",553,0.3333333333333333,0.3333333333333333,0.3333333333333333
left pulmonary edema/hazy opacity,"[True, True, False]","[630, 2625, 2281]",555,1.0,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[False, True, False]","[2162, 1504, 3]",563,0.5,0.3333333333333333,0.5
left pulmonary edema/hazy opacity,"[True, True, True]","[367, 2762, 2859]",568,1.0,1.0,1.0
left pulmonary edema/hazy opacity,"[False, True, False]","[1223, 1736, 832]",575,0.5,0.3333333333333333,0.5
left pulmonary edema/hazy opacity,"[True, False, True]","[1450, 3072, 3123]",576,0.8333333333333333,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[True, False, False]","[2098, 1163, 2322]",577,1.0,0.3333333333333333,1.0
left pulmonary edema/hazy opacity,"[False, False, True]","[2109, 838, 1170]",578,0.3333333333333333,0.3333333333333333,0.3333333333333333
left pulmonary edema/hazy opacity,"[False, True, True]","[1870, 2783, 2251]",586,0.5833333333333333,0.6666666666666666,0.5
left pulmonary edema/hazy opacity,"[False, True, False]","[760, 1087, 1837]",602,0.5,0.3333333333333333,0.5
left pulmonary edema/hazy opacity,"[False, True, False]","[911, 3190, 1388]",603,0.5,0.3333333333333333,0.5
left pulmonary edema/hazy opacity,"[True, False, True]","[28, 157, 2694]",604,0.8333333333333333,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[True, False, True]","[1143, 2619, 657]",614,0.8333333333333333,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[False, True, False]","[217, 507, 760]",621,0.5,0.3333333333333333,0.5
left pulmonary edema/hazy opacity,"[True, False, False]","[2625, 2808, 977]",630,1.0,0.3333333333333333,1.0
left pulmonary edema/hazy opacity,"[True, False, False]","[1704, 221, 310]",632,1.0,0.3333333333333333,1.0
left pulmonary edema/hazy opacity,"[False, False, False]","[96, 3044, 760]",635,0.0,0.0,0.0
left pulmonary edema/hazy opacity,"[True, False, True]","[2693, 1827, 2165]",640,0.8333333333333333,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[True, True, True]","[1391, 2355, 2338]",648,1.0,1.0,1.0
left pulmonary edema/hazy opacity,"[True, False, True]","[2509, 1038, 2738]",656,0.8333333333333333,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[True, True, False]","[2121, 1297, 17]",657,1.0,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[False, False, False]","[2699, 823, 2816]",658,0.0,0.0,0.0
left pulmonary edema/hazy opacity,"[True, False, True]","[1064, 634, 2738]",659,0.8333333333333333,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[False, False, True]","[1770, 1094, 374]",661,0.3333333333333333,0.3333333333333333,0.3333333333333333
left pulmonary edema/hazy opacity,"[True, True, True]","[2806, 1484, 1364]",662,1.0,1.0,1.0
left pulmonary edema/hazy opacity,"[False, False, True]","[2885, 1764, 1590]",665,0.3333333333333333,0.3333333333333333,0.3333333333333333
left pulmonary edema/hazy opacity,"[False, False, False]","[362, 1496, 13]",667,0.0,0.0,0.0
left pulmonary edema/hazy opacity,"[True, True, True]","[517, 2777, 740]",669,1.0,1.0,1.0
left pulmonary edema/hazy opacity,"[True, False, True]","[1321, 1053, 1256]",674,0.8333333333333333,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[True, True, True]","[2034, 2418, 2071]",675,1.0,1.0,1.0
left pulmonary edema/hazy opacity,"[False, True, False]","[2238, 1414, 1096]",677,0.5,0.3333333333333333,0.5
left pulmonary edema/hazy opacity,"[True, False, False]","[1404, 760, 1251]",679,1.0,0.3333333333333333,1.0
left pulmonary edema/hazy opacity,"[True, True, False]","[1237, 1318, 1837]",680,1.0,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[False, False, True]","[645, 2668, 740]",683,0.3333333333333333,0.3333333333333333,0.3333333333333333
left pulmonary edema/hazy opacity,"[False, False, False]","[1927, 1138, 267]",690,0.0,0.0,0.0
left pulmonary edema/hazy opacity,"[False, True, True]","[1053, 180, 674]",693,0.5833333333333333,0.6666666666666666,0.5
left pulmonary edema/hazy opacity,"[True, True, True]","[420, 1489, 2888]",695,1.0,1.0,1.0
left pulmonary edema/hazy opacity,"[False, False, False]","[1888, 2353, 2808]",698,0.0,0.0,0.0
left pulmonary edema/hazy opacity,"[False, False, True]","[1585, 977, 740]",699,0.3333333333333333,0.3333333333333333,0.3333333333333333
left pulmonary edema/hazy opacity,"[True, False, False]","[336, 2604, 2281]",704,1.0,0.3333333333333333,1.0
left pulmonary edema/hazy opacity,"[False, False, False]","[1045, 1073, 1827]",706,0.0,0.0,0.0
left pulmonary edema/hazy opacity,"[False, False, True]","[1169, 1147, 309]",713,0.3333333333333333,0.3333333333333333,0.3333333333333333
left pulmonary edema/hazy opacity,"[False, False, True]","[2123, 3072, 576]",714,0.3333333333333333,0.3333333333333333,0.3333333333333333
left pulmonary edema/hazy opacity,"[True, True, False]","[635, 867, 2005]",722,1.0,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[False, False, False]","[1306, 2917, 2713]",729,0.0,0.0,0.0
left pulmonary edema/hazy opacity,"[True, True, False]","[1195, 3102, 465]",736,1.0,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[False, False, False]","[799, 1923, 3078]",739,0.0,0.0,0.0
left pulmonary edema/hazy opacity,"[True, True, False]","[1256, 540, 266]",740,1.0,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[True, True, True]","[830, 2985, 3016]",741,1.0,1.0,1.0
left pulmonary edema/hazy opacity,"[True, True, False]","[831, 1035, 1166]",742,1.0,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[False, False, False]","[1045, 572, 977]",743,0.0,0.0,0.0
left pulmonary edema/hazy opacity,"[True, False, True]","[3005, 2639, 2245]",748,0.8333333333333333,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[True, True, False]","[1975, 427, 1657]",749,1.0,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[True, True, False]","[2642, 3088, 1784]",750,1.0,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[False, True, False]","[798, 2624, 81]",753,0.5,0.3333333333333333,0.5
left pulmonary edema/hazy opacity,"[False, False, True]","[335, 2666, 2859]",757,0.3333333333333333,0.3333333333333333,0.3333333333333333
left pulmonary edema/hazy opacity,"[True, True, True]","[2395, 2888, 1256]",762,1.0,1.0,1.0
left pulmonary edema/hazy opacity,"[True, False, False]","[2550, 2386, 1592]",764,1.0,0.3333333333333333,1.0
left pulmonary edema/hazy opacity,"[False, False, False]","[1468, 760, 1900]",765,0.0,0.0,0.0
left pulmonary edema/hazy opacity,"[True, False, True]","[455, 1666, 1077]",769,0.8333333333333333,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[False, True, False]","[1645, 1332, 2123]",772,0.5,0.3333333333333333,0.5
left pulmonary edema/hazy opacity,"[False, False, True]","[522, 2216, 1969]",781,0.3333333333333333,0.3333333333333333,0.3333333333333333
left pulmonary edema/hazy opacity,"[True, False, True]","[510, 193, 1814]",782,0.8333333333333333,0.6666666666666666,1.0
left pulmonary edema/hazy opacity,"[True, False, True]","[2928, 1041, 248]",789,0.8333333333333333,0.6666666666666666,1.0
