label_name,target_hit,target_indices,query_indices,AP,HR,RR
left pulmonary edema/hazy opacity,"[False, False, True, False, True, False, False, True, True, False]","[144, 1005, 1881, 2770, 2605, 775, 3141, 2197, 3028, 1870]",3007,0.38819444444444445,0.4,0.3333333333333333
left pulmonary edema/hazy opacity,"[True, False, True, False, False, False, True, False, True, False]","[2208, 945, 2245, 634, 3017, 1208, 2955, 1692, 3071, 2210]",3014,0.6349206349206349,0.4,1.0
left pulmonary edema/hazy opacity,"[False, False, True, True, False, True, False, False, True, False]","[2790, 1041, 2610, 2768, 915, 2152, 60, 1805, 3128, 859]",3016,0.4444444444444444,0.4,0.3333333333333333
left pulmonary edema/hazy opacity,"[False, True, True, False, False, True, True, False, False, False]","[2461, 1334, 517, 660, 1926, 2635, 2033, 3042, 2310, 1591]",3021,0.5595238095238095,0.4,0.5
left pulmonary edema/hazy opacity,"[True, True, True, True, True, True, True, True, True, False]","[3028, 333, 765, 679, 2220, 575, 156, 1404, 1898, 1522]",3025,1.0,0.9,1.0
left pulmonary edema/hazy opacity,"[True, True, False, False, True, False, False, True, False, False]","[2459, 1603, 1573, 2115, 2894, 102, 9, 2501, 634, 2688]",3026,0.775,0.4,1.0
left pulmonary edema/hazy opacity,"[True, False, True, True, True, True, True, True, True, False]","[1725, 63, 2538, 3148, 51, 2818, 288, 540, 1697, 96]",3027,0.8338789682539682,0.8,1.0
left pulmonary edema/hazy opacity,"[True, False, True, True, False, True, True, True, False, False]","[2197, 1485, 3025, 997, 1462, 679, 822, 575, 1522, 460]",3028,0.7579365079365079,0.6,1.0
left pulmonary edema/hazy opacity,"[False, True, False, False, False, False, False, True, False, True]","[3081, 853, 1551, 33, 1255, 663, 3103, 3005, 438, 614]",3029,0.35000000000000003,0.3,0.5
left pulmonary edema/hazy opacity,"[True, False, False, False, True, False, True, False, False, True]","[1164, 1207, 2277, 689, 1480, 143, 576, 2865, 832, 997]",3031,0.5571428571428572,0.4,1.0
left pulmonary edema/hazy opacity,"[False, False, False, True, False, True, True, False, False, False]","[730, 1463, 894, 669, 1907, 1439, 505, 1979, 1066, 2204]",3032,0.33730158730158727,0.3,0.25
left pulmonary edema/hazy opacity,"[False, False, False, True, False, False, False, False, False, False]","[2832, 541, 326, 781, 814, 1030, 652, 1340, 11, 16]",3035,0.25,0.1,0.25
left pulmonary edema/hazy opacity,"[False, False, True, False, False, False, False, False, False, False]","[2148, 882, 1733, 1839, 671, 2291, 1668, 3076, 1888, 1672]",3048,0.3333333333333333,0.1,0.3333333333333333
left pulmonary edema/hazy opacity,"[True, True, True, False, False, True, False, False, False, False]","[2779, 288, 264, 1565, 2514, 2673, 805, 247, 322, 2242]",3049,0.9166666666666666,0.4,1.0
left pulmonary edema/hazy opacity,"[True, False, False, False, True, True, True, False, True, True]","[2596, 227, 724, 2480, 1990, 2680, 1357, 1965, 1971, 2338]",3050,0.6044973544973545,0.6,1.0
left pulmonary edema/hazy opacity,"[False, False, True, False, True, False, False, False, False, False]","[2964, 304, 2589, 3076, 445, 2375, 2470, 1266, 352, 1735]",3054,0.3666666666666667,0.2,0.3333333333333333
left pulmonary edema/hazy opacity,"[True, False, True, True, False, False, True, False, True, True]","[576, 689, 3123, 1480, 2188, 1445, 410, 3019, 155, 1988]",3064,0.6906084656084656,0.6,1.0
left pulmonary edema/hazy opacity,"[False, False, True, False, False, True, True, True, False, True]","[2273, 1870, 1881, 1005, 2115, 3007, 2894, 2450, 1298, 70]",3066,0.419047619047619,0.5,0.3333333333333333
left pulmonary edema/hazy opacity,"[False, False, False, False, False, False, False, True, True, False]","[2838, 1627, 1322, 3101, 2637, 1932, 419, 2578, 2610, 595]",3067,0.1736111111111111,0.2,0.125
left pulmonary edema/hazy opacity,"[True, True, False, True, True, False, False, False, False, False]","[2955, 3014, 1692, 1031, 2669, 1172, 218, 1387, 634, 3119]",3071,0.8875,0.4,1.0
left pulmonary edema/hazy opacity,"[True, True, True, True, True, False, False, False, False, False]","[748, 2245, 824, 1684, 1736, 1749, 1573, 472, 381, 3103]",3085,1.0,0.5,1.0
left pulmonary edema/hazy opacity,"[True, False, False, False, False, False, False, False, True, False]","[540, 1522, 1589, 96, 135, 13, 2243, 1585, 1489, 836]",3088,0.6111111111111112,0.2,1.0
left pulmonary edema/hazy opacity,"[False, False, True, True, False, True, False, False, True, True]","[272, 1867, 2694, 827, 1556, 781, 2938, 119, 1572, 2623]",3092,0.45555555555555555,0.5,0.3333333333333333
left pulmonary edema/hazy opacity,"[True, False, False, True, False, False, True, False, False, True]","[1239, 2661, 465, 1917, 1837, 2508, 1321, 13, 1220, 959]",3102,0.5821428571428572,0.4,1.0
left pulmonary edema/hazy opacity,"[True, True, False, False, False, True, True, False, False, False]","[1088, 1776, 2799, 612, 582, 409, 2224, 229, 1219, 2367]",3105,0.7678571428571428,0.4,1.0
left pulmonary edema/hazy opacity,"[True, False, True, False, True, False, False, False, False, True]","[440, 60, 1781, 157, 2888, 642, 1515, 3069, 2211, 1389]",3107,0.6666666666666666,0.4,1.0
left pulmonary edema/hazy opacity,"[True, True, True, True, True, False, False, False, True, False]","[1159, 2477, 2121, 2669, 2389, 1412, 341, 1692, 2584, 697]",3117,0.9444444444444445,0.6,1.0
left pulmonary edema/hazy opacity,"[False, True, True, True, False, True, True, True, True, False]","[2162, 2217, 1059, 1404, 2325, 2859, 333, 155, 2677, 13]",3121,0.6893424036281178,0.7,0.5
left pulmonary edema/hazy opacity,"[True, False, True, True, False, True, True, False, False, True]","[2768, 1445, 576, 2889, 60, 876, 3064, 226, 1875, 323]",3123,0.7329365079365079,0.6,1.0
left pulmonary edema/hazy opacity,"[True, True, True, False, False, True, False, False, True, False]","[2224, 886, 1281, 139, 3044, 872, 1601, 2271, 910, 1872]",3126,0.8444444444444444,0.5,1.0
left pulmonary edema/hazy opacity,"[False, False, True, False, True, True, False, False, True, False]","[1805, 1241, 3180, 118, 791, 2610, 1932, 186, 1898, 2854]",3128,0.41944444444444445,0.4,0.3333333333333333
left pulmonary edema/hazy opacity,"[False, False, True, True, False, False, False, False, False, False]","[2085, 2202, 530, 2698, 660, 2684, 2720, 1229, 1714, 2424]",3129,0.41666666666666663,0.2,0.3333333333333333
left pulmonary edema/hazy opacity,"[True, False, True, False, False, False, False, False, False, True]","[1332, 612, 1330, 1130, 2048, 588, 347, 2683, 3098, 1248]",3140,0.6555555555555556,0.3,1.0
left pulmonary edema/hazy opacity,"[True, False, True, False, False, False, False, False, False, False]","[2511, 3096, 1701, 770, 581, 3047, 479, 173, 2002, 2561]",3143,0.8333333333333333,0.2,1.0
left pulmonary edema/hazy opacity,"[False, True, False, True, False, False, False, False, False, False]","[1055, 1090, 1155, 2071, 2120, 299, 1267, 1123, 1217, 1705]",3146,0.5,0.2,0.5
left pulmonary edema/hazy opacity,"[False, True, True, False, False, True, True, False, True, False]","[96, 1256, 540, 1522, 3044, 3027, 3126, 1875, 1489, 2799]",3148,0.5587301587301587,0.5,0.5
left pulmonary edema/hazy opacity,"[False, False, False, True, False, False, False, True, False, False]","[2207, 2821, 1711, 1578, 952, 1907, 2337, 2122, 2663, 1511]",3151,0.25,0.2,0.25
left pulmonary edema/hazy opacity,"[True, False, False, False, True, False, False, False, False, False]","[2200, 1301, 1657, 1283, 2272, 87, 1940, 924, 579, 3181]",3157,0.7,0.2,1.0
left pulmonary edema/hazy opacity,"[True, False, False, False, False, True, True, False, True, True]","[121, 144, 2110, 139, 734, 431, 3123, 2799, 997, 3105]",3164,0.5412698412698413,0.5,1.0
left pulmonary edema/hazy opacity,"[False, True, False, True, False, True, True, False, False, False]","[164, 2859, 2453, 1917, 1431, 1702, 333, 1053, 1214, 2491]",3165,0.5178571428571428,0.4,0.5
left pulmonary edema/hazy opacity,"[False, False, True, False, True, True, True, False, False, False]","[118, 3053, 333, 226, 1869, 2092, 1404, 233, 2432, 1787]",3180,0.4511904761904762,0.4,0.3333333333333333
left pulmonary edema/hazy opacity,"[False, False, False, False, False, True, True, False, True, True]","[1614, 1635, 1445, 362, 843, 1928, 1983, 441, 2139, 1127]",3188,0.2964285714285714,0.4,0.16666666666666666
left pulmonary edema/hazy opacity,"[False, False, True, False, False, False, False, False, False, True]","[2611, 615, 603, 2586, 1250, 370, 291, 2709, 2754, 430]",3190,0.26666666666666666,0.2,0.3333333333333333
left pneumothorax,"[False, False, False, False, False, False, False, False, False, False]","[1350, 2919, 3184, 2379, 1808, 2951, 2163, 1301, 877, 3038]",4,0.0,0.0,0.0
left pneumothorax,"[False, False, False, False, False, False, False, False, False, False]","[1884, 1731, 1051, 955, 2551, 2971, 2825, 605, 505, 2613]",65,0.0,0.0,0.0
left pneumothorax,"[False, False, False, False, False, False, False, False, False, False]","[724, 660, 1334, 1898, 1016, 2655, 2033, 356, 1025, 963]",202,0.0,0.0,0.0
left pneumothorax,"[False, False, False, False, False, False, False, False, False, True]","[620, 2932, 829, 1595, 2012, 794, 1864, 1054, 3118, 1449]",235,0.1,0.1,0.1
left pneumothorax,"[False, False, False, True, True, False, False, False, False, False]","[2478, 1179, 1969, 2109, 1437, 1480, 2694, 482, 2698, 1105]",246,0.325,0.2,0.25
left pneumothorax,"[False, False, True, False, False, False, False, False, False, False]","[2064, 2671, 930, 1230, 607, 823, 2388, 2416, 290, 58]",253,0.3333333333333333,0.1,0.3333333333333333
left pneumothorax,"[True, False, False, False, False, False, False, False, True, False]","[2762, 2796, 576, 289, 2033, 2778, 1965, 3064, 689, 2169]",329,0.6111111111111112,0.2,1.0
left pneumothorax,"[False, False, False, False, False, False, False, False, False, False]","[1708, 651, 1680, 781, 2694, 2922, 2017, 670, 3111, 482]",403,0.0,0.0,0.0
left pneumothorax,"[True, False, False, False, False, False, False, False, False, False]","[2582, 2058, 2131, 199, 1337, 2586, 2917, 1347, 1173, 1058]",430,1.0,0.1,1.0
left pneumothorax,"[False, False, False, False, False, False, False, False, False, False]","[2888, 60, 1963, 2471, 3107, 1725, 2538, 2738, 1389, 1877]",440,0.0,0.0,0.0
left pneumothorax,"[False, False, False, False, False, False, False, False, False, False]","[2205, 1127, 876, 1375, 2331, 436, 271, 3039, 1269, 1679]",578,0.0,0.0,0.0
left pneumothorax,"[True, False, False, False, False, False, False, False, False, False]","[2772, 3048, 2148, 250, 804, 371, 3058, 1888, 882, 1672]",671,1.0,0.1,1.0
left pneumothorax,"[False, False, False, False, False, False, False, False, False, False]","[2643, 2499, 1902, 3170, 105, 1017, 2054, 1981, 2373, 1993]",685,0.0,0.0,0.0
left pneumothorax,"[False, False, False, False, False, False, False, False, False, False]","[576, 2731, 155, 1522, 3064, 997, 1450, 2169, 646, 931]",689,0.0,0.0,0.0
left pneumothorax,"[False, False, False, False, False, False, False, False, False, False]","[2747, 661, 2775, 2942, 785, 363, 2256, 1304, 238, 374]",723,0.0,0.0,0.0
left pneumothorax,"[False, False, False, False, False, False, False, False, False, False]","[1248, 1973, 445, 706, 1890, 1259, 3076, 195, 1256, 530]",725,0.0,0.0,0.0
left pneumothorax,"[False, False, False, False, False, False, False, False, False, False]","[1181, 2999, 2852, 947, 502, 2124, 2989, 2416, 2950, 1034]",752,0.0,0.0,0.0
left pneumothorax,"[False, False, False, False, False, False, False, False, False, False]","[1851, 1441, 2878, 1517, 2549, 1605, 1429, 584, 2456, 1756]",841,0.0,0.0,0.0
left pneumothorax,"[False, False, False, False, False, False, False, False, False, False]","[1907, 2641, 1252, 2048, 1705, 2958, 192, 2399, 600, 699]",869,0.0,0.0,0.0
left pneumothorax,"[False, False, False, False, False, False, False, False, False, False]","[740, 1805, 2927, 2033, 3167, 178, 2284, 660, 2925, 1440]",915,0.0,0.0,0.0
left pneumothorax,"[True, False, False, False, False, False, False, False, False, False]","[253, 778, 2585, 1779, 2671, 2064, 800, 2388, 947, 425]",930,1.0,0.1,1.0
left pneumothorax,"[False, False, False, False, False, False, False, False, False, False]","[1498, 2245, 1240, 1684, 381, 1375, 2082, 1111, 771, 2624]",950,0.0,0.0,0.0
left pneumothorax,"[False, False, False, False, False, False, False, False, False, False]","[1036, 703, 2848, 2068, 3079, 2385, 1666, 1590, 1746, 1077]",1049,0.0,0.0,0.0
left pneumothorax,"[False, False, False, False, False, False, False, False, False, False]","[2609, 531, 2279, 1956, 1234, 1147, 296, 167, 2347, 238]",1052,0.0,0.0,0.0
left pneumothorax,"[False, False, False, False, False, False, False, False, False, False]","[717, 2973, 1793, 2911, 86, 1600, 1060, 2132, 337, 3182]",1142,0.0,0.0,0.0
left pneumothorax,"[False, False, False, False, False, False, False, False, False, False]","[529, 1213, 884, 1753, 1893, 1676, 2158, 1277, 657, 2155]",1186,0.0,0.0,0.0
left pneumothorax,"[False, False, False, False, False, False, False, False, False, False]","[2290, 439, 3031, 793, 1243, 22, 346, 1240, 372, 2645]",1207,0.0,0.0,0.0
left pneumothorax,"[False, False, False, True, True, True, False, False, False, False]","[1840, 410, 2623, 2358, 246, 2109, 2527, 1969, 1025, 2033]",1437,0.3833333333333333,0.3,0.25
left pneumothorax,"[False, False, False, False, False, False, False, False, False, False]","[953, 2296, 742, 831, 16, 2823, 906, 11, 1523, 1115]",1449,0.0,0.0,0.0
left pneumothorax,"[False, False, False, False, False, False, False, False, False, False]","[1867, 3105, 2161, 776, 63, 2694, 392, 1222, 2483, 3185]",1594,0.0,0.0,0.0
left pneumothorax,"[False, False, False, False, False, False, False, False, False, False]","[1845, 2474, 2476, 1388, 44, 1864, 1720, 794, 2340, 2223]",1695,0.0,0.0,0.0
left pneumothorax,"[False, False, False, False, False, False, False, False, False, False]","[282, 1101, 1554, 3145, 77, 1506, 1247, 2898, 2168, 1435]",1953,0.0,0.0,0.0
left pneumothorax,"[False, False, False, False, False, False, False, False, False, False]","[305, 2709, 2611, 1745, 881, 532, 732, 1686, 1444, 3190]",2106,0.0,0.0,0.0
left pneumothorax,"[False, False, False, False, False, False, True, True, False, False]","[2623, 272, 1060, 1556, 2694, 410, 246, 1437, 24, 2626]",2109,0.19642857142857142,0.2,0.14285714285714285
left pneumothorax,"[False, False, False, False, False, False, False, False, False, False]","[2428, 1551, 1656, 2838, 1292, 102, 1373, 1553, 771, 1721]",2189,0.0,0.0,0.0
left pneumothorax,"[False, False, False, False, False, False, False, False, False, False]","[1099, 101, 987, 1068, 927, 197, 1531, 366, 2213, 495]",2231,0.0,0.0,0.0
left pneumothorax,"[False, False, False, False, False, False, False, False, False, False]","[2850, 2543, 917, 842, 2261, 1967, 3092, 1556, 1378, 272]",2302,0.0,0.0,0.0
left pneumothorax,"[True, False, True, False, False, False, False, False, False, False]","[1437, 1226, 246, 2870, 2416, 813, 1243, 0, 1840, 2910]",2358,0.8333333333333333,0.2,1.0
left pneumothorax,"[False, False, False, False, False, False, False, False, False, False]","[985, 1539, 2412, 1599, 2901, 1200, 2611, 291, 2093, 1506]",2413,0.0,0.0,0.0
left pneumothorax,"[True, False, False, False, False, False, False, True, False, False]","[430, 2451, 1047, 1347, 2709, 1981, 305, 2106, 1895, 532]",2582,0.625,0.2,1.0
left pneumothorax,"[False, False, False, False, False, False, False, False, False, False]","[416, 1836, 2159, 2181, 2346, 843, 1188, 2501, 1525, 2940]",2608,0.0,0.0,0.0
left pneumothorax,"[False, False, False, False, True, False, False, False, False, False]","[458, 63, 1768, 1428, 329, 740, 1794, 180, 1095, 1520]",2762,0.2,0.1,0.2
left pneumothorax,"[True, False, False, False, False, False, False, False, False, False]","[671, 361, 2676, 2281, 1973, 882, 1279, 1073, 3048, 2947]",2772,1.0,0.1,1.0
left pneumothorax,"[False, False, False, False, False, False, False, False, False, False]","[632, 56, 2696, 2329, 2175, 897, 29, 221, 423, 2019]",3034,0.0,0.0,0.0
left pneumothorax,"[False, False, False, False, False, False, False, False, False, False]","[2053, 2878, 1517, 2023, 2794, 584, 2828, 2521, 380, 2717]",3057,0.0,0.0,0.0
left pneumothorax,"[False, False, False, False, False, False, False, False, False, False]","[2838, 1627, 1322, 3101, 2637, 1932, 419, 2578, 2610, 595]",3067,0.0,0.0,0.0
left pneumothorax,"[False, False, False, False, False, False, False, False, False, False]","[776, 548, 2779, 245, 217, 2657, 1109, 62, 288, 1088]",3080,0.0,0.0,0.0
left consolidation,"[False, False, False, False, False, False, False, False, False, False]","[219, 998, 92, 2630, 2876, 1551, 1580, 1192, 1964, 850]",12,0.0,0.0,0.0
left consolidation,"[False, False, False, False, False, False, False, False, False, False]","[1214, 1400, 555, 736, 2217, 276, 1917, 1195, 1221, 477]",21,0.0,0.0,0.0
left consolidation,"[False, False, False, False, False, False, False, False, False, False]","[320, 1704, 3005, 1255, 112, 153, 798, 1964, 2540, 214]",32,0.0,0.0,0.0
left consolidation,"[False, False, True, False, False, False, False, False, False, False]","[2407, 2318, 1578, 2487, 861, 2721, 2237, 2995, 1160, 2441]",45,0.3333333333333333,0.1,0.3333333333333333
left consolidation,"[False, False, False, False, False, True, False, False, False, False]","[2161, 1969, 899, 658, 1437, 756, 1708, 54, 533, 2796]",53,0.16666666666666666,0.1,0.16666666666666666
left consolidation,"[True, False, False, False, False, False, False, False, False, False]","[2044, 632, 3034, 2696, 2329, 1255, 2019, 2175, 1156, 29]",56,1.0,0.1,1.0
left consolidation,"[False, False, True, False, False, False, False, False, False, True]","[2144, 1655, 693, 807, 1437, 243, 997, 2483, 1025, 1633]",57,0.26666666666666666,0.2,0.3333333333333333
left consolidation,"[False, False, False, False, False, False, False, False, False, True]","[2738, 2888, 2538, 1725, 1877, 1988, 440, 2768, 1389, 1881]",60,0.1,0.1,0.1
left consolidation,"[False, False, False, False, False, False, False, False, False, False]","[2796, 1979, 860, 2320, 1429, 1157, 2026, 1025, 658, 2969]",90,0.0,0.0,0.0
left consolidation,"[False, False, True, False, False, False, False, False, False, False]","[3184, 1813, 2804, 2919, 4, 1301, 1403, 2636, 1198, 1106]",98,0.3333333333333333,0.1,0.3333333333333333
left consolidation,"[False, False, False, False, False, False, True, False, False, False]","[1902, 2643, 2193, 1540, 3020, 968, 1121, 1993, 3170, 2499]",105,0.14285714285714285,0.1,0.14285714285714285
left consolidation,"[False, False, False, False, False, False, False, False, False, False]","[1792, 2009, 989, 494, 3008, 2314, 149, 2003, 2286, 1910]",161,0.0,0.0,0.0
left consolidation,"[False, False, False, False, False, True, False, False, False, False]","[517, 660, 616, 915, 2763, 740, 300, 186, 137, 2524]",178,0.16666666666666666,0.1,0.16666666666666666
left consolidation,"[False, False, False, False, True, False, False, False, False, False]","[527, 706, 3120, 530, 1672, 1585, 2021, 1799, 725, 108]",195,0.2,0.1,0.2
left consolidation,"[False, False, False, False, False, False, False, False, True, False]","[1031, 1080, 2191, 1496, 165, 1159, 2042, 1736, 1111, 3117]",218,0.1111111111111111,0.1,0.1111111111111111
left consolidation,"[False, True, False, False, False, False, False, False, False, False]","[2387, 3037, 950, 2905, 1721, 1426, 1375, 2331, 2624, 450]",224,0.5,0.1,0.5
left consolidation,"[False, False, False, False, False, True, False, True, False, False]","[2969, 959, 1585, 1145, 2596, 1965, 289, 812, 2440, 2375]",227,0.20833333333333331,0.2,0.16666666666666666
left consolidation,"[False, False, True, True, False, False, False, False, False, False]","[156, 2653, 2051, 1219, 585, 1589, 3159, 3105, 2224, 3086]",229,0.41666666666666663,0.2,0.3333333333333333
left consolidation,"[False, False, False, False, False, False, False, False, False, False]","[3092, 827, 2796, 1060, 1572, 296, 2623, 1556, 2109, 860]",272,0.0,0.0,0.0
left consolidation,"[False, True, False, False, False, False, False, False, False, False]","[238, 2787, 1157, 1009, 1401, 851, 1890, 339, 2157, 453]",275,0.5,0.1,0.5
left consolidation,"[False, False, False, False, False, False, False, False, False, False]","[2282, 1782, 192, 2475, 574, 1639, 1948, 88, 1410, 1767]",283,0.0,0.0,0.0
left consolidation,"[False, False, False, False, False, False, False, False, False, False]","[1230, 2035, 1561, 1195, 425, 794, 1769, 1972, 1851, 311]",290,0.0,0.0,0.0
left consolidation,"[False, False, False, False, False, False, False, True, False, False]","[605, 2487, 996, 1265, 1613, 629, 1722, 2849, 3012, 3059]",298,0.125,0.1,0.125
left consolidation,"[False, False, False, False, False, False, True, False, False, False]","[2283, 2800, 2473, 361, 882, 135, 1520, 1992, 1279, 158]",317,0.14285714285714285,0.1,0.14285714285714285
left consolidation,"[False, False, False, True, False, False, True, False, False, False]","[576, 2796, 997, 740, 446, 177, 2546, 3123, 2572, 3010]",323,0.26785714285714285,0.2,0.25
left consolidation,"[False, False, False, False, False, False, False, False, False, False]","[2341, 223, 1454, 695, 2121, 1387, 697, 555, 2625, 1166]",336,0.0,0.0,0.0
left consolidation,"[False, False, False, False, False, False, False, False, False, True]","[1684, 1026, 771, 19, 2295, 1806, 1127, 2890, 526, 2610]",377,0.1,0.1,0.1
left consolidation,"[False, False, False, False, False, False, False, False, False, False]","[2755, 1588, 2735, 547, 1554, 536, 1320, 2857, 2193, 1285]",378,0.0,0.0,0.0
left consolidation,"[False, False, False, False, False, False, False, True, False, False]","[2685, 50, 1772, 31, 487, 3172, 1446, 958, 820, 2394]",384,0.125,0.1,0.125
left consolidation,"[False, False, False, False, False, False, False, False, False, False]","[2249, 321, 2, 2683, 62, 2011, 1931, 585, 3159, 920]",413,0.0,0.0,0.0
left consolidation,"[False, False, False, True, False, False, False, False, True, False]","[362, 499, 342, 60, 1389, 607, 1988, 2768, 2092, 473]",441,0.2361111111111111,0.2,0.25
left consolidation,"[True, False, False, False, False, False, False, False, False, False]","[3036, 1094, 900, 2628, 1673, 1253, 1444, 2125, 234, 197]",448,1.0,0.1,1.0
left consolidation,"[False, True, False, True, False, False, False, False, False, False]","[2969, 740, 1145, 227, 1879, 708, 2440, 2796, 2381, 1708]",451,0.5,0.2,0.5
left consolidation,"[True, False, True, False, False, False, False, False, True, False]","[2359, 2474, 227, 1917, 2661, 2254, 3142, 2101, 1318, 179]",476,0.6666666666666666,0.3,1.0
left consolidation,"[False, False, False, False, False, False, True, True, True, False]","[1869, 1926, 855, 2220, 3163, 2235, 2860, 575, 1971, 1268]",480,0.24206349206349206,0.3,0.14285714285714285
left consolidation,"[False, False, False, False, False, False, False, False, False, False]","[2594, 2357, 2511, 2401, 2080, 639, 190, 1129, 2962, 1943]",512,0.0,0.0,0.0
left consolidation,"[False, False, False, False, False, False, False, False, False, False]","[299, 369, 805, 2002, 2728, 907, 1639, 2511, 655, 270]",522,0.0,0.0,0.0
left consolidation,"[True, True, False, False, False, True, False, False, False, False]","[627, 2453, 1057, 1749, 204, 3072, 1053, 2381, 1917, 697]",528,0.8333333333333334,0.3,1.0
left consolidation,"[False, False, False, True, False, False, False, False, False, False]","[2838, 3067, 2089, 3101, 1988, 2712, 2637, 2940, 844, 2578]",537,0.25,0.1,0.25
left consolidation,"[False, False, False, False, False, False, False, False, False, True]","[1936, 2365, 1100, 2086, 491, 2179, 978, 898, 2591, 624]",545,0.1,0.1,0.1
left consolidation,"[True, False, False, False, False, False, False, False, False, False]","[2151, 852, 524, 400, 2246, 380, 3057, 1611, 694, 906]",550,1.0,0.1,1.0
left consolidation,"[False, False, False, False, False, False, False, True, True, False]","[333, 844, 2423, 2243, 115, 646, 931, 1256, 740, 708]",575,0.1736111111111111,0.2,0.125
left consolidation,"[False, False, False, True, False, False, False, False, False, False]","[913, 1043, 2243, 2324, 94, 1585, 553, 517, 1665, 2879]",597,0.25,0.1,0.25
left consolidation,"[False, False, False, False, False, False, False, False, False, False]","[515, 2221, 972, 3118, 28, 2655, 2720, 119, 963, 1518]",604,0.0,0.0,0.0
left consolidation,"[False, False, False, False, False, False, False, False, False, False]","[2050, 2930, 2031, 266, 1380, 1752, 201, 2958, 2646, 264]",611,0.0,0.0,0.0
left consolidation,"[False, False, False, False, False, False, False, False, False, False]","[1618, 968, 2490, 1500, 1285, 86, 2521, 1914, 3020, 2555]",613,0.0,0.0,0.0
left consolidation,"[True, False, False, False, True, False, False, True, False, False]","[2388, 1282, 1629, 1181, 1277, 253, 2950, 290, 92, 930]",619,0.5916666666666667,0.3,1.0
left consolidation,"[False, False, False, False, False, False, True, False, False, False]","[1613, 700, 2551, 3122, 1054, 3181, 2012, 235, 1161, 2406]",620,0.14285714285714285,0.1,0.14285714285714285
left consolidation,"[False, False, False, False, False, False, True, False, False, False]","[2591, 569, 2080, 2326, 878, 1303, 545, 469, 1593, 2379]",624,0.14285714285714285,0.1,0.14285714285714285
left consolidation,"[True, False, False, False, False, False, False, False, False, False]","[528, 155, 13, 697, 408, 223, 2690, 3053, 204, 1806]",627,1.0,0.1,1.0
left consolidation,"[False, False, False, False, False, False, False, False, False, False]","[1281, 1038, 1730, 910, 1824, 1126, 1900, 1644, 2733, 938]",635,0.0,0.0,0.0
left consolidation,"[False, False, False, False, False, False, True, False, True, False]","[2824, 2643, 2709, 2451, 1810, 2759, 927, 2754, 1121, 1981]",644,0.18253968253968253,0.2,0.14285714285714285
left consolidation,"[False, False, False, False, False, False, False, False, False, False]","[2285, 2885, 455, 769, 1905, 100, 1666, 210, 1764, 995]",665,0.0,0.0,0.0
left consolidation,"[False, False, False, False, False, False, False, False, True, False]","[1078, 2395, 1061, 1428, 762, 180, 868, 577, 1633, 262]",693,0.1111111111111111,0.1,0.1111111111111111
left consolidation,"[False, False, False, False, False, True, False, False, False, False]","[299, 1657, 87, 3181, 3157, 2804, 1301, 1503, 749, 2200]",698,0.16666666666666666,0.1,0.16666666666666666
left consolidation,"[False, False, False, False, False, False, False, False, False, False]","[1983, 1880, 2181, 411, 2358, 1796, 2007, 2607, 843, 1391]",716,0.0,0.0,0.0
left consolidation,"[False, False, False, False, False, False, False, False, False, False]","[3112, 2534, 2906, 985, 1356, 2093, 1539, 2993, 3131, 848]",729,0.0,0.0,0.0
left consolidation,"[False, False, False, True, False, True, False, False, False, False]","[517, 470, 646, 2284, 1691, 1520, 1784, 708, 2684, 2668]",740,0.29166666666666663,0.2,0.25
left consolidation,"[False, False, False, False, False, False, False, False, True, False]","[1175, 1340, 2144, 313, 2694, 899, 1856, 1473, 57, 2078]",756,0.1111111111111111,0.1,0.1111111111111111
left consolidation,"[True, False, False, False, False, False, False, False, False, False]","[2666, 1159, 391, 2210, 1573, 1684, 2295, 1223, 2584, 1736]",757,1.0,0.1,1.0
left consolidation,"[True, True, False, False, False, False, False, False, False, False]","[227, 2849, 2127, 2440, 2427, 505, 1388, 2971, 1727, 1313]",812,1.0,0.2,1.0
left consolidation,"[False, False, False, True, True, False, True, False, False, False]","[311, 1431, 496, 2816, 1406, 607, 1656, 1561, 648, 2677]",823,0.3595238095238095,0.3,0.25
left consolidation,"[False, True, False, False, False, False, False, False, False, False]","[2636, 1435, 3009, 2534, 1274, 469, 2168, 1670, 495, 2809]",835,0.5,0.1,0.5
left consolidation,"[False, False, False, False, False, False, False, False, False, False]","[1926, 226, 155, 1404, 13, 791, 1450, 1431, 648, 3053]",838,0.0,0.0,0.0
left consolidation,"[False, False, False, False, False, True, False, True, False, False]","[391, 657, 148, 1143, 562, 2669, 3083, 2760, 607, 362]",839,0.20833333333333331,0.2,0.16666666666666666
left consolidation,"[False, False, True, False, False, False, False, False, False, False]","[492, 2313, 927, 1820, 435, 1264, 1554, 738, 2133, 39]",847,0.3333333333333333,0.1,0.3333333333333333
left consolidation,"[False, False, False, False, False, False, False, False, True, False]","[1551, 3029, 2842, 2155, 2584, 1297, 1676, 3103, 2699, 912]",853,0.1111111111111111,0.1,0.1111111111111111
left consolidation,"[False, False, False, False, False, False, False, False, False, False]","[2944, 922, 2328, 3150, 2592, 2638, 2156, 2752, 2982, 2117]",896,0.0,0.0,0.0
left consolidation,"[False, False, False, False, False, False, False, False, False, False]","[582, 1267, 2936, 1731, 672, 3093, 2923, 301, 2670, 3140]",916,0.0,0.0,0.0
