label_name,target_hit,target_indices,query_indices,AP,HR,RR
left pleural effusion,"[False, False, False, True, True, False, False, False, False, True]","[2139, 390, 912, 1, 1219, 1451, 1935, 91, 726, 2201]",2383,0.31666666666666665,0.3,0.25
left pleural effusion,"[True, False, False, True, True, True, True, True, False, True]","[1454, 2440, 2884, 2411, 115, 2540, 936, 645, 663, 894]",2384,0.7044217687074831,0.7,1.0
left pleural effusion,"[False, False, False, False, True, False, False, True, False, False]","[1754, 1986, 2870, 2553, 1849, 2914, 2687, 990, 1996, 2821]",2385,0.225,0.2,0.2
left pleural effusion,"[True, False, False, False, False, False, False, False, True, False]","[1256, 697, 1635, 762, 223, 1445, 1470, 336, 3148, 32]",2387,0.6111111111111112,0.2,1.0
left pleural effusion,"[True, True, False, True, True, True, True, True, True, False]","[2062, 189, 2305, 1122, 279, 2532, 1499, 153, 3072, 1583]",2392,0.8755456349206349,0.8,1.0
left pleural effusion,"[False, False, True, False, True, False, False, False, False, False]","[1267, 2653, 1794, 478, 2604, 3135, 882, 781, 1674, 2356]",2401,0.3666666666666667,0.2,0.3333333333333333
left pleural effusion,"[True, True, False, False, False, True, True, False, True, True]","[1740, 1826, 1934, 1871, 931, 2846, 2866, 2911, 2450, 264]",2404,0.7044973544973544,0.6,1.0
left pleural effusion,"[False, False, False, False, True, False, True, False, False, False]","[1262, 1054, 1179, 2402, 2381, 324, 1888, 2259, 964, 1742]",2406,0.24285714285714285,0.2,0.2
left pleural effusion,"[False, False, False, False, True, True, False, False, False, True]","[1435, 1687, 2537, 1798, 2679, 709, 2746, 2696, 2785, 2472]",2410,0.27777777777777773,0.3,0.2
left pleural effusion,"[True, True, False, True, True, True, False, False, True, True]","[645, 33, 3187, 1447, 861, 115, 824, 2042, 1454, 894]",2411,0.8214285714285714,0.7,1.0
left pleural effusion,"[False, False, True, False, True, False, False, False, True, True]","[2038, 1531, 2155, 866, 1156, 1798, 3052, 1372, 1968, 2641]",2413,0.3666666666666667,0.4,0.3333333333333333
left pleural effusion,"[False, True, False, True, False, True, False, False, False, False]","[2035, 75, 2713, 2337, 2703, 1156, 274, 3130, 399, 34]",2416,0.5,0.3,0.5
left pleural effusion,"[False, False, False, True, True, False, False, False, False, True]","[96, 467, 1850, 2788, 440, 552, 1647, 2708, 2791, 1389]",2418,0.31666666666666665,0.3,0.25
left pleural effusion,"[False, False, False, True, False, False, False, False, True, False]","[1874, 2663, 2051, 1603, 18, 1324, 2044, 1384, 1496, 1288]",2420,0.2361111111111111,0.2,0.25
left pleural effusion,"[False, True, True, True, False, False, False, True, False, True]","[2613, 2011, 1818, 2882, 893, 2972, 1632, 2434, 282, 2472]",2422,0.5833333333333333,0.5,0.5
left pleural effusion,"[True, True, False, False, False, True, True, True, False, False]","[1708, 20, 2863, 632, 463, 2948, 2796, 2366, 1642, 66]",2424,0.7392857142857142,0.5,1.0
left pleural effusion,"[True, True, True, True, False, True, True, False, True, True]","[2806, 662, 2295, 2526, 3075, 1913, 505, 3037, 2633, 1440]",2427,0.908531746031746,0.8,1.0
left pleural effusion,"[True, True, True, True, True, True, True, True, False, True]","[3085, 689, 1676, 3002, 499, 2565, 1462, 137, 2610, 1550]",2432,0.9888888888888889,0.9,1.0
left pleural effusion,"[False, False, False, True, False, True, True, False, False, True]","[1196, 6, 1181, 2522, 1650, 2608, 2564, 416, 1961, 2026]",2433,0.35297619047619044,0.4,0.25
left pleural effusion,"[True, True, True, False, False, True, True, True, False, False]","[2011, 2422, 219, 682, 1435, 2809, 413, 1818, 86, 2613]",2434,0.8551587301587301,0.6,1.0
left pleural effusion,"[False, False, True, False, True, True, False, True, False, False]","[2444, 371, 1481, 2145, 752, 93, 2684, 2890, 268, 1553]",2437,0.43333333333333335,0.4,0.3333333333333333
left pleural effusion,"[True, True, False, False, True, False, False, False, False, True]","[2975, 652, 2010, 2901, 1515, 876, 185, 1427, 352, 539]",2441,0.75,0.4,1.0
left pleural effusion,"[True, True, False, False, False, False, False, False, False, False]","[1256, 2381, 3013, 257, 3142, 568, 223, 336, 2538, 762]",2442,1.0,0.2,1.0
left pleural effusion,"[False, False, False, True, True, False, True, False, True, True]","[2363, 2225, 1681, 306, 1645, 772, 118, 461, 195, 2169]",2447,0.4046031746031746,0.5,0.25
left pleural effusion,"[True, True, True, True, False, True, True, True, True, True]","[1939, 2686, 582, 2324, 1053, 2164, 2583, 1826, 1369, 1501]",2450,0.9282627865961199,0.9,1.0
left pleural effusion,"[False, True, True, True, False, True, True, True, False, False]","[1558, 27, 928, 1587, 2082, 1541, 1001, 3180, 1109, 2864]",2453,0.6746031746031745,0.6,0.5
left pleural effusion,"[True, True, False, True, True, True, False, True, False, True]","[242, 486, 2879, 2555, 474, 270, 208, 2796, 1911, 169]",2454,0.8333333333333333,0.7,1.0
left pleural effusion,"[True, True, True, True, True, False, False, False, False, True]","[2584, 394, 2859, 656, 941, 674, 1692, 2642, 2644, 1297]",2459,0.9333333333333332,0.6,1.0
left pleural effusion,"[False, False, False, False, True, False, False, False, False, False]","[340, 78, 2144, 1351, 297, 2022, 1819, 1704, 2937, 415]",2460,0.2,0.1,0.2
left pleural effusion,"[False, False, False, True, False, False, False, True, False, True]","[2606, 2856, 1139, 68, 1880, 2072, 273, 2631, 779, 988]",2461,0.26666666666666666,0.3,0.25
left pleural effusion,"[True, False, False, False, True, False, False, False, False, False]","[1710, 268, 3175, 1139, 141, 1124, 3061, 3000, 342, 1831]",2462,0.7,0.2,1.0
left pleural effusion,"[False, True, True, True, True, True, False, False, True, True]","[421, 2486, 1830, 391, 2688, 13, 1237, 160, 748, 1603]",2466,0.7023809523809524,0.7,0.5
left pleural effusion,"[False, False, True, False, False, True, False, False, True, True]","[616, 1597, 2335, 2221, 454, 451, 1255, 2656, 2291, 2893]",2469,0.35,0.4,0.3333333333333333
left pleural effusion,"[False, False, False, False, False, True, False, True, True, False]","[3173, 3043, 2613, 1435, 86, 1818, 559, 2347, 2979, 1060]",2472,0.25,0.3,0.16666666666666666
left pleural effusion,"[False, True, False, False, True, False, True, False, False, True]","[45, 1272, 1935, 2605, 2547, 3110, 2905, 1448, 602, 2138]",2473,0.43214285714285716,0.4,0.5
left pleural effusion,"[False, True, True, True, True, False, False, True, False, False]","[816, 699, 83, 2956, 918, 417, 3004, 530, 2127, 3098]",2475,0.6683333333333333,0.5,0.5
left pleural effusion,"[False, True, True, False, True, False, False, False, True, True]","[148, 67, 2789, 1983, 1555, 657, 2630, 1963, 3071, 1157]",2477,0.5422222222222223,0.5,0.5
left pleural effusion,"[True, False, True, True, False, True, False, True, True, True]","[2008, 1395, 1886, 1982, 575, 853, 836, 217, 2958, 2513]",2483,0.725,0.7,1.0
left pleural effusion,"[True, False, False, True, True, True, True, True, True, False]","[1525, 1237, 421, 1603, 2466, 1144, 645, 1684, 627, 865]",2486,0.7155328798185941,0.7,1.0
left pleural effusion,"[False, True, False, True, False, False, True, False, True, False]","[2153, 1608, 1119, 683, 810, 2632, 1727, 227, 204, 2891]",2491,0.46825396825396826,0.4,0.5
left pleural effusion,"[True, False, False, False, False, False, True, False, True, False]","[119, 1755, 1372, 1894, 1528, 2496, 1968, 3052, 1566, 1165]",2495,0.5396825396825397,0.3,1.0
left pleural effusion,"[True, True, False, True, False, False, True, False, True, True]","[1854, 217, 1251, 1982, 1585, 422, 394, 461, 2483, 807]",2498,0.746164021164021,0.6,1.0
left pleural effusion,"[False, False, True, False, True, True, True, False, False, True]","[2161, 959, 2576, 1692, 1651, 1749, 656, 1038, 630, 1391]",2500,0.4609523809523809,0.5,0.3333333333333333
left pleural effusion,"[False, False, False, False, False, True, False, False, True, False]","[1483, 1330, 1005, 1949, 1010, 2742, 2617, 304, 1008, 2034]",2504,0.19444444444444442,0.2,0.16666666666666666
left pleural effusion,"[False, False, False, True, False, False, False, False, False, True]","[2128, 3107, 2906, 1690, 346, 1768, 3048, 1879, 96, 2623]",2507,0.225,0.2,0.25
left pleural effusion,"[True, True, False, True, True, True, False, True, True, True]","[2673, 2017, 1933, 350, 1489, 2888, 1270, 1326, 829, 2800]",2509,0.8388888888888889,0.8,1.0
left pleural effusion,"[False, False, False, True, False, False, False, True, True, True]","[2637, 1601, 1755, 265, 1528, 2398, 2122, 1043, 376, 1722]",2512,0.30833333333333335,0.4,0.25
left pleural effusion,"[True, True, True, True, False, True, True, True, False, False]","[2958, 2483, 679, 1258, 836, 1982, 217, 853, 630, 575]",2513,0.9379251700680271,0.7,1.0
left pleural effusion,"[True, True, True, True, False, True, True, False, True, False]","[1566, 3176, 119, 918, 2993, 1805, 1321, 2729, 699, 2496]",2520,0.9240362811791382,0.7,1.0
left pleural effusion,"[False, False, False, True, False, True, False, True, True, False]","[2449, 416, 1650, 950, 6, 2973, 483, 2559, 2026, 287]",2522,0.3506944444444444,0.4,0.25
left pleural effusion,"[True, False, True, False, True, False, False, False, False, False]","[1968, 1836, 2641, 1214, 2413, 1249, 379, 1821, 2721, 238]",2524,0.7555555555555555,0.3,1.0
left pleural effusion,"[True, True, False, True, True, True, True, True, False, True]","[2806, 662, 3037, 1197, 2633, 1319, 2427, 562, 3075, 2598]",2526,0.8644345238095238,0.8,1.0
left pleural effusion,"[False, True, True, True, True, False, False, True, False, False]","[2760, 51, 833, 3027, 350, 482, 858, 2381, 2341, 1834]",2529,0.6683333333333333,0.5,0.5
left pleural effusion,"[False, False, False, False, True, False, True, False, False, True]","[732, 1950, 2936, 3173, 1056, 3018, 2040, 2655, 1783, 2989]",2531,0.2619047619047619,0.3,0.2
left pleural effusion,"[True, False, True, True, True, True, True, True, False, False]","[189, 165, 2392, 279, 3072, 807, 2062, 394, 2191, 1714]",2532,0.8260204081632653,0.7,1.0
left pleural effusion,"[True, True, True, False, True, True, True, False, True, True]","[985, 2230, 2555, 208, 117, 71, 486, 1911, 1271, 2025]",2534,0.883531746031746,0.8,1.0
left pleural effusion,"[True, False, True, True, True, False, False, True, True, True]","[645, 2082, 1447, 894, 1001, 2042, 1558, 861, 2411, 1490]",2540,0.7440476190476192,0.7,1.0
left pleural effusion,"[False, True, True, False, True, True, True, True, True, True]","[663, 218, 391, 1012, 2572, 1615, 1454, 2540, 1830, 1143]",2546,0.6844246031746032,0.8,0.5
left pleural effusion,"[True, True, True, False, True, True, False, False, False, False]","[3105, 1578, 2905, 1116, 2008, 1272, 2110, 45, 3110, 2214]",2547,0.9266666666666665,0.5,1.0
left pleural effusion,"[True, True, True, True, False, True, True, True, True, True]","[733, 3178, 269, 2749, 94, 2700, 1009, 2598, 1740, 701]",2551,0.9282627865961199,0.9,1.0
left pleural effusion,"[True, True, True, False, True, True, True, True, False, True]","[1486, 2636, 1539, 208, 985, 169, 2534, 2454, 3020, 1356]",2555,0.8956845238095238,0.8,1.0
left pleural effusion,"[False, True, True, True, False, False, False, False, False, True]","[3050, 562, 2947, 1490, 3067, 2180, 2596, 2310, 912, 2890]",2557,0.5791666666666666,0.4,0.5
left pleural effusion,"[False, True, False, True, True, False, False, False, True, True]","[483, 204, 2167, 1194, 426, 18, 810, 529, 1378, 1966]",2559,0.5088888888888888,0.5,0.5
left pleural effusion,"[False, True, False, False, True, False, False, False, False, False]","[2981, 1656, 766, 1941, 2316, 1077, 477, 2924, 227, 2911]",2563,0.45,0.2,0.5
left pleural effusion,"[False, False, False, False, True, True, False, False, True, True]","[1196, 3177, 1181, 1654, 2433, 812, 1961, 1149, 2026, 2608]",2564,0.31666666666666665,0.4,0.2
left pleural effusion,"[True, False, True, False, True, True, True, True, True, True]","[689, 2610, 3002, 2923, 1550, 2835, 1344, 1796, 3085, 2092]",2565,0.7469246031746032,0.8,1.0
left pleural effusion,"[False, True, True, True, False, False, False, True, True, False]","[2569, 1610, 65, 723, 363, 797, 8, 1637, 3095, 1748]",2568,0.5944444444444444,0.5,0.5
left pleural effusion,"[True, True, False, True, False, False, False, False, True, True]","[886, 2301, 1248, 1332, 230, 612, 1322, 1261, 1852, 588]",2570,0.7388888888888889,0.5,1.0
left pleural effusion,"[True, True, True, True, True, True, False, True, True, True]","[1615, 391, 1791, 753, 1684, 2411, 3187, 748, 13, 499]",2572,0.9626543209876544,0.9,1.0
left pleural effusion,"[False, True, False, True, False, True, False, True, True, True]","[2652, 1026, 1721, 3010, 634, 2976, 402, 1843, 1626, 1555]",2574,0.5259259259259259,0.6,0.5
left pleural effusion,"[False, True, True, False, False, True, True, False, True, False]","[1038, 1749, 2500, 630, 2661, 819, 1852, 1222, 3007, 959]",2576,0.5587301587301587,0.5,0.5
left pleural effusion,"[False, False, False, True, True, True, False, True, True, True]","[2644, 91, 1935, 2062, 2762, 3101, 2927, 2666, 446, 2532]",2578,0.4675925925925926,0.6,0.25
left pleural effusion,"[False, False, True, False, False, False, True, False, False, False]","[222, 1474, 75, 1487, 1947, 702, 1572, 1952, 1348, 1531]",2579,0.30952380952380953,0.2,0.3333333333333333
left pleural effusion,"[True, False, True, False, True, False, False, True, True, False]","[2199, 393, 2686, 507, 1826, 977, 2998, 582, 2450, 2189]",2583,0.6644444444444444,0.5,1.0
left pleural effusion,"[True, True, False, True, True, True, True, False, False, False]","[656, 2459, 220, 394, 1297, 807, 446, 1675, 1692, 2161]",2584,0.8734126984126983,0.6,1.0
left pleural effusion,"[False, False, False, False, False, False, False, False, True, False]","[2561, 2662, 2773, 1099, 1422, 397, 369, 2801, 1104, 15]",2597,0.1111111111111111,0.1,0.1111111111111111
left pleural effusion,"[True, False, True, False, True, False, True, True, False, False]","[269, 759, 2526, 2180, 733, 1627, 2633, 562, 2838, 1142]",2598,0.6926190476190476,0.5,1.0
left pleural effusion,"[False, False, True, False, True, False, True, False, False, False]","[1632, 787, 2322, 132, 2184, 2160, 1892, 2516, 2104, 1046]",2600,0.3873015873015873,0.3,0.3333333333333333
left pleural effusion,"[False, False, False, True, True, False, False, False, False, False]","[1267, 2356, 2653, 210, 2401, 758, 827, 48, 1180, 882]",2604,0.325,0.2,0.25
left pleural effusion,"[True, False, True, False, True, True, False, False, True, True]","[175, 667, 838, 390, 2201, 2177, 657, 2479, 1938, 1]",2607,0.6814814814814815,0.6,1.0
left pleural effusion,"[False, True, False, True, False, True, False, False, False, False]","[6, 2433, 1196, 2522, 1181, 2564, 2449, 790, 1961, 1650]",2608,0.5,0.3,0.5
left pleural effusion,"[False, True, False, True, True, False, True, False, False, True]","[1044, 3039, 1682, 2370, 3112, 1819, 1056, 2415, 2408, 2531]",2618,0.5342857142857144,0.5,0.5
left pleural effusion,"[True, False, False, False, True, False, False, False, True, True]","[2245, 1559, 1841, 1127, 1944, 734, 1445, 2625, 398, 1170]",2619,0.5333333333333333,0.4,1.0
left pleural effusion,"[False, False, False, False, False, False, False, True, False, True]","[2839, 2071, 2906, 1284, 346, 1757, 3048, 808, 1308, 1667]",2623,0.1625,0.2,0.125
left pleural effusion,"[True, False, True, False, True, False, False, False, False, True]","[153, 2249, 679, 693, 640, 575, 145, 233, 821, 1011]",2624,0.6666666666666666,0.4,1.0
left pleural effusion,"[True, True, True, True, False, True, False, True, False, True]","[2283, 2948, 3112, 2301, 534, 3131, 639, 1532, 2039, 2983]",2626,0.8976190476190476,0.7,1.0
left pleural effusion,"[True, False, True, False, False, False, True, False, True, True]","[2860, 821, 1490, 2831, 1678, 1675, 306, 2249, 2862, 1853]",2629,0.6079365079365079,0.5,1.0
left pleural effusion,"[False, False, False, True, False, False, False, False, True, True]","[897, 779, 2687, 359, 2072, 2870, 2856, 2135, 2461, 2385]",2631,0.25740740740740736,0.3,0.25
left pleural effusion,"[True, True, True, True, False, False, True, True, True, False]","[1319, 662, 2806, 2526, 3037, 3075, 2295, 2199, 1197, 1045]",2633,0.8917233560090703,0.7,1.0
left pleural effusion,"[True, True, False, True, True, False, True, True, False, False]","[169, 1486, 208, 2555, 1539, 3015, 1356, 3095, 1018, 285]",2636,0.8357142857142857,0.6,1.0
left pleural effusion,"[True, True, False, False, True, True, True, False, False, False]","[2524, 2413, 2953, 1836, 1968, 3095, 869, 274, 2209, 717]",2641,0.7961904761904762,0.5,1.0
left pleural effusion,"[False, False, False, False, True, False, True, False, True, True]","[1872, 178, 2485, 3116, 839, 657, 1859, 607, 17, 2162]",2647,0.3047619047619048,0.4,0.2
left pleural effusion,"[True, True, True, False, True, True, True, False, True, True]","[2378, 1185, 1271, 1040, 71, 817, 3051, 3040, 729, 985]",2648,0.883531746031746,0.8,1.0
left pleural effusion,"[True, False, True, False, True, False, False, False, True, False]","[1711, 952, 1520, 2407, 41, 1316, 1142, 3083, 269, 1951]",2657,0.6777777777777778,0.4,1.0
left pleural effusion,"[True, True, True, True, False, False, True, False, True, True]","[1157, 3071, 3014, 408, 966, 1963, 771, 792, 341, 861]",2665,0.8687074829931973,0.7,1.0
left pleural effusion,"[True, True, True, False, False, False, False, True, False, True]","[894, 2920, 1480, 91, 2927, 1675, 1573, 1689, 798, 1490]",2666,0.8,0.5,1.0
left pleural effusion,"[False, False, True, True, False, False, True, False, False, True]","[1159, 2363, 1645, 3129, 1096, 1832, 1734, 2661, 2425, 195]",2669,0.41547619047619044,0.4,0.3333333333333333
left pleural effusion,"[True, False, True, False, True, True, False, True, True, True]","[2822, 3044, 350, 1226, 2017, 3074, 1270, 2175, 711, 2509]",2673,0.7035714285714285,0.7,1.0
left pleural effusion,"[False, False, False, False, True, False, False, False, False, True]","[3058, 437, 342, 1565, 2905, 1831, 1448, 2786, 1935, 2889]",2676,0.2,0.2,0.2
left pleural effusion,"[True, False, False, False, False, True, False, True, True, True]","[2011, 1435, 2566, 2415, 1365, 1486, 1687, 2422, 1918, 2410]",2679,0.5305555555555556,0.5,1.0
left pleural effusion,"[True, False, True, False, True, True, True, True, False, True]","[606, 1109, 1971, 421, 2540, 1655, 2453, 757, 1558, 645]",2680,0.7282312925170068,0.7,1.0
left pleural effusion,"[False, False, False, False, False, False, True, True, False, True]","[1259, 2251, 1078, 1583, 2927, 2123, 189, 1541, 1428, 553]",2683,0.23095238095238094,0.3,0.14285714285714285
left pleural effusion,"[False, False, True, True, False, True, True, False, True, True]","[507, 1405, 2450, 1501, 2253, 2583, 1939, 1053, 2324, 142]",2686,0.5100529100529101,0.6,0.3333333333333333
left pleural effusion,"[True, False, True, True, True, True, True, True, True, True]","[13, 160, 2306, 1684, 362, 748, 2466, 753, 391, 2486]",2688,0.8412257495590829,0.9,1.0
left pleural effusion,"[False, True, True, True, True, True, True, False, False, True]","[1045, 2188, 641, 1763, 587, 2756, 853, 2318, 772, 1203]",2690,0.729591836734694,0.7,0.5
left pleural effusion,"[True, True, False, False, False, False, False, False, True, True]","[2329, 3068, 3124, 2071, 1284, 642, 639, 1819, 3112, 1056]",2691,0.6833333333333333,0.4,1.0
left pleural effusion,"[True, False, True, False, False, False, True, True, True, True]","[1063, 1109, 306, 2123, 461, 821, 144, 1126, 195, 465]",2693,0.6251322751322751,0.6,1.0
left pleural effusion,"[False, False, False, True, False, True, False, False, False, True]","[220, 1692, 2642, 656, 1064, 1297, 3162, 2210, 614, 941]",2695,0.29444444444444445,0.3,0.25
left pleural effusion,"[False, True, True, True, True, True, True, False, False, False]","[2484, 1238, 874, 555, 311, 2938, 1371, 751, 2318, 354]",2697,0.7345238095238096,0.6,0.5
left pleural effusion,"[False, True, True, False, False, False, False, True, False, False]","[1634, 1875, 1679, 441, 32, 2816, 2955, 1725, 2341, 2327]",2699,0.5138888888888888,0.3,0.5
left pleural effusion,"[False, True, False, True, True, False, False, True, False, False]","[2407, 2598, 759, 269, 2657, 2444, 804, 3178, 1627, 1142]",2700,0.525,0.4,0.5
left pleural effusion,"[False, False, True, True, True, False, True, False, True, True]","[2290, 2703, 1866, 1683, 19, 3189, 1913, 850, 1440, 2427]",2705,0.5267195767195767,0.6,0.3333333333333333
left pleural effusion,"[True, False, True, False, True, False, False, False, True, False]","[2192, 2189, 36, 143, 3134, 300, 2848, 2508, 142, 2554]",2706,0.6777777777777778,0.4,1.0
left pleural effusion,"[False, True, True, True, False, True, True, True, False, True]","[1395, 2483, 1258, 2958, 836, 1852, 1982, 853, 646, 1749]",2711,0.6782312925170068,0.7,0.5
left pleural effusion,"[True, False, False, True, True, True, False, True, False, False]","[913, 542, 1836, 1043, 52, 265, 1220, 3032, 717, 1627]",2719,0.6783333333333333,0.5,1.0
left pleural effusion,"[False, True, False, True, True, True, False, True, True, True]","[1053, 1541, 1681, 1776, 962, 1501, 2123, 1063, 2243, 2008]",2722,0.6083333333333333,0.7,0.5
left pleural effusion,"[False, False, False, False, False, False, True, False, False, True]","[3125, 2967, 1783, 832, 2807, 1393, 2302, 2805, 73, 851]",2726,0.17142857142857143,0.2,0.14285714285714285
left pleural effusion,"[True, True, False, True, True, False, True, False, True, True]","[266, 1660, 3054, 1407, 1332, 1248, 588, 177, 2288, 1973]",2741,0.804421768707483,0.7,1.0
left pleural effusion,"[False, False, False, False, False, True, False, False, True, False]","[2912, 781, 3157, 2029, 3135, 2504, 2386, 1822, 920, 1368]",2742,0.19444444444444442,0.2,0.16666666666666666
left pleural effusion,"[False, True, False, True, False, False, True, False, True, True]","[2376, 3163, 3025, 1843, 849, 2803, 891, 419, 2361, 2986]",2745,0.4746031746031746,0.5,0.5
left pleural effusion,"[True, True, False, True, False, True, True, False, True, True]","[1740, 733, 94, 2846, 1871, 1009, 2866, 1868, 1081, 915]",2749,0.785374149659864,0.7,1.0
left pleural effusion,"[False, False, False, False, True, True, False, True, False, True]","[1755, 331, 2496, 1528, 119, 699, 806, 52, 2732, 243]",2751,0.32708333333333334,0.4,0.2
left pleural effusion,"[False, False, False, True, True, False, False, True, False, True]","[1455, 1305, 1940, 488, 2520, 2398, 2136, 530, 447, 913]",2755,0.35624999999999996,0.4,0.25
left pleural effusion,"[False, True, True, True, False, False, False, True, True, False]","[772, 608, 1653, 2447, 1045, 354, 2813, 641, 2690, 1681]",2756,0.5944444444444444,0.5,0.5
left pleural effusion,"[False, True, False, True, True, True, True, False, True, True]","[1102, 2806, 2813, 2427, 1197, 19, 662, 3037, 2526, 2188]",2758,0.6210884353741496,0.7,0.5
left pleural effusion,"[False, False, False, True, False, True, False, False, False, False]","[2231, 1882, 1337, 2971, 1353, 366, 1719, 3036, 2582, 1748]",2759,0.29166666666666663,0.2,0.25
left pleural effusion,"[False, True, False, True, True, True, True, False, True, True]","[2927, 446, 2644, 2859, 2578, 3005, 1480, 2596, 2666, 1387]",2762,0.6210884353741496,0.7,0.5
left pleural effusion,"[False, False, False, False, True, False, False, False, False, True]","[2816, 1399, 441, 3142, 2381, 2341, 1634, 1742, 32, 1679]",2765,0.2,0.2,0.2
left pleural effusion,"[False, False, False, False, False, False, False, True, False, False]","[1073, 125, 1951, 2375, 961, 1731, 602, 2138, 1831, 1932]",2769,0.125,0.1,0.125
left pleural effusion,"[True, True, True, False, False, True, False, True, False, True]","[1065, 2211, 1272, 1415, 575, 56, 612, 886, 102, 1411]",2770,0.8152777777777777,0.6,1.0
left pleural effusion,"[True, False, False, False, False, False, False, False, False, False]","[2069, 2298, 1403, 487, 2506, 820, 504, 1902, 374, 1620]",2774,1.0,0.1,1.0
left pleural effusion,"[False, False, False, True, False, False, False, True, False, True]","[2110, 1528, 2496, 1805, 1730, 2732, 806, 596, 135, 2547]",2777,0.26666666666666666,0.3,0.25
left pleural effusion,"[False, False, True, False, True, True, False, False, True, False]","[1288, 2044, 1144, 2663, 3028, 627, 1874, 2389, 1684, 18]",2778,0.41944444444444445,0.4,0.3333333333333333
left pleural effusion,"[False, True, False, False, False, False, True, False, True, True]","[2310, 306, 2253, 1678, 821, 438, 195, 1827, 144, 2860]",2781,0.37976190476190474,0.4,0.5
left pleural effusion,"[True, True, True, True, False, True, True, False, False, False]","[1357, 671, 658, 1595, 2596, 432, 263, 2341, 1561, 966]",2787,0.9484126984126983,0.6,1.0
left pleural effusion,"[True, False, True, False, True, False, False, False, False, False]","[516, 2280, 2418, 1850, 440, 859, 2733, 552, 467, 2718]",2788,0.7555555555555555,0.3,1.0
left pleural effusion,"[True, False, True, False, True, True, True, False, False, False]","[2477, 2842, 1209, 1983, 67, 1966, 1555, 2630, 1869, 849]",2789,0.7295238095238095,0.5,1.0
left pleural effusion,"[True, True, False, False, True, True, False, True, True, True]","[2056, 1478, 1868, 931, 915, 2295, 3093, 2061, 1866, 1787]",2792,0.7511904761904763,0.7,1.0
left pleural effusion,"[False, True, True, False, False, True, True, True, True, True]","[2166, 596, 2424, 2110, 1730, 20, 2845, 451, 1708, 1065]",2796,0.604251700680272,0.7,0.5
left pleural effusion,"[True, True, True, True, True, True, True, False, True, True]","[1782, 71, 283, 2820, 1101, 729, 2378, 2136, 1271, 2985]",2797,0.9765432098765433,0.9,1.0
left pleural effusion,"[False, False, False, True, True, False, False, True, True, False]","[469, 2887, 1047, 1356, 1610, 3084, 2185, 2248, 3095, 1745]",2798,0.3673611111111111,0.4,0.25
left pleural effusion,"[True, False, False, False, True, False, True, True, True, False]","[659, 2176, 333, 2195, 341, 2842, 1891, 1555, 1309, 160]",2799,0.5768253968253967,0.5,1.0
left pleural effusion,"[False, False, True, False, False, False, False, True, True, False]","[1933, 2926, 2017, 1270, 2315, 3044, 2362, 2673, 350, 0]",2800,0.3055555555555555,0.3,0.3333333333333333
left pleural effusion,"[True, False, False, False, False, False, True, False, False, True]","[1694, 563, 1467, 28, 1691, 1327, 1728, 1110, 3149, 1279]",2804,0.5285714285714286,0.3,1.0
left pleural effusion,"[True, True, True, True, False, True, False, True, True, True]","[662, 2427, 2526, 2633, 3075, 1313, 3037, 1197, 2997, 2295]",2806,0.8951388888888889,0.8,1.0
left pleural effusion,"[False, False, False, False, True, False, False, False, False, False]","[682, 2400, 585, 828, 2490, 2782, 902, 2660, 47, 2112]",2809,0.2,0.1,0.2
left pleural effusion,"[True, False, True, True, True, True, False, True, False, False]","[1101, 1705, 817, 3178, 2797, 3032, 2813, 1185, 1252, 730]",2820,0.7999999999999999,0.6,1.0
left pleural effusion,"[False, True, True, True, True, True, True, False, False, True]","[1064, 711, 2673, 3074, 2859, 3005, 844, 540, 2075, 2175]",2822,0.729591836734694,0.7,0.5
left pleural effusion,"[True, True, False, False, True, False, False, True, False, True]","[501, 586, 1223, 2511, 484, 262, 2436, 1341, 1261, 1660]",2830,0.72,0.5,1.0
left pleural effusion,"[False, False, False, False, False, False, False, True, False, False]","[902, 1936, 1812, 1878, 2390, 1828, 86, 1183, 1696, 460]",2834,0.125,0.1,0.125
left pleural effusion,"[True, False, False, False, True, False, True, True, True, False]","[1344, 2923, 2389, 18, 689, 2051, 426, 514, 2565, 1288]",2835,0.5768253968253967,0.5,1.0
left pleural effusion,"[False, True, False, False, False, False, True, False, True, False]","[1568, 958, 487, 1698, 2944, 401, 2069, 2234, 1993, 1902]",2840,0.373015873015873,0.3,0.5
left pleural effusion,"[True, False, False, False, False, True, False, True, True, False]","[1532, 1850, 1466, 1890, 1163, 2788, 2048, 1667, 2149, 427]",2841,0.5381944444444444,0.4,1.0
left pleural effusion,"[False, False, False, False, False, True, False, True, False, False]","[135, 2443, 1261, 66, 2110, 1708, 1730, 1660, 1697, 612]",2845,0.20833333333333331,0.2,0.16666666666666666
left pleural effusion,"[True, False, True, True, False, True, False, True, True, False]","[2913, 1934, 1787, 1740, 2981, 2404, 1868, 2563, 1826, 2911]",2846,0.7291666666666666,0.6,1.0
left pleural effusion,"[True, False, False, False, True, False, False, False, True, False]","[990, 1996, 523, 2914, 2205, 1007, 1458, 372, 1183, 724]",2847,0.5777777777777777,0.3,1.0
left pleural effusion,"[False, False, False, False, False, True, False, False, True, False]","[850, 2703, 2057, 2850, 2209, 167, 238, 2573, 1866, 687]",2849,0.19444444444444442,0.2,0.16666666666666666
