label_name,target_hit,target_indices,query_indices,AP,HR,RR
pneumonia,"[False, False, False, True, False]","[1101, 2106, 2454, 2755, 2797]",43,0.25,0.2,0.25
pneumonia,"[False, False, False, True, True]","[2461, 1912, 1316, 8, 3058]",45,0.325,0.4,0.25
pneumonia,"[False, False, False, True, False]","[2760, 2359, 1479, 2947, 1887]",51,0.25,0.2,0.25
pneumonia,"[False, False, False, False, False]","[225, 1631, 2007, 1687, 2243]",56,0.0,0.0,0.0
pneumonia,"[False, False, False, False, False]","[1696, 1456, 623, 379, 1474]",59,0.0,0.0,0.0
pneumonia,"[True, False, True, False, False]","[1415, 1248, 1757, 3140, 986]",70,0.8333333333333333,0.4,1.0
pneumonia,"[False, False, False, True, False]","[2965, 364, 2446, 386, 1889]",72,0.25,0.2,0.25
pneumonia,"[True, False, False, False, False]","[1173, 198, 911, 1325, 1798]",88,1.0,0.2,1.0
pneumonia,"[False, False, False, False, False]","[2269, 884, 390, 1282, 2571]",90,0.0,0.0,0.0
pneumonia,"[False, True, True, True, False]","[2157, 3176, 716, 157, 2656]",93,0.6388888888888888,0.6,0.5
pneumonia,"[False, False, False, False, False]","[1270, 165, 765, 2923, 1078]",99,0.0,0.0,0.0
pneumonia,"[True, False, True, False, False]","[455, 2744, 239, 769, 665]",100,0.8333333333333333,0.4,1.0
pneumonia,"[True, False, False, False, False]","[1099, 2580, 1816, 284, 74]",101,1.0,0.2,1.0
pneumonia,"[False, False, True, False, False]","[1114, 388, 149, 896, 1540]",105,0.3333333333333333,0.2,0.3333333333333333
pneumonia,"[False, True, False, False, True]","[586, 1915, 2961, 2791, 2062]",108,0.45,0.4,0.5
pneumonia,"[False, False, False, True, True]","[2234, 1017, 2795, 2886, 1549]",109,0.325,0.4,0.25
pneumonia,"[False, False, False, False, True]","[1749, 1380, 2450, 2140, 582]",118,0.2,0.2,0.2
pneumonia,"[False, False, True, False, False]","[2042, 1078, 1852, 478, 2570]",121,0.3333333333333333,0.2,0.3333333333333333
pneumonia,"[False, False, True, False, False]","[1838, 2609, 1939, 3003, 2588]",123,0.3333333333333333,0.2,0.3333333333333333
pneumonia,"[False, False, True, False, True]","[139, 3006, 2245, 2570, 872]",125,0.3666666666666667,0.4,0.3333333333333333
pneumonia,"[True, False, True, True, True]","[2810, 2562, 2009, 1516, 105]",149,0.8041666666666667,0.8,1.0
pneumonia,"[True, False, False, False, True]","[2822, 1625, 3006, 1369, 1672]",150,0.7,0.4,1.0
pneumonia,"[True, False, True, False, False]","[3102, 1708, 704, 2948, 964]",157,0.8333333333333333,0.4,1.0
pneumonia,"[True, False, False, False, False]","[551, 134, 929, 1582, 2278]",172,1.0,0.2,1.0
pneumonia,"[True, False, False, False, False]","[708, 2035, 2474, 1391, 1695]",181,1.0,0.2,1.0
pneumonia,"[False, True, False, False, False]","[924, 1940, 1072, 1113, 427]",187,0.5,0.2,0.5
pneumonia,"[False, False, False, False, True]","[2941, 1184, 3059, 644, 1121]",188,0.2,0.2,0.2
pneumonia,"[False, False, True, True, False]","[992, 675, 3024, 1063, 1625]",191,0.41666666666666663,0.4,0.3333333333333333
pneumonia,"[False, False, False, False, False]","[1883, 875, 2301, 2443, 770]",192,0.0,0.0,0.0
pneumonia,"[False, False, False, False, False]","[2519, 2187, 314, 651, 948]",193,0.0,0.0,0.0
pneumonia,"[False, False, False, False, False]","[2741, 850, 2540, 514, 2177]",195,0.0,0.0,0.0
pneumonia,"[False, False, False, False, True]","[1661, 2054, 1211, 284, 278]",199,0.2,0.2,0.2
pneumonia,"[False, False, False, True, False]","[3098, 816, 1146, 270, 875]",206,0.25,0.2,0.25
pneumonia,"[False, False, True, False, True]","[1045, 1025, 1505, 627, 1752]",208,0.3666666666666667,0.4,0.3333333333333333
pneumonia,"[False, True, True, False, True]","[1407, 695, 969, 3015, 1341]",220,0.5888888888888889,0.6,0.5
pneumonia,"[False, True, False, False, True]","[1799, 905, 1155, 2326, 1265]",224,0.45,0.4,0.5
pneumonia,"[False, False, False, True, True]","[3168, 1607, 1284, 2585, 1063]",226,0.325,0.4,0.25
pneumonia,"[False, False, False, False, False]","[318, 2971, 428, 1790, 1083]",228,0.0,0.0,0.0
pneumonia,"[False, False, False, False, False]","[1248, 1407, 3140, 2224, 3085]",230,0.0,0.0,0.0
pneumonia,"[False, True, False, False, False]","[1233, 1560, 232, 1323, 2446]",234,0.5,0.2,0.5
pneumonia,"[True, True, False, False, True]","[455, 100, 2142, 769, 290]",239,0.8666666666666667,0.6,1.0
pneumonia,"[False, False, False, False, False]","[1714, 899, 2598, 2939, 3000]",247,0.0,0.0,0.0
pneumonia,"[True, True, False, False, True]","[2406, 432, 1304, 1026, 1097]",260,0.8666666666666667,0.6,1.0
pneumonia,"[False, False, False, False, False]","[893, 2490, 146, 1386, 174]",261,0.0,0.0,0.0
pneumonia,"[False, False, False, False, False]","[424, 3163, 141, 1222, 2786]",264,0.0,0.0,0.0
pneumonia,"[False, True, False, True, True]","[1740, 206, 1361, 2405, 230]",270,0.5333333333333333,0.6,0.5
pneumonia,"[False, True, False, False, True]","[1107, 3050, 1880, 2939, 2769]",271,0.45,0.4,0.5
pneumonia,"[False, False, True, True, True]","[284, 737, 199, 1099, 101]",278,0.4777777777777777,0.6,0.3333333333333333
pneumonia,"[False, False, True, False, False]","[596, 985, 2657, 3011, 521]",285,0.3333333333333333,0.2,0.3333333333333333
pneumonia,"[True, False, True, False, True]","[2831, 280, 1589, 2879, 526]",287,0.7555555555555555,0.6,1.0
pneumonia,"[False, True, False, False, False]","[464, 2693, 1419, 476, 2667]",289,0.5,0.2,0.5
pneumonia,"[True, False, False, True, False]","[239, 252, 444, 455, 1780]",290,0.75,0.4,1.0
pneumonia,"[False, False, False, False, True]","[2183, 2342, 262, 1060, 326]",293,0.2,0.2,0.2
pneumonia,"[False, True, False, False, False]","[1050, 2088, 783, 603, 2012]",298,0.5,0.2,0.5
pneumonia,"[False, False, False, True, False]","[3188, 2295, 2192, 226, 1166]",307,0.25,0.2,0.25
pneumonia,"[False, False, False, False, True]","[2758, 332, 2035, 1805, 740]",310,0.2,0.2,0.2
pneumonia,"[False, False, False, False, False]","[2946, 778, 1770, 3104, 884]",319,0.0,0.0,0.0
pneumonia,"[False, False, True, False, False]","[1462, 1563, 1064, 2331, 436]",320,0.3333333333333333,0.2,0.3333333333333333
pneumonia,"[False, True, False, False, False]","[180, 1457, 1150, 2664, 2481]",322,0.5,0.2,0.5
pneumonia,"[True, False, False, True, False]","[93, 1769, 1925, 2585, 778]",324,0.75,0.4,1.0
pneumonia,"[False, False, True, False, True]","[1461, 2263, 293, 2236, 1852]",326,0.3666666666666667,0.4,0.3333333333333333
pneumonia,"[True, True, False, True, True]","[2762, 2556, 1880, 271, 2139]",329,0.8875,0.8,1.0
pneumonia,"[False, False, False, True, False]","[433, 2626, 158, 2973, 2621]",337,0.25,0.2,0.25
pneumonia,"[False, False, False, False, False]","[902, 1366, 368, 194, 3157]",340,0.0,0.0,0.0
pneumonia,"[False, False, True, True, False]","[498, 2746, 2819, 2829, 783]",343,0.41666666666666663,0.4,0.3333333333333333
pneumonia,"[True, False, False, True, False]","[1903, 631, 1540, 840, 1816]",353,0.75,0.4,1.0
pneumonia,"[False, False, False, False, False]","[60, 2242, 1437, 578, 1414]",361,0.0,0.0,0.0
pneumonia,"[False, True, False, True, True]","[1587, 1489, 3085, 1736, 2881]",367,0.5333333333333333,0.6,0.5
pneumonia,"[False, False, True, False, True]","[498, 1512, 2006, 211, 840]",384,0.3666666666666667,0.4,0.3333333333333333
pneumonia,"[True, True, False, True, True]","[976, 2417, 2003, 1121, 1993]",385,0.8875,0.8,1.0
pneumonia,"[False, False, False, False, True]","[2038, 561, 1889, 3055, 72]",386,0.2,0.2,0.2
pneumonia,"[False, True, False, False, False]","[2073, 2171, 2669, 2389, 966]",391,0.5,0.2,0.5
pneumonia,"[False, True, False, False, False]","[1072, 1940, 749, 2898, 1533]",396,0.5,0.2,0.5
pneumonia,"[False, False, False, False, False]","[3160, 732, 902, 2634, 2544]",404,0.0,0.0,0.0
pneumonia,"[False, False, True, True, False]","[1393, 1458, 608, 1261, 2430]",406,0.41666666666666663,0.4,0.3333333333333333
pneumonia,"[False, False, False, True, False]","[250, 2110, 1309, 2854, 1298]",412,0.25,0.2,0.25
pneumonia,"[True, False, True, False, False]","[582, 2879, 1231, 2893, 13]",420,0.8333333333333333,0.4,1.0
pneumonia,"[False, False, False, False, False]","[2688, 2578, 135, 160, 2407]",421,0.0,0.0,0.0
pneumonia,"[False, False, True, False, False]","[2896, 2946, 329, 1127, 967]",425,0.3333333333333333,0.2,0.3333333333333333
pneumonia,"[True, False, False, True, False]","[2582, 3078, 1815, 780, 1937]",430,0.75,0.4,1.0
pneumonia,"[False, False, False, True, False]","[178, 1026, 607, 1939, 1561]",432,0.25,0.2,0.25
pneumonia,"[False, False, False, False, False]","[2889, 3037, 1479, 1615, 1585]",441,0.0,0.0,0.0
pneumonia,"[True, True, False, False, False]","[100, 239, 769, 1036, 665]",455,1.0,0.4,1.0
pneumonia,"[True, False, False, False, False]","[2116, 1441, 1016, 2387, 272]",458,1.0,0.2,1.0
pneumonia,"[False, False, True, False, True]","[3154, 19, 819, 1894, 833]",465,0.3666666666666667,0.4,0.3333333333333333
pneumonia,"[True, False, False, False, False]","[1697, 2206, 1453, 1010, 2029]",467,1.0,0.2,1.0
pneumonia,"[False, True, False, True, False]","[889, 1428, 1461, 1888, 2705]",468,0.5,0.4,0.5
pneumonia,"[False, False, True, True, True]","[2349, 918, 847, 2755, 1342]",475,0.4777777777777777,0.6,0.3333333333333333
pneumonia,"[True, False, False, False, False]","[1035, 2812, 2045, 330, 2870]",482,1.0,0.2,1.0
pneumonia,"[False, False, False, True, True]","[765, 667, 997, 1736, 1231]",484,0.325,0.4,0.25
pneumonia,"[False, False, False, False, False]","[2484, 3108, 2697, 1755, 893]",486,0.0,0.0,0.0
pneumonia,"[False, False, False, True, True]","[1756, 2632, 2041, 1954, 2527]",489,0.325,0.4,0.25
pneumonia,"[False, False, False, True, False]","[2313, 176, 387, 2328, 863]",492,0.25,0.2,0.25
pneumonia,"[False, False, False, False, False]","[1200, 2308, 1722, 1465, 647]",495,0.0,0.0,0.0
pneumonia,"[False, True, True, False, False]","[936, 1481, 1781, 2087, 2656]",496,0.5833333333333333,0.4,0.5
pneumonia,"[True, False, False, False, False]","[2816, 1419, 1107, 127, 2879]",499,1.0,0.2,1.0
pneumonia,"[False, False, True, False, True]","[145, 2974, 271, 3010, 3050]",502,0.3666666666666667,0.4,0.3333333333333333
pneumonia,"[False, False, False, True, True]","[1523, 911, 2146, 1954, 1699]",512,0.325,0.4,0.25
pneumonia,"[False, False, True, False, False]","[1039, 262, 496, 1594, 1041]",517,0.3333333333333333,0.2,0.3333333333333333
pneumonia,"[False, False, False, True, False]","[1330, 2045, 2600, 3146, 782]",522,0.25,0.2,0.25
pneumonia,"[False, False, False, False, False]","[426, 2203, 1329, 1983, 280]",526,0.0,0.0,0.0
pneumonia,"[True, False, False, False, False]","[1203, 1854, 3075, 2765, 280]",527,1.0,0.2,1.0
pneumonia,"[False, False, False, False, False]","[733, 426, 1284, 2203, 2430]",528,0.0,0.0,0.0
pneumonia,"[False, True, True, False, False]","[2626, 2973, 121, 675, 1949]",534,0.5833333333333333,0.4,0.5
pneumonia,"[False, True, True, True, False]","[1497, 1785, 1535, 2143, 428]",536,0.6388888888888888,0.6,0.5
pneumonia,"[True, False, False, False, False]","[172, 728, 1822, 2918, 1586]",551,1.0,0.2,1.0
pneumonia,"[False, False, False, True, False]","[1694, 241, 2746, 1728, 1798]",559,0.25,0.2,0.25
pneumonia,"[True, False, False, True, False]","[1933, 409, 670, 2951, 2991]",563,0.75,0.4,1.0
pneumonia,"[False, True, False, True, False]","[1395, 2639, 165, 1736, 2501]",568,0.5,0.4,0.5
pneumonia,"[False, False, False, False, False]","[1216, 1385, 132, 14, 71]",573,0.0,0.0,0.0
pneumonia,"[True, True, False, False, False]","[3091, 2163, 2857, 2052, 1512]",574,1.0,0.4,1.0
pneumonia,"[False, False, True, False, False]","[2842, 2153, 3169, 233, 2428]",575,0.3333333333333333,0.2,0.3333333333333333
pneumonia,"[True, False, False, False, False]","[919, 651, 2146, 2954, 2959]",577,1.0,0.2,1.0
pneumonia,"[False, True, False, False, False]","[1749, 2498, 2786, 1678, 398]",580,0.5,0.2,0.5
pneumonia,"[False, False, False, False, False]","[2879, 13, 18, 1749, 2688]",582,0.0,0.0,0.0
pneumonia,"[False, False, False, True, False]","[2412, 15, 1848, 386, 1363]",583,0.25,0.2,0.25
pneumonia,"[False, False, False, True, False]","[2689, 1937, 474, 1732, 1815]",587,0.25,0.2,0.25
pneumonia,"[False, False, False, False, False]","[1151, 111, 1276, 811, 2240]",590,0.0,0.0,0.0
pneumonia,"[True, True, True, False, True]","[927, 2819, 2774, 387, 1264]",591,0.95,0.8,1.0
pneumonia,"[False, False, True, False, True]","[1897, 131, 32, 964, 157]",599,0.3666666666666667,0.4,0.3333333333333333
pneumonia,"[False, False, False, False, False]","[2714, 2278, 134, 1808, 1575]",601,0.0,0.0,0.0
pneumonia,"[True, False, True, False, False]","[441, 1651, 406, 1042, 1585]",608,0.8333333333333333,0.4,1.0
pneumonia,"[False, False, False, False, False]","[2850, 766, 2450, 2199, 2644]",609,0.0,0.0,0.0
pneumonia,"[False, False, True, False, True]","[2294, 1937, 587, 2410, 430]",613,0.3666666666666667,0.4,0.3333333333333333
pneumonia,"[False, True, False, False, False]","[2407, 1164, 472, 2578, 1917]",622,0.5,0.2,0.5
pneumonia,"[False, True, True, False, False]","[1422, 1948, 2726, 2187, 1876]",624,0.5833333333333333,0.4,0.5
pneumonia,"[False, False, False, False, False]","[481, 1506, 142, 972, 2891]",629,0.0,0.0,0.0
pneumonia,"[False, False, False, False, False]","[899, 1501, 2879, 1853, 13]",635,0.0,0.0,0.0
pneumonia,"[False, False, False, False, False]","[204, 2994, 1835, 3064, 426]",640,0.0,0.0,0.0
pneumonia,"[False, False, True, False, True]","[961, 2772, 3135, 2266, 568]",642,0.3666666666666667,0.4,0.3333333333333333
pneumonia,"[False, False, False, False, False]","[1328, 1479, 1679, 1170, 2257]",658,0.0,0.0,0.0
pneumonia,"[False, True, False, True, True]","[2894, 695, 1407, 2722, 3135]",659,0.5333333333333333,0.6,0.5
pneumonia,"[False, False, False, False, True]","[2437, 2537, 1492, 2452, 1173]",668,0.2,0.2,0.2
pneumonia,"[False, False, False, False, False]","[2418, 2847, 96, 3180, 2533]",684,0.0,0.0,0.0
pneumonia,"[False, False, True, False, False]","[1061, 1835, 2132, 233, 2630]",689,0.3333333333333333,0.2,0.3333333333333333
pneumonia,"[False, False, False, False, False]","[1133, 2102, 2443, 882, 836]",691,0.0,0.0,0.0
pneumonia,"[False, False, True, False, False]","[2567, 2400, 1878, 2272, 2660]",693,0.3333333333333333,0.2,0.3333333333333333
pneumonia,"[False, True, False, False, True]","[1731, 659, 1407, 1652, 3135]",695,0.45,0.4,0.5
pneumonia,"[False, False, False, False, False]","[1096, 2349, 914, 2412, 2988]",698,0.0,0.0,0.0
pneumonia,"[False, False, False, False, False]","[1098, 2427, 1001, 1451, 1727]",701,0.0,0.0,0.0
pneumonia,"[False, False, False, True, False]","[1590, 1049, 995, 2885, 2072]",703,0.25,0.2,0.25
pneumonia,"[False, False, False, False, False]","[2948, 1338, 2387, 1708, 2509]",704,0.0,0.0,0.0
pneumonia,"[True, False, True, False, True]","[1261, 2583, 1063, 1393, 1852]",706,0.7555555555555555,0.6,1.0
pneumonia,"[True, True, True, False, True]","[1772, 2417, 2810, 2003, 149]",707,0.95,0.8,1.0
pneumonia,"[False, True, False, False, False]","[1897, 2816, 1061, 1942, 2677]",708,0.5,0.2,0.5
pneumonia,"[False, True, False, False, False]","[390, 1063, 1437, 2269, 1041]",716,0.5,0.2,0.5
pneumonia,"[False, True, False, False, False]","[1232, 121, 720, 437, 2683]",725,0.5,0.2,0.5
pneumonia,"[False, False, False, False, False]","[2555, 2444, 2534, 1650, 1771]",729,0.0,0.0,0.0
pneumonia,"[False, False, False, False, False]","[3112, 2989, 142, 1882, 183]",739,0.0,0.0,0.0
pneumonia,"[False, False, False, False, False]","[1027, 2758, 1085, 365, 2161]",740,0.0,0.0,0.0
pneumonia,"[True, False, True, False, False]","[1253, 373, 1568, 1716, 2293]",742,0.8333333333333333,0.4,1.0
pneumonia,"[False, False, False, False, False]","[2578, 2356, 2913, 1702, 2615]",744,0.0,0.0,0.0
pneumonia,"[False, False, False, False, True]","[950, 602, 1359, 832, 1063]",750,0.2,0.2,0.2
pneumonia,"[True, False, False, False, True]","[3024, 3069, 1304, 2861, 1265]",768,0.7,0.4,1.0
pneumonia,"[False, False, False, False, False]","[2768, 3149, 12, 48, 2861]",779,0.0,0.0,0.0
pneumonia,"[False, False, False, False, False]","[547, 3078, 2452, 1337, 2468]",780,0.0,0.0,0.0
pneumonia,"[False, False, False, False, True]","[930, 2716, 778, 2064, 2803]",794,0.2,0.2,0.2
pneumonia,"[False, True, False, False, False]","[1030, 1967, 1456, 1067, 330]",797,0.5,0.2,0.5
pneumonia,"[False, False, False, False, False]","[253, 930, 1388, 2119, 2105]",800,0.0,0.0,0.0
pneumonia,"[False, False, True, False, False]","[565, 1900, 2790, 3141, 2895]",805,0.3333333333333333,0.2,0.3333333333333333
pneumonia,"[False, False, False, False, False]","[472, 667, 2130, 2813, 514]",806,0.0,0.0,0.0
pneumonia,"[True, False, False, False, False]","[2549, 352, 814, 579, 25]",818,1.0,0.2,1.0
pneumonia,"[True, False, False, False, True]","[2822, 19, 3154, 2731, 1454]",819,0.7,0.4,1.0
pneumonia,"[True, False, False, False, False]","[1772, 989, 2003, 1795, 2493]",820,1.0,0.2,1.0
pneumonia,"[False, False, False, False, False]","[1085, 2889, 127, 2573, 3037]",823,0.0,0.0,0.0
pneumonia,"[False, False, True, False, False]","[2876, 1086, 465, 1026, 1561]",833,0.3333333333333333,0.2,0.3333333333333333
pneumonia,"[False, False, False, False, False]","[1873, 173, 1661, 1712, 2707]",835,0.0,0.0,0.0
pneumonia,"[False, True, False, False, False]","[641, 499, 1835, 2035, 2430]",839,0.5,0.2,0.5
pneumonia,"[False, True, True, False, True]","[2650, 1560, 1903, 567, 353]",840,0.5888888888888889,0.6,0.5
pneumonia,"[False, True, False, False, False]","[918, 2353, 2349, 2239, 401]",847,0.5,0.2,0.5
pneumonia,"[False, True, False, False, False]","[632, 499, 1419, 855, 1313]",849,0.5,0.2,0.5
pneumonia,"[False, False, False, False, True]","[127, 53, 1982, 1229, 1489]",853,0.2,0.2,0.2
pneumonia,"[True, True, False, True, False]","[3129, 2180, 2927, 181, 2474]",866,0.9166666666666666,0.6,1.0
pneumonia,"[True, False, False, True, False]","[2822, 755, 3085, 2062, 626]",867,0.75,0.4,1.0
pneumonia,"[False, False, False, False, False]","[529, 1084, 1181, 991, 23]",870,0.0,0.0,0.0
pneumonia,"[False, False, False, False, False]","[1080, 139, 1641, 279, 2312]",872,0.0,0.0,0.0
pneumonia,"[False, False, False, False, False]","[569, 2646, 1006, 1606, 1581]",878,0.0,0.0,0.0
pneumonia,"[False, False, False, False, False]","[38, 2991, 3018, 2296, 2510]",883,0.0,0.0,0.0
pneumonia,"[False, False, False, False, False]","[1473, 2043, 1090, 314, 2042]",885,0.0,0.0,0.0
pneumonia,"[False, False, True, False, False]","[557, 428, 3036, 801, 1083]",900,0.3333333333333333,0.2,0.3333333333333333
pneumonia,"[True, True, False, False, False]","[1265, 224, 1304, 498, 1799]",905,1.0,0.4,1.0
pneumonia,"[True, False, False, False, False]","[1871, 1977, 1103, 975, 730]",916,1.0,0.2,1.0
pneumonia,"[True, True, True, True, False]","[2912, 577, 1592, 2694, 651]",919,1.0,0.8,1.0
pneumonia,"[False, True, False, False, True]","[2208, 1499, 1056, 3005, 2154]",920,0.45,0.4,0.5
pneumonia,"[False, False, False, False, False]","[759, 2890, 1506, 1545, 1817]",923,0.0,0.0,0.0
pneumonia,"[True, False, False, False, False]","[2690, 18, 2316, 3053, 1749]",925,1.0,0.2,1.0
pneumonia,"[True, False, True, True, True]","[1264, 3059, 2006, 1820, 591]",927,0.8041666666666667,0.8,1.0
pneumonia,"[False, False, False, False, False]","[2430, 280, 1522, 217, 2583]",931,0.0,0.0,0.0
pneumonia,"[True, False, False, False, False]","[1509, 236, 1491, 120, 387]",939,1.0,0.2,1.0
pneumonia,"[False, False, False, True, False]","[832, 1287, 485, 1852, 2673]",941,0.25,0.2,0.25
pneumonia,"[True, False, False, True, True]","[2241, 2003, 1825, 1772, 820]",958,0.7000000000000001,0.6,1.0
pneumonia,"[False, False, False, True, False]","[2430, 3064, 1215, 526, 426]",965,0.25,0.2,0.25
pneumonia,"[False, True, False, False, False]","[2280, 2262, 643, 1106, 1410]",969,0.5,0.2,0.5
pneumonia,"[False, False, False, False, False]","[758, 842, 637, 549, 1849]",971,0.0,0.0,0.0
pneumonia,"[False, True, False, False, False]","[2499, 1246, 2396, 1936, 2798]",973,0.5,0.2,0.5
pneumonia,"[True, False, True, True, False]","[385, 2003, 2417, 2871, 1910]",976,0.8055555555555555,0.6,1.0
pneumonia,"[False, False, False, True, False]","[2614, 763, 84, 590, 211]",982,0.25,0.2,0.25
pneumonia,"[False, False, False, False, False]","[2813, 2559, 66, 1223, 1107]",1007,0.0,0.0,0.0
pneumonia,"[True, False, False, False, False]","[1489, 1977, 1447, 1239, 1827]",1009,1.0,0.2,1.0
pneumonia,"[False, False, False, False, False]","[1372, 1048, 3048, 984, 1137]",1011,0.0,0.0,0.0
pneumonia,"[False, True, False, False, True]","[2597, 340, 676, 1816, 1516]",1015,0.45,0.4,0.5
pneumonia,"[False, False, False, False, True]","[1889, 2586, 893, 520, 386]",1018,0.2,0.2,0.2
pneumonia,"[False, False, False, False, True]","[2235, 358, 1484, 2642, 1773]",1019,0.2,0.2,0.2
pneumonia,"[False, True, False, False, False]","[1359, 2524, 915, 1441, 3189]",1020,0.5,0.2,0.5
pneumonia,"[True, True, False, False, False]","[2773, 1482, 49, 1661, 2464]",1024,1.0,0.4,1.0
pneumonia,"[False, False, False, True, False]","[3072, 2808, 135, 1647, 3183]",1031,0.25,0.2,0.25
pneumonia,"[False, False, True, True, False]","[1831, 2942, 1735, 2800, 2110]",1032,0.41666666666666663,0.4,0.3333333333333333
pneumonia,"[False, False, False, False, True]","[2309, 364, 1855, 887, 1529]",1033,0.2,0.2,0.2
pneumonia,"[False, True, False, True, False]","[2157, 3024, 341, 823, 2758]",1035,0.5,0.4,0.5
pneumonia,"[False, False, True, False, False]","[2993, 911, 1173, 817, 3160]",1047,0.3333333333333333,0.2,0.3333333333333333
pneumonia,"[False, False, False, True, False]","[13, 2879, 1982, 853, 2583]",1053,0.25,0.2,0.25
pneumonia,"[False, False, False, True, False]","[2506, 1048, 1799, 1035, 2719]",1054,0.25,0.2,0.25
pneumonia,"[True, False, False, True, False]","[2324, 127, 2889, 1672, 2583]",1063,0.75,0.4,1.0
pneumonia,"[True, False, True, False, False]","[2498, 1038, 2799, 748, 2140]",1064,0.8333333333333333,0.4,1.0
pneumonia,"[False, False, False, True, False]","[950, 2509, 2183, 3135, 755]",1071,0.25,0.2,0.25
pneumonia,"[False, False, False, True, False]","[3111, 1166, 2368, 823, 639]",1073,0.25,0.2,0.25
pneumonia,"[False, False, True, False, False]","[1887, 1027, 1357, 2249, 757]",1074,0.3333333333333333,0.2,0.3333333333333333
pneumonia,"[True, False, False, False, False]","[1277, 550, 2259, 1034, 1835]",1097,1.0,0.2,1.0
pneumonia,"[True, False, False, False, False]","[101, 2298, 1540, 116, 1816]",1099,1.0,0.2,1.0
pneumonia,"[False, False, False, False, False]","[370, 103, 620, 758, 2252]",1105,0.0,0.0,0.0
pneumonia,"[False, True, False, False, True]","[363, 3176, 1166, 2500, 2154]",1108,0.45,0.4,0.5
pneumonia,"[True, False, False, False, False]","[1569, 1826, 3018, 390, 1441]",1110,1.0,0.2,1.0
pneumonia,"[True, False, False, True, True]","[2734, 370, 1851, 2180, 866]",1112,0.7000000000000001,0.6,1.0
pneumonia,"[True, False, True, True, False]","[1993, 3170, 2006, 385, 2941]",1121,0.8055555555555555,0.6,1.0
pneumonia,"[False, False, False, False, False]","[1501, 160, 3075, 1763, 2501]",1122,0.0,0.0,0.0
pneumonia,"[False, False, True, False, False]","[3049, 3027, 1489, 419, 1107]",1124,0.3333333333333333,0.2,0.3333333333333333
pneumonia,"[False, False, False, False, False]","[1095, 2288, 3007, 2381, 1102]",1130,0.0,0.0,0.0
pneumonia,"[False, False, False, False, False]","[2571, 2461, 3104, 245, 2997]",1148,0.0,0.0,0.0
pneumonia,"[False, False, False, False, False]","[2007, 2100, 2563, 1874, 286]",1149,0.0,0.0,0.0
pneumonia,"[False, True, False, False, False]","[2760, 2405, 1501, 1328, 135]",1159,0.5,0.2,0.5
pneumonia,"[False, False, False, False, True]","[1260, 351, 171, 1586, 551]",1160,0.2,0.2,0.2
pneumonia,"[False, False, False, False, False]","[2609, 1266, 542, 702, 3057]",1161,0.0,0.0,0.0
pneumonia,"[False, False, False, False, False]","[1518, 1338, 602, 1166, 1982]",1163,0.0,0.0,0.0
pneumonia,"[False, True, False, False, False]","[33, 622, 66, 217, 2578]",1164,0.5,0.2,0.5
pneumonia,"[True, False, True, False, True]","[1047, 817, 88, 1798, 668]",1173,0.7555555555555555,0.6,1.0
pneumonia,"[False, False, False, False, False]","[1083, 826, 164, 619, 344]",1179,0.0,0.0,0.0
pneumonia,"[False, True, True, False, False]","[1969, 704, 2908, 1860, 813]",1199,0.5833333333333333,0.4,0.5
pneumonia,"[True, False, False, False, False]","[527, 1451, 2686, 1806, 2706]",1203,1.0,0.2,1.0
pneumonia,"[False, False, False, False, False]","[2714, 2674, 134, 1628, 369]",1206,0.0,0.0,0.0
pneumonia,"[False, False, False, True, False]","[1412, 2571, 1185, 8, 1419]",1213,0.25,0.2,0.25
pneumonia,"[False, True, False, False, False]","[1321, 484, 891, 286, 218]",1231,0.5,0.2,0.5
pneumonia,"[True, False, False, False, False]","[421, 160, 2688, 3028, 1644]",1237,1.0,0.2,1.0
pneumonia,"[False, True, False, False, False]","[117, 1327, 2689, 132, 2611]",1238,0.5,0.2,0.5
pneumonia,"[False, False, False, False, False]","[2054, 2811, 1693, 511, 2900]",1246,0.0,0.0,0.0
pneumonia,"[False, True, False, False, False]","[1375, 1259, 2005, 347, 144]",1251,0.5,0.2,0.5
pneumonia,"[False, False, False, False, False]","[1727, 3012, 1339, 1196, 618]",1252,0.0,0.0,0.0
pneumonia,"[False, True, True, False, False]","[783, 742, 1535, 2024, 1429]",1253,0.5833333333333333,0.4,0.5
pneumonia,"[False, False, False, False, False]","[1846, 1016, 3077, 0, 302]",1257,0.0,0.0,0.0
pneumonia,"[False, False, False, False, True]","[2005, 2695, 997, 394, 2722]",1259,0.2,0.2,0.2
pneumonia,"[False, False, True, False, False]","[3061, 1307, 706, 1222, 892]",1261,0.3333333333333333,0.2,0.3333333333333333
pneumonia,"[True, True, True, True, True]","[1820, 2006, 927, 1121, 2819]",1264,1.0,1.0,1.0
pneumonia,"[True, True, False, False, False]","[905, 768, 2379, 1715, 1304]",1265,1.0,0.4,1.0
pneumonia,"[False, False, False, False, False]","[390, 1826, 1338, 3188, 2211]",1269,0.0,0.0,0.0
pneumonia,"[False, True, False, False, False]","[2483, 622, 1644, 1375, 1585]",1272,0.5,0.2,0.5
pneumonia,"[True, True, False, False, False]","[1097, 1400, 2876, 607, 1034]",1277,1.0,0.4,1.0
pneumonia,"[True, False, False, False, True]","[659, 1652, 1973, 894, 695]",1279,0.7,0.4,1.0
